timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-13 05:00:00+00:00,1.63,1.63,1.63,1.63,104.0,3.0,1.63
2022-12-14 05:00:00+00:00,1.62,1.73,1.62,1.71,897.0,10.0,1.70125
2022-12-15 05:00:00+00:00,1.71,1.71,1.71,1.71,0.0,0.0,0.0
2022-12-16 05:00:00+00:00,1.59,1.72,1.59,1.62,1159.0,14.0,1.655
2022-12-19 05:00:00+00:00,1.45,1.45,1.45,1.45,100.0,1.0,1.45
2022-12-20 05:00:00+00:00,1.37,1.37,1.37,1.37,600.0,2.0,1.37
2022-12-21 05:00:00+00:00,1.37,1.37,1.37,1.37,0.0,0.0,0.0
2022-12-22 05:00:00+00:00,1.37,1.37,1.37,1.37,0.0,0.0,0.0
2022-12-23 05:00:00+00:00,1.38,1.38,1.38,1.38,300.0,2.0,1.38
2022-12-27 05:00:00+00:00,1.38,1.38,1.38,1.38,0.0,0.0,0.0
2022-12-28 05:00:00+00:00,1.38,1.38,1.38,1.38,0.0,0.0,0.0
2022-12-29 05:00:00+00:00,1.48,1.48,1.4,1.4,901.0,14.0,1.445882
2022-12-30 05:00:00+00:00,1.44,2.0,1.44,1.8,915.0,9.0,1.83
2023-01-03 05:00:00+00:00,2.145,2.36,2.145,2.25,1339.0,17.0,2.247
2023-01-04 05:00:00+00:00,2.38,2.38,2.11,2.13,1420.0,16.0,2.234627
2023-01-05 05:00:00+00:00,2.19,2.19,2.19,2.19,100.0,1.0,2.19
2023-01-06 05:00:00+00:00,2.04,2.04,2.04,2.04,100.0,1.0,2.04
2023-01-09 05:00:00+00:00,1.98,1.98,1.98,1.98,100.0,1.0,1.98
2023-01-10 05:00:00+00:00,1.96,2.2,1.95,2.2,850.0,6.0,2.00375
2023-01-11 05:00:00+00:00,2.15,2.15,2.04,2.04,800.0,8.0,2.05625
2023-01-12 05:00:00+00:00,2.06,2.15,2.06,2.15,594.0,6.0,2.12166
2023-01-13 05:00:00+00:00,2.17,2.42,2.17,2.42,525.0,7.0,2.256
2023-01-17 05:00:00+00:00,2.42,2.51,2.33,2.47,824.0,6.0,2.397816
2023-01-18 05:00:00+00:00,2.38,2.38,2.2,2.2,200.0,2.0,2.29
2023-01-19 05:00:00+00:00,1.8,1.8,1.8,1.8,0.0,0.0,0.0
2023-01-20 05:00:00+00:00,2.19,2.19,2.19,2.19,100.0,1.0,2.19
2023-01-23 05:00:00+00:00,1.8,1.8,1.8,1.8,0.0,0.0,0.0
2023-01-24 05:00:00+00:00,1.8,1.8,1.8,1.8,0.0,0.0,0.0
2023-01-25 05:00:00+00:00,2.07,2.07,2.07,2.07,100.0,1.0,2.07
2023-01-26 05:00:00+00:00,2.02,2.02,2.02,2.02,101.0,2.0,2.02
2023-01-27 05:00:00+00:00,2.01,2.31,2.01,2.31,1530.0,17.0,2.161339
2023-01-30 05:00:00+00:00,2.37,2.37,2.37,2.37,127.0,2.0,2.37
2023-01-31 05:00:00+00:00,2.43,2.48,2.42,2.48,302.0,4.0,2.443333
