timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-13 18:38:00+00:00,0.822,0.822,0.822,0.822,300.0,1.0,0.822
2025-10-13 18:51:00+00:00,0.819,0.819,0.819,0.819,100.0,1.0,0.819
2025-10-13 19:02:00+00:00,0.8176,0.8176,0.8176,0.8176,373.0,3.0,0.8176
2025-10-13 19:07:00+00:00,0.8171,0.8171,0.8171,0.8171,100.0,1.0,0.8171
2025-10-13 19:08:00+00:00,0.8171,0.8171,0.8171,0.8171,100.0,1.0,0.8171
2025-10-13 19:41:00+00:00,0.8094,0.8094,0.8094,0.8094,151.0,2.0,0.8094
2025-10-14 15:27:00+00:00,0.8065,0.8065,0.8065,0.8065,100.0,1.0,0.8065
2025-10-14 15:34:00+00:00,0.809,0.809,0.809,0.809,110.0,2.0,0.809
2025-10-14 17:02:00+00:00,0.8049,0.8049,0.8049,0.8049,100.0,1.0,0.8049
2025-10-14 17:26:00+00:00,0.8007,0.8007,0.8007,0.8007,148.0,2.0,0.8007
2025-10-14 17:38:00+00:00,0.805,0.805,0.805,0.805,100.0,1.0,0.805
2025-10-14 17:42:00+00:00,0.8051,0.8051,0.8051,0.8051,100.0,1.0,0.8051
2025-10-14 17:46:00+00:00,0.8051,0.8051,0.8051,0.8051,200.0,2.0,0.8051
2025-10-14 17:56:00+00:00,0.8052,0.8052,0.8052,0.8052,100.0,1.0,0.8052
2025-10-14 19:17:00+00:00,0.8067,0.8067,0.8067,0.8067,100.0,1.0,0.8067
2025-10-14 19:21:00+00:00,0.8036,0.8036,0.8036,0.8036,100.0,1.0,0.8036
2025-10-14 19:46:00+00:00,0.8039,0.8039,0.8039,0.8039,100.0,1.0,0.8039
2025-10-14 19:56:00+00:00,0.8043,0.8043,0.8043,0.8043,300.0,7.0,0.8043
2025-10-14 19:59:00+00:00,0.8037,0.8037,0.8037,0.8037,160.0,1.0,0.8037
2025-10-15 13:34:00+00:00,0.81,0.81,0.81,0.81,200.0,1.0,0.81
2025-10-15 13:40:00+00:00,0.81,0.81,0.81,0.81,100.0,1.0,0.81
2025-10-15 15:56:00+00:00,0.8157,0.8157,0.8157,0.8157,500.0,2.0,0.8157
2025-10-15 16:14:00+00:00,0.8166,0.8166,0.8166,0.8166,100.0,1.0,0.8166
2025-10-15 17:09:00+00:00,0.81,0.81,0.81,0.81,216.0,2.0,0.81
2025-10-15 17:11:00+00:00,0.81,0.81,0.81,0.81,220.0,3.0,0.81
2025-10-15 17:12:00+00:00,0.8114,0.8114,0.8114,0.8114,100.0,1.0,0.8114
2025-10-15 17:16:00+00:00,0.81,0.81,0.81,0.81,100.0,1.0,0.81
2025-10-15 17:18:00+00:00,0.8114,0.8114,0.8114,0.8114,100.0,1.0,0.8114
2025-10-15 17:48:00+00:00,0.81,0.81,0.81,0.81,500.0,1.0,0.81
2025-10-15 18:13:00+00:00,0.8147,0.8147,0.8147,0.8147,100.0,1.0,0.8147
2025-10-15 18:46:00+00:00,0.815,0.815,0.815,0.815,100.0,1.0,0.815
2025-10-15 18:58:00+00:00,0.8148,0.8148,0.8148,0.8148,4076.0,3.0,0.8148
2025-10-15 19:37:00+00:00,0.8193,0.8193,0.8193,0.8193,301.0,3.0,0.8193
2025-10-16 13:40:00+00:00,0.846,0.846,0.846,0.846,100.0,1.0,0.846
2025-10-16 13:41:00+00:00,0.846,0.846,0.846,0.846,200.0,2.0,0.846
2025-10-16 13:48:00+00:00,0.846,0.846,0.846,0.846,100.0,1.0,0.846
2025-10-16 14:15:00+00:00,0.835,0.835,0.835,0.835,100.0,1.0,0.835
2025-10-16 14:16:00+00:00,0.8336,0.8336,0.8336,0.8336,150.0,2.0,0.8336
2025-10-16 14:49:00+00:00,0.85,0.85,0.85,0.85,300.0,1.0,0.85
