timestamp,open,high,low,close,volume,trade_count,vwap
2022-11-23 05:00:00+00:00,26.28,27.11,26.02,26.68,61135.0,879.0,26.518261
2022-11-25 05:00:00+00:00,26.53,27.02,26.14,26.14,28891.0,652.0,26.616084
2022-11-28 05:00:00+00:00,25.56,26.36,25.225,25.3,39808.0,795.0,25.65512
2022-11-29 05:00:00+00:00,25.575,26.33,25.395,25.59,61053.0,716.0,25.815488
2022-11-30 05:00:00+00:00,25.9,26.23,24.92,26.15,86335.0,1111.0,25.61603
2022-12-01 05:00:00+00:00,25.94,27.49,25.19,26.55,145840.0,2155.0,26.57371
2022-12-02 05:00:00+00:00,26.2,27.85,26.17,27.49,106483.0,1584.0,27.364129
2022-12-05 05:00:00+00:00,27.32,27.46,25.45,25.55,133607.0,1899.0,25.886581
2022-12-06 05:00:00+00:00,25.51,25.51,23.11,23.44,203882.0,3412.0,23.99914
2022-12-07 05:00:00+00:00,23.34,23.59,21.99,22.26,221666.0,4177.0,22.575695
2022-12-08 05:00:00+00:00,22.005,24.98,22.005,24.79,291894.0,3717.0,24.049569
2022-12-09 05:00:00+00:00,24.56,24.56,22.6,22.62,176797.0,3155.0,23.18344
2022-12-12 05:00:00+00:00,22.69,23.15,22.23,22.685,95655.0,1421.0,22.775919
2022-12-13 05:00:00+00:00,23.53,23.655,20.83,21.02,207294.0,3071.0,21.555328
2022-12-14 05:00:00+00:00,21.26,22.0,21.02,21.05,136039.0,2107.0,21.457224
2022-12-15 05:00:00+00:00,20.74,21.43,20.24,20.62,142363.0,2462.0,20.621736
2022-12-16 05:00:00+00:00,20.475,21.1,20.01,20.82,130476.0,2201.0,20.454383
2022-12-19 05:00:00+00:00,20.605,20.84,19.61,19.92,132716.0,2592.0,20.097706
2022-12-20 05:00:00+00:00,19.88,21.3,19.635,20.3,104647.0,1920.0,20.527982
2022-12-21 05:00:00+00:00,20.35,20.86,20.18,20.53,80623.0,1289.0,20.447844
2022-12-22 05:00:00+00:00,20.5,20.5,18.505,19.805,129416.0,2837.0,19.359575
2022-12-23 05:00:00+00:00,19.99,20.61,19.68,20.06,91664.0,1378.0,20.218393
2022-12-27 05:00:00+00:00,19.99,19.99,18.0,18.2,161294.0,3902.0,18.454973
2022-12-28 05:00:00+00:00,18.32,18.66,16.995,17.92,140576.0,2782.0,17.743275
2022-12-29 05:00:00+00:00,18.04,18.57,17.75,18.32,85666.0,1361.0,18.300556
2022-12-30 05:00:00+00:00,17.955,18.575,17.955,18.46,65118.0,1155.0,18.308441
2023-01-03 05:00:00+00:00,18.65,19.225,17.12,17.2,183325.0,3183.0,17.592711
2023-01-04 05:00:00+00:00,17.34,17.91,16.9,17.31,200654.0,2852.0,17.38398
2023-01-05 05:00:00+00:00,16.98,17.16,15.91,16.23,185187.0,4000.0,16.306534
2023-01-06 05:00:00+00:00,16.06,16.56,15.45,16.48,118535.0,2380.0,16.068102
2023-01-09 05:00:00+00:00,16.66,17.13,16.37,16.39,109207.0,1646.0,16.748834
2023-01-10 05:00:00+00:00,16.325,18.04,16.27,17.76,121775.0,1754.0,17.083316
2023-01-11 05:00:00+00:00,18.25,20.02,17.86,19.03,160374.0,2547.0,18.926625
2023-01-12 05:00:00+00:00,19.12,20.62,18.34,20.62,114812.0,1460.0,19.66809
2023-01-13 05:00:00+00:00,19.88,21.025,19.88,20.45,161021.0,1810.0,20.530509
2023-01-17 05:00:00+00:00,20.49,21.93,20.48,21.81,97624.0,1320.0,21.458553
2023-01-18 05:00:00+00:00,21.95,22.12,20.5,20.79,180690.0,1852.0,21.146099
2023-01-19 05:00:00+00:00,20.35,20.35,18.85,19.03,113570.0,1551.0,19.258405
2023-01-20 05:00:00+00:00,19.05,20.065,18.98,19.64,109430.0,1229.0,19.691243
2023-01-23 05:00:00+00:00,19.5,22.49,19.45,21.66,139300.0,1510.0,21.63192
2023-01-24 05:00:00+00:00,21.17,21.98,21.0,21.41,58500.0,846.0,21.525829
2023-01-25 05:00:00+00:00,20.41,20.78,19.55,20.24,96142.0,1303.0,20.188852
2023-01-26 05:00:00+00:00,20.8,20.8,19.41,20.02,46573.0,808.0,19.950483
2023-01-27 05:00:00+00:00,19.9,23.29,19.43,22.82,307804.0,3148.0,22.128957
2023-01-30 05:00:00+00:00,22.325,23.45,21.13,21.26,135792.0,1611.0,22.07849
2023-01-31 05:00:00+00:00,21.4,21.99,21.37,21.84,49453.0,841.0,21.663224
2023-02-01 05:00:00+00:00,21.43,22.08,20.57,21.84,124136.0,1838.0,21.363508
2023-02-02 05:00:00+00:00,22.43,24.39,22.25,22.71,168566.0,2107.0,23.323348
2023-02-03 05:00:00+00:00,22.04,23.87,21.8,22.27,145412.0,2005.0,22.628113
2023-02-06 05:00:00+00:00,22.25,24.87,21.9,23.9,201673.0,2154.0,23.619043
2023-02-07 05:00:00+00:00,22.6,22.77,20.5,21.23,255187.0,2485.0,21.227542
2023-02-08 05:00:00+00:00,21.4,21.52,20.62,21.11,35208.0,706.0,21.022578
2023-02-09 05:00:00+00:00,21.26,21.605,19.67,19.68,68004.0,1144.0,20.304636
2023-02-10 05:00:00+00:00,19.41,20.0,19.08,19.28,44026.0,855.0,19.394163
2023-02-13 05:00:00+00:00,19.14,19.92,19.07,19.7,42482.0,671.0,19.590016
2023-02-14 05:00:00+00:00,19.18,19.99,19.15,19.845,58219.0,904.0,19.542807
2023-02-15 05:00:00+00:00,20.1,21.78,19.62,21.78,240790.0,2527.0,21.225098
2023-02-16 05:00:00+00:00,21.245,22.4,20.91,21.57,93306.0,1192.0,21.671091
2023-02-17 05:00:00+00:00,21.68,22.05,21.23,22.0,53090.0,811.0,21.802515
2023-02-21 05:00:00+00:00,21.3,21.75,20.63,20.66,64470.0,1120.0,20.993964
2023-02-22 05:00:00+00:00,20.86,21.14,20.36,20.54,36392.0,717.0,20.618573
2023-02-23 05:00:00+00:00,20.58,20.62,19.55,20.15,35087.0,712.0,20.048684
2023-02-24 05:00:00+00:00,19.63,20.0,19.55,19.55,46345.0,1109.0,19.666028
2023-02-27 05:00:00+00:00,19.545,19.62,18.94,19.1,52183.0,830.0,19.168754
2023-02-28 05:00:00+00:00,19.05,19.5,18.99,19.21,53510.0,858.0,19.217362
2023-03-01 05:00:00+00:00,18.965,19.03,18.15,18.15,176135.0,2403.0,18.5268
2023-03-02 05:00:00+00:00,18.11,18.395,17.64,18.19,80864.0,1563.0,18.075729
2023-03-03 05:00:00+00:00,18.21,19.095,18.1,18.715,46197.0,890.0,18.751772
2023-03-06 05:00:00+00:00,18.6,19.46,18.6,18.68,78447.0,1047.0,18.957228
2023-03-07 05:00:00+00:00,18.65,18.7,18.08,18.08,38603.0,717.0,18.289531
2023-03-08 05:00:00+00:00,18.155,18.36,17.7,18.2,128911.0,1435.0,18.059022
2023-03-09 05:00:00+00:00,18.33,18.33,17.48,17.52,61896.0,1150.0,17.725776
2023-03-10 05:00:00+00:00,17.44,17.75,16.9,17.25,59195.0,1317.0,17.174883
2023-03-13 04:00:00+00:00,16.88,17.32,16.55,16.76,100056.0,1423.0,16.953417
2023-03-14 04:00:00+00:00,17.32,17.32,16.44,16.91,52669.0,939.0,16.834896
2023-03-15 04:00:00+00:00,16.525,16.61,15.705,15.97,123408.0,2722.0,15.96485
2023-03-16 04:00:00+00:00,15.99,16.76,15.55,16.74,83273.0,1308.0,16.331062
2023-03-17 04:00:00+00:00,16.62,16.62,15.94,16.57,145903.0,2591.0,16.289257
2023-03-20 04:00:00+00:00,16.63,17.255,16.35,16.88,195098.0,3073.0,16.828332
2023-03-21 04:00:00+00:00,17.2,18.35,17.17,17.65,170919.0,2561.0,17.815996
2023-03-22 04:00:00+00:00,26.5,27.0,23.06,23.85,1389231.0,16625.0,24.538634
2023-03-23 04:00:00+00:00,22.62,24.59,22.14,22.58,219338.0,2846.0,23.107254
2023-03-24 04:00:00+00:00,22.32,23.97,22.11,23.96,129954.0,1672.0,23.420493
