timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-12 05:00:00+00:00,1.56,1.56,1.56,1.56,109.0,4.0,1.56
2022-12-13 05:00:00+00:00,1.48,1.525,1.42,1.525,4403.0,22.0,1.46371
2022-12-14 05:00:00+00:00,2.0,2.5,1.56,1.74,302313.0,2721.0,2.138968
2022-12-15 05:00:00+00:00,1.77,2.04,1.77,2.0,3782.0,42.0,1.939699
2022-12-16 05:00:00+00:00,1.8,2.04,1.8,1.89,3534.0,44.0,1.903983
2022-12-19 05:00:00+00:00,1.97,2.31,1.89,1.98,3472.0,24.0,2.103824
2022-12-20 05:00:00+00:00,1.97,1.97,1.85,1.9,3187.0,30.0,1.928393
2022-12-21 05:00:00+00:00,2.01,2.17,2.0,2.13,2655.0,36.0,2.091136
2022-12-22 05:00:00+00:00,2.17,2.44,2.14,2.43,5257.0,35.0,2.296667
2022-12-23 05:00:00+00:00,2.26,2.26,2.08,2.17,3952.0,13.0,2.165591
2022-12-27 05:00:00+00:00,2.02,2.04,2.01,2.01,1220.0,4.0,2.019508
2022-12-28 05:00:00+00:00,1.96,2.16,1.96,2.16,221.0,4.0,2.051324
2022-12-29 05:00:00+00:00,2.19,2.19,2.19,2.19,805.0,8.0,2.19
2022-12-30 05:00:00+00:00,2.28,2.28,2.28,2.28,1000.0,2.0,2.28
2023-01-03 05:00:00+00:00,2.21,2.21,2.21,2.21,150.0,2.0,2.21
2023-01-04 05:00:00+00:00,2.03,2.4,2.03,2.35,8135.0,55.0,2.325735
2023-01-05 05:00:00+00:00,2.3,2.525,2.3,2.51,9977.0,111.0,2.471264
2023-01-06 05:00:00+00:00,2.2,2.52,2.12,2.37,20848.0,150.0,2.358649
2023-01-09 05:00:00+00:00,2.24,2.25,2.06,2.09,1614.0,13.0,2.170805
2023-01-10 05:00:00+00:00,2.28,2.28,2.28,2.28,0.0,0.0,0.0
2023-01-11 05:00:00+00:00,2.28,2.28,2.28,2.28,0.0,0.0,0.0
2023-01-12 05:00:00+00:00,2.06,2.13,2.06,2.13,200.0,2.0,2.095
2023-01-13 05:00:00+00:00,2.28,2.28,2.28,2.28,0.0,0.0,0.0
2023-01-17 05:00:00+00:00,2.12,2.14,2.12,2.14,500.0,4.0,2.136
2023-01-18 05:00:00+00:00,2.01,2.01,2.01,2.01,200.0,2.0,2.01
2023-01-19 05:00:00+00:00,2.28,2.28,2.28,2.28,0.0,0.0,0.0
2023-01-20 05:00:00+00:00,2.02,2.07,2.02,2.07,400.0,3.0,2.03875
2023-01-23 05:00:00+00:00,2.12,2.16,2.12,2.13,951.0,10.0,2.136667
2023-01-24 05:00:00+00:00,2.14,2.48,2.14,2.46,3385.0,25.0,2.342333
