timestamp,open,high,low,close,volume,trade_count,vwap
2025-09-26 14:28:00+00:00,5.67,5.67,5.67,5.67,132.0,2.0,5.67
2025-09-26 18:32:00+00:00,5.55,5.55,5.55,5.55,200.0,2.0,5.55
2025-10-06 13:59:00+00:00,5.69,5.69,5.69,5.69,100.0,1.0,5.69
2025-10-06 17:10:00+00:00,5.78,5.78,5.78,5.78,234.0,3.0,5.78
2025-10-06 17:35:00+00:00,5.74,5.74,5.74,5.74,100.0,1.0,5.74
2025-10-07 15:01:00+00:00,5.72,5.72,5.72,5.72,100.0,1.0,5.72
2025-10-07 15:19:00+00:00,5.705,5.705,5.705,5.705,100.0,1.0,5.705
2025-10-07 20:45:00+00:00,13.18,13.18,13.18,13.18,100.0,1.0,13.18
2025-10-07 20:46:00+00:00,12.85,13.93,12.85,13.93,200.0,2.0,13.39
2025-10-07 20:49:00+00:00,12.97,12.97,12.97,12.97,100.0,1.0,12.97
2025-10-07 20:50:00+00:00,12.61,12.61,12.61,12.61,100.0,1.0,12.61
2025-10-07 20:53:00+00:00,11.59,12.07,11.59,12.07,200.0,2.0,11.83
2025-10-07 20:58:00+00:00,11.68,11.68,11.68,11.68,150.0,1.0,11.68
2025-10-07 20:59:00+00:00,12.79,13.79,12.79,13.79,350.0,3.0,13.152857
2025-10-08 12:02:00+00:00,15.74,15.74,15.74,15.74,100.0,1.0,15.74
2025-10-08 12:05:00+00:00,14.55,14.65,14.55,14.65,403.0,3.0,14.575
2025-10-08 12:06:00+00:00,14.03,14.03,14.03,14.03,100.0,1.0,14.03
2025-10-08 12:11:00+00:00,14.27,14.33,14.27,14.33,600.0,3.0,14.28
2025-10-08 12:12:00+00:00,14.95,15.22,14.95,15.22,612.0,3.0,15.023235
2025-10-08 12:13:00+00:00,14.89,14.9,14.89,14.9,700.0,3.0,14.892857
2025-10-08 12:14:00+00:00,14.99,14.99,14.99,14.99,200.0,1.0,14.99
2025-10-08 12:16:00+00:00,14.3,14.3,14.3,14.3,100.0,1.0,14.3
2025-10-08 12:17:00+00:00,14.29,14.29,14.29,14.29,100.0,1.0,14.29
2025-10-08 12:18:00+00:00,15.8,16.09,15.8,16.09,493.0,2.0,15.858824
2025-10-08 12:19:00+00:00,15.89,16.19,15.89,15.89,500.0,5.0,16.058
2025-10-08 12:22:00+00:00,15.92,15.92,15.92,15.92,178.0,3.0,15.92
2025-10-08 12:23:00+00:00,14.81,14.95,14.81,14.95,795.0,4.0,14.855283
2025-10-08 12:24:00+00:00,14.34,14.34,14.34,14.34,100.0,1.0,14.34
2025-10-08 12:26:00+00:00,14.21,14.49,14.21,14.49,854.0,5.0,14.277869
2025-10-08 12:30:00+00:00,15.26,15.26,15.26,15.26,100.0,1.0,15.26
2025-10-08 12:36:00+00:00,15.23,15.23,15.23,15.23,371.0,1.0,15.23
2025-10-08 12:49:00+00:00,17.51,17.51,17.51,17.51,200.0,2.0,17.51
2025-10-08 12:54:00+00:00,16.01,16.01,16.01,16.01,300.0,2.0,16.01
2025-10-08 13:00:00+00:00,14.83,15.02,14.83,15.02,700.0,4.0,14.859231
2025-10-08 13:01:00+00:00,14.73,14.73,14.69,14.69,700.0,2.0,14.718571
2025-10-08 13:02:00+00:00,14.69,14.69,14.69,14.69,100.0,1.0,14.69
2025-10-08 13:03:00+00:00,14.99,14.99,14.99,14.99,135.0,2.0,14.99
2025-10-08 13:04:00+00:00,14.67,14.67,14.67,14.67,392.0,2.0,14.67
2025-10-08 13:05:00+00:00,14.79,14.79,14.79,14.79,472.0,1.0,14.79
2025-10-08 13:06:00+00:00,14.67,14.67,14.67,14.67,100.0,1.0,14.67
2025-10-08 13:31:00+00:00,13.19,13.19,13.19,13.19,234.0,3.0,13.19
2025-10-08 13:32:00+00:00,13.295,13.48,13.295,13.385,618.0,8.0,13.36375
2025-10-08 13:33:00+00:00,12.36,12.515,12.36,12.515,1032.0,11.0,12.411667
2025-10-08 13:35:00+00:00,12.695,12.695,12.695,12.695,100.0,1.0,12.695
2025-10-08 13:37:00+00:00,11.9,12.11,11.89,12.025,633.0,5.0,11.950833
2025-10-08 13:41:00+00:00,12.55,12.59,12.55,12.59,300.0,3.0,12.563333
2025-10-08 13:42:00+00:00,12.0,12.17,12.0,12.17,200.0,2.0,12.085
2025-10-08 13:44:00+00:00,12.1,12.1,12.06,12.06,521.0,4.0,12.068475
2025-10-08 13:45:00+00:00,12.24,12.24,11.24,11.24,455.0,6.0,11.755
2025-10-08 13:46:00+00:00,11.59,11.59,11.59,11.59,133.0,2.0,11.59
2025-10-08 13:47:00+00:00,11.13,11.13,10.62,10.62,498.0,11.0,10.875
2025-10-08 13:48:00+00:00,10.64,10.64,10.64,10.64,299.0,7.0,10.64
2025-10-08 13:50:00+00:00,10.81,10.81,10.81,10.81,500.0,1.0,10.81
2025-10-08 13:51:00+00:00,10.97,11.085,10.97,11.085,206.0,3.0,11.0275
2025-10-08 13:52:00+00:00,11.71,11.85,11.71,11.85,200.0,2.0,11.78
2025-10-08 13:53:00+00:00,12.09,12.09,12.09,12.09,216.0,5.0,12.09
2025-10-08 13:54:00+00:00,11.55,11.55,11.55,11.55,133.0,2.0,11.55
2025-10-08 13:56:00+00:00,11.495,11.495,11.495,11.495,115.0,2.0,11.495
2025-10-08 14:00:00+00:00,11.24,11.24,10.98,10.98,510.0,15.0,11.153333
2025-10-08 14:03:00+00:00,10.46,10.46,10.46,10.46,173.0,11.0,10.46
2025-10-08 14:14:00+00:00,10.095,10.095,10.03,10.03,405.0,9.0,10.0625
2025-10-08 14:15:00+00:00,10.24,10.35,10.24,10.255,826.0,17.0,10.281667
2025-10-08 14:16:00+00:00,10.01,10.01,9.935,9.935,200.0,2.0,9.9725
2025-10-08 14:17:00+00:00,9.96,9.96,9.96,9.96,101.0,2.0,9.96
2025-10-08 14:35:00+00:00,11.43,11.43,11.43,11.43,335.0,7.0,11.43
2025-10-08 14:36:00+00:00,11.755,11.755,11.365,11.365,1106.0,26.0,11.599227
2025-10-08 14:38:00+00:00,11.5,11.5,11.5,11.5,233.0,4.0,11.5
2025-10-08 14:39:00+00:00,11.61,11.62,11.61,11.62,723.0,12.0,11.616369
2025-10-08 14:40:00+00:00,10.95,11.06,10.95,11.06,411.0,8.0,11.005
2025-10-08 14:41:00+00:00,11.305,11.305,11.305,11.305,285.0,6.0,11.305
2025-10-08 14:42:00+00:00,11.43,11.43,11.43,11.43,565.0,14.0,11.43
2025-10-08 14:44:00+00:00,11.83,11.83,11.83,11.83,324.0,5.0,11.83
2025-10-08 14:46:00+00:00,11.245,11.245,11.245,11.245,255.0,4.0,11.245
2025-10-08 14:47:00+00:00,11.48,11.48,11.48,11.48,402.0,9.0,11.48
2025-10-08 14:48:00+00:00,11.34,11.34,11.34,11.34,153.0,3.0,11.34
2025-10-08 14:52:00+00:00,10.86,10.86,10.86,10.86,202.0,4.0,10.86
2025-10-08 15:00:00+00:00,10.56,10.56,10.56,10.56,345.0,5.0,10.56
2025-10-08 15:05:00+00:00,10.55,10.55,10.55,10.55,534.0,13.0,10.55
2025-10-08 15:06:00+00:00,10.85,10.85,10.85,10.85,200.0,4.0,10.85
2025-10-08 15:09:00+00:00,10.84,10.89,10.84,10.89,433.0,7.0,10.86
2025-10-08 15:10:00+00:00,10.85,10.85,10.85,10.85,100.0,1.0,10.85
2025-10-08 15:12:00+00:00,11.09,11.09,11.09,11.09,143.0,3.0,11.09
2025-10-08 15:13:00+00:00,10.82,10.855,10.71,10.71,624.0,7.0,10.797
2025-10-08 15:19:00+00:00,10.8,10.8,10.8,10.8,399.0,9.0,10.8
2025-10-08 15:21:00+00:00,11.02,11.02,11.02,11.02,424.0,11.0,11.02
2025-10-08 15:29:00+00:00,10.95,10.95,10.95,10.95,217.0,3.0,10.95
2025-10-08 15:30:00+00:00,10.925,10.925,10.85,10.85,774.0,11.0,10.8825
2025-10-08 15:31:00+00:00,10.9,10.91,10.9,10.91,336.0,8.0,10.905
2025-10-08 15:34:00+00:00,11.05,11.05,11.05,11.05,100.0,1.0,11.05
2025-10-08 15:36:00+00:00,10.9,10.9,10.9,10.9,234.0,4.0,10.9
2025-10-08 15:41:00+00:00,10.9,10.9,10.9,10.9,110.0,2.0,10.9
2025-10-08 15:44:00+00:00,10.645,10.65,10.645,10.65,393.0,6.0,10.647925
2025-10-08 15:46:00+00:00,10.73,10.75,10.73,10.75,299.0,3.0,10.73692
2025-10-08 15:47:00+00:00,10.705,10.705,10.68,10.68,200.0,2.0,10.6925
2025-10-08 15:52:00+00:00,11.06,11.06,11.06,11.06,112.0,2.0,11.06
2025-10-08 15:55:00+00:00,10.9,10.9,10.9,10.9,190.0,4.0,10.9
2025-10-08 15:57:00+00:00,11.015,11.015,10.815,10.815,286.0,2.0,10.94507
2025-10-08 16:25:00+00:00,9.99,9.99,9.99,9.99,311.0,6.0,9.99
2025-10-08 16:27:00+00:00,10.15,10.15,10.15,10.15,151.0,5.0,10.15
2025-10-08 16:30:00+00:00,10.08,10.08,10.08,10.08,220.0,4.0,10.08
2025-10-08 16:53:00+00:00,10.11,10.13,10.11,10.13,271.0,4.0,10.12
2025-10-08 16:58:00+00:00,10.03,10.03,10.03,10.03,200.0,3.0,10.03
2025-10-08 16:59:00+00:00,10.06,10.06,10.06,10.06,100.0,1.0,10.06
2025-10-08 17:02:00+00:00,10.06,10.06,10.06,10.06,139.0,2.0,10.06
2025-10-08 17:11:00+00:00,10.58,10.625,10.58,10.625,942.0,15.0,10.605833
2025-10-08 17:12:00+00:00,10.54,10.58,10.49,10.58,668.0,9.0,10.546
2025-10-08 17:13:00+00:00,10.67,10.67,10.67,10.67,165.0,4.0,10.67
2025-10-08 17:14:00+00:00,10.54,10.54,10.54,10.54,134.0,2.0,10.54
2025-10-08 17:17:00+00:00,10.5,10.5,10.5,10.5,244.0,4.0,10.5
2025-10-08 17:21:00+00:00,10.52,10.52,10.52,10.52,100.0,1.0,10.52
2025-10-08 17:28:00+00:00,10.56,10.56,10.56,10.56,100.0,1.0,10.56
2025-10-08 17:33:00+00:00,10.33,10.33,10.33,10.33,134.0,2.0,10.33
2025-10-08 17:45:00+00:00,10.295,10.33,10.295,10.33,200.0,2.0,10.3125
2025-10-08 17:55:00+00:00,10.405,10.405,10.405,10.405,188.0,2.0,10.405
2025-10-08 18:16:00+00:00,10.405,10.405,10.405,10.405,100.0,1.0,10.405
2025-10-08 18:29:00+00:00,10.4,10.4,10.4,10.4,100.0,1.0,10.4
2025-10-08 18:32:00+00:00,10.6,10.6,10.6,10.6,234.0,5.0,10.6
2025-10-08 18:36:00+00:00,10.67,10.67,10.67,10.67,168.0,4.0,10.67
2025-10-08 18:50:00+00:00,10.79,10.79,10.79,10.79,105.0,2.0,10.79
2025-10-08 18:55:00+00:00,10.52,10.52,10.52,10.52,119.0,3.0,10.52
2025-10-08 19:06:00+00:00,10.58,10.58,10.58,10.58,134.0,2.0,10.58
2025-10-08 19:08:00+00:00,10.97,10.97,10.97,10.97,121.0,3.0,10.97
2025-10-08 19:13:00+00:00,10.84,10.84,10.84,10.84,100.0,1.0,10.84
2025-10-08 19:23:00+00:00,10.75,10.75,10.75,10.75,100.0,1.0,10.75
2025-10-08 19:27:00+00:00,10.79,10.82,10.79,10.82,263.0,3.0,10.805
2025-10-08 19:28:00+00:00,10.87,10.945,10.87,10.945,230.0,3.0,10.9075
