symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
THM,2023-03-02 05:00:00+00:00,2023-04-03 04:00:00+00:00,0.54,0.6101,1851.0,129.75509999999989,12.981481481481469,31
THM,2023-04-05 04:00:00+00:00,2023-04-10 04:00:00+00:00,0.63,0.5838,1587.0,-73.31940000000003,-7.333333333333336,5
THM,2023-05-02 04:00:00+00:00,2023-05-17 04:00:00+00:00,0.5325,0.49807142857142855,1877.0,-64.62242857142856,-6.465459423205901,15
THM,2023-05-24 04:00:00+00:00,2023-06-06 04:00:00+00:00,0.5226,0.47534285714285707,1913.0,-90.40291428571435,-9.042698594937407,13
THM,2023-06-28 04:00:00+00:00,2023-06-29 04:00:00+00:00,0.45,0.42624285714285715,2222.0,-52.788371428571445,-5.279365079365081,1
THM,2023-07-10 04:00:00+00:00,2023-07-11 04:00:00+00:00,0.4413,0.4185571428571429,2266.0,-51.535314285714236,-5.153604609756882,1
THM,2023-07-14 04:00:00+00:00,2023-07-18 04:00:00+00:00,0.431,0.4593285714285714,2320.0,65.7222857142857,6.572754391779913,4
THM,2023-08-29 04:00:00+00:00,2023-08-30 04:00:00+00:00,0.407,0.38467142857142855,2457.0,-54.86129999999998,-5.486135486135484,1
THM,2023-09-21 04:00:00+00:00,2023-09-26 04:00:00+00:00,0.37,0.3453428571428572,2702.0,-66.62359999999991,-6.664092664092655,5
THM,2023-10-12 04:00:00+00:00,2023-10-13 04:00:00+00:00,0.36,0.3654285714285714,2777.0,15.07514285714276,1.5079365079364981,1
THM,2023-10-17 04:00:00+00:00,2023-10-18 04:00:00+00:00,0.381,0.39157142857142857,2624.0,27.739428571428554,2.7746531683539537,1
THM,2023-10-20 04:00:00+00:00,2023-10-24 04:00:00+00:00,0.419,0.4051285714285714,2386.0,-33.097228571428616,-3.310603477667921,4
THM,2023-11-16 05:00:00+00:00,2023-11-17 05:00:00+00:00,0.373,0.3634142857142857,2680.0,-25.689714285714345,-2.569896591344319,1
THM,2023-11-29 05:00:00+00:00,2023-11-30 05:00:00+00:00,0.469,0.4971428571428571,2132.0,60.00057142857141,6.000609198903441,1
THM,2023-12-04 05:00:00+00:00,2023-12-04 05:00:00+00:00,0.54,0.4955857142857143,1851.0,-82.21084285714291,-8.22486772486773,0
THM,2023-12-20 05:00:00+00:00,2023-12-26 05:00:00+00:00,0.535,0.5869142857142857,1869.0,97.02779999999996,9.70360480640854,6
THM,2023-12-28 05:00:00+00:00,2024-01-03 05:00:00+00:00,0.6175,0.5675714285714286,1619.0,-80.83435714285714,-8.085598611914403,6
THM,2024-01-08 05:00:00+00:00,2024-01-19 05:00:00+00:00,0.651,0.5743571428571429,1536.0,-117.72342857142854,-11.773096335308313,11
THM,2024-02-05 05:00:00+00:00,2024-02-08 05:00:00+00:00,0.615,0.5793571428571428,1626.0,-57.95528571428581,-5.795586527293853,3
THM,2024-03-05 05:00:00+00:00,2024-03-13 04:00:00+00:00,0.6089,0.6468142857142857,1642.0,62.25525714285708,6.2266851230556215,7
THM,2024-03-15 04:00:00+00:00,2024-03-22 04:00:00+00:00,0.719,0.6548142857142857,1390.0,-89.21814285714287,-8.927081263659845,7
THM,2024-04-04 04:00:00+00:00,2024-04-11 04:00:00+00:00,0.685,0.7324,1459.0,69.1566,6.9197080291970785,7
THM,2024-05-07 04:00:00+00:00,2024-05-14 04:00:00+00:00,0.67,0.6441857142857144,1492.0,-38.514914285714234,-3.8528784648187577,7
THM,2024-05-20 04:00:00+00:00,2024-05-20 04:00:00+00:00,0.709,0.7407857142857143,1410.0,44.81785714285717,4.483175498690311,0
THM,2024-07-10 04:00:00+00:00,2024-07-18 04:00:00+00:00,0.5,0.46441428571428567,2000.0,-71.17142857142866,-7.117142857142866,8
THM,2024-08-20 04:00:00+00:00,2024-08-22 04:00:00+00:00,0.5377,0.5568571428571428,1859.0,35.613128571428604,3.562793910571485,2
THM,2024-08-27 04:00:00+00:00,2024-09-03 04:00:00+00:00,0.5341,0.4967142857142857,1872.0,-69.98605714285716,-6.999759274614173,7
THM,2024-09-16 04:00:00+00:00,2024-09-16 04:00:00+00:00,0.559,0.539657142857143,1788.0,-34.58502857142851,-3.460260669562988,0
THM,2024-09-23 04:00:00+00:00,2024-09-24 04:00:00+00:00,0.5301,0.5539428571428572,1886.0,44.96762857142861,4.497803648907219,1
