symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
WVE,2025-10-29 04:00:00+00:00,2025-10-30 04:00:00+00:00,7.61,7.990500000000001,13140.0,4999.770000000007,5.000000000000006,1
WVE,2025-11-26 05:00:00+00:00,2025-12-02 05:00:00+00:00,7.48,7.3304,14037.0,-2099.935200000006,-2.0000000000000053,6
