symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
TSLA,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,440.05,422.448,1.0,-17.602000000000032,-4.000000000000007,2
TSLA,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,444.355,426.5808,1.0,-17.774200000000008,-4.000000000000002,4
TSLA,2025-10-21 04:00:00+00:00,2025-10-23 04:00:00+00:00,445.65,427.82399999999996,1.0,-17.826000000000022,-4.000000000000005,2
TSLA,2025-10-28 04:00:00+00:00,2025-11-06 05:00:00+00:00,454.71,436.5216,1.0,-18.1884,-4.000000000000001,9
