timestamp,open,high,low,close,volume,trade_count,vwap
2025-08-29 04:00:00+00:00,5.07,6.22,4.25,4.72,75748.0,158.0,4.44199
2025-09-02 04:00:00+00:00,5.075,5.3,4.97,5.3,14715.0,48.0,5.043205
2025-09-03 04:00:00+00:00,5.11,5.35,5.02,5.2,10583.0,79.0,5.160082
2025-09-04 04:00:00+00:00,5.41,5.75,5.41,5.69,8561.0,42.0,5.527693
2025-09-05 04:00:00+00:00,5.87,5.87,5.83,5.83,420.0,8.0,5.85722
2025-09-08 04:00:00+00:00,6.01,6.7,5.955,6.7,31630.0,113.0,6.050433
2025-09-09 04:00:00+00:00,6.47,6.47,6.44,6.44,308.0,4.0,6.453333
2025-09-10 04:00:00+00:00,6.275,6.6,6.275,6.51,4277.0,34.0,6.551509
2025-09-11 04:00:00+00:00,6.455,7.17,6.455,7.0,18749.0,149.0,6.889689
2025-09-12 04:00:00+00:00,7.08,7.24,6.97,7.21,3267.0,37.0,7.107826
2025-09-15 04:00:00+00:00,7.1,7.7,7.09,7.63,14763.0,151.0,7.41402
2025-09-16 04:00:00+00:00,7.53,7.625,7.18,7.625,20651.0,59.0,7.331249
2025-09-17 04:00:00+00:00,7.5,7.755,7.26,7.45,10916.0,69.0,7.419063
2025-09-18 04:00:00+00:00,7.14,7.33,7.115,7.115,2959.0,37.0,7.14823
2025-09-19 04:00:00+00:00,7.35,7.54,6.82,7.46,11373.0,95.0,7.168738
2025-09-22 04:00:00+00:00,7.27,7.35,7.23,7.31,3351.0,38.0,7.295323
2025-09-23 04:00:00+00:00,7.51,7.77,7.39,7.73,8444.0,72.0,7.628161
2025-09-24 04:00:00+00:00,7.82,7.82,7.51,7.79,13126.0,96.0,7.580205
2025-09-25 04:00:00+00:00,7.88,8.35,7.86,8.26,21975.0,182.0,8.099087
2025-09-26 04:00:00+00:00,8.4,8.75,8.08,8.75,7105.0,46.0,8.472068
2025-09-29 04:00:00+00:00,8.16,8.37,8.115,8.335,4759.0,87.0,8.187143
2025-09-30 04:00:00+00:00,8.61,8.735,8.61,8.65,1169.0,13.0,8.700482
2025-10-01 04:00:00+00:00,8.63,8.75,8.63,8.75,697.0,8.0,8.728462
2025-10-02 04:00:00+00:00,9.1,9.2,8.76,9.055,9731.0,102.0,8.887277
2025-10-03 04:00:00+00:00,8.93,9.52,8.41,9.52,9005.0,112.0,9.017925
2025-10-06 04:00:00+00:00,9.55,10.05,9.2,9.86,14374.0,182.0,9.594876
2025-10-07 04:00:00+00:00,10.13,10.3,9.45,9.52,5931.0,81.0,9.680814
2025-10-08 04:00:00+00:00,9.91,10.3,9.64,9.64,8590.0,107.0,10.125222
2025-10-09 04:00:00+00:00,9.32,9.55,9.05,9.5,51444.0,442.0,9.228666
2025-10-10 04:00:00+00:00,9.4,9.7,8.7,9.63,20659.0,206.0,9.275312
