symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
KYTX,2025-10-27 04:00:00+00:00,2025-10-28 04:00:00+00:00,8.11,7.947799999999999,12330.0,-1999.9260000000043,-2.0000000000000044,1
KYTX,2025-11-18 05:00:00+00:00,2025-11-19 05:00:00+00:00,7.185,7.54425,13639.0,4899.810750000004,5.000000000000004,1
KYTX,2025-12-08 05:00:00+00:00,2025-12-09 05:00:00+00:00,7.805,8.19525,13183.0,5144.66575,5.0,1
KYTX,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,8.195,8.604750000000001,13184.0,5402.144000000009,5.000000000000009,1
