timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-20 14:07:00+00:00,5.88,5.88,5.88,5.88,100.0,1.0,5.88
2025-10-20 14:18:00+00:00,5.8,5.8,5.8,5.8,100.0,1.0,5.8
2025-10-20 16:52:00+00:00,5.95,5.95,5.95,5.95,133.0,2.0,5.95
2025-10-21 13:41:00+00:00,6.08,6.08,6.08,6.08,163.0,2.0,6.08
2025-10-21 17:30:00+00:00,6.055,6.055,6.055,6.055,100.0,1.0,6.055
2025-10-21 18:05:00+00:00,6.29,6.29,6.29,6.29,133.0,2.0,6.29
2025-10-21 19:43:00+00:00,6.105,6.105,6.105,6.105,100.0,1.0,6.105
2025-10-21 19:44:00+00:00,5.92,5.92,5.92,5.92,200.0,2.0,5.92
2025-10-22 14:47:00+00:00,5.8,5.8,5.8,5.8,100.0,1.0,5.8
2025-10-22 14:48:00+00:00,5.8,5.8,5.8,5.8,100.0,1.0,5.8
2025-10-27 13:59:00+00:00,5.2,5.2,5.2,5.2,100.0,1.0,5.2
2025-10-28 19:42:00+00:00,5.05,5.05,5.05,5.05,100.0,1.0,5.05
2025-10-30 18:12:00+00:00,5.35,5.35,5.35,5.35,100.0,1.0,5.35
2025-10-31 13:37:00+00:00,5.3,5.3,5.3,5.3,100.0,1.0,5.3
2025-11-06 15:49:00+00:00,4.66,4.66,4.66,4.66,104.0,1.0,4.66
2025-11-06 18:58:00+00:00,4.71,4.71,4.71,4.71,100.0,1.0,4.71
2025-11-13 14:30:00+00:00,4.76,4.76,4.7,4.7,200.0,2.0,4.73
2025-11-13 19:18:00+00:00,4.55,4.55,4.55,4.55,101.0,1.0,4.55
2025-11-18 14:36:00+00:00,4.34,4.34,4.34,4.34,101.0,1.0,4.34
2025-11-18 20:08:00+00:00,4.435,4.435,4.435,4.435,100.0,1.0,4.435
2025-11-18 20:56:00+00:00,4.435,4.435,4.435,4.435,100.0,1.0,4.435
2025-11-20 20:46:00+00:00,4.54,4.54,4.54,4.54,100.0,1.0,4.54
2025-12-02 17:33:00+00:00,4.53,4.53,4.51,4.51,303.0,2.0,4.516799
2025-12-05 16:21:00+00:00,4.77,4.77,4.77,4.77,100.0,1.0,4.77
