timestamp,open,high,low,close,volume,trade_count,vwap
2025-06-17 04:00:00+00:00,17.93,17.93,8.04,9.725,3762.0,67.0,9.265779
2025-06-18 04:00:00+00:00,8.58,8.86,8.1,8.41,3268.0,27.0,8.619688
2025-06-20 04:00:00+00:00,7.04,8.0,6.91,8.0,6332.0,29.0,7.53917
2025-06-23 04:00:00+00:00,8.0,8.0,8.0,8.0,0.0,0.0,0.0
2025-06-24 04:00:00+00:00,8.07,8.07,8.07,8.07,100.0,1.0,8.07
2025-06-25 04:00:00+00:00,8.07,8.07,8.07,8.07,0.0,0.0,0.0
2025-06-26 04:00:00+00:00,8.07,8.07,8.07,8.07,0.0,0.0,0.0
2025-06-27 04:00:00+00:00,9.44,9.44,9.44,9.44,229.0,5.0,9.44
2025-06-30 04:00:00+00:00,9.38,9.38,9.18,9.18,704.0,9.0,9.246667
2025-07-01 04:00:00+00:00,8.58,8.795,8.45,8.48,601.0,7.0,8.584167
2025-07-02 04:00:00+00:00,8.33,9.66,8.06,9.66,22129.0,30.0,8.478682
2025-07-03 04:00:00+00:00,9.78,9.78,7.1,7.97,14608.0,75.0,7.980493
2025-07-07 04:00:00+00:00,8.27,8.27,7.59,8.07,1425.0,21.0,7.758
2025-07-08 04:00:00+00:00,8.05,8.09,8.05,8.09,739.0,10.0,8.073411
2025-07-09 04:00:00+00:00,8.35,8.97,8.325,8.97,826.0,11.0,8.561429
2025-07-10 04:00:00+00:00,9.36,9.7,9.2,9.2,700.0,8.0,9.39
2025-07-11 04:00:00+00:00,9.74,9.81,9.74,9.81,345.0,12.0,9.775
2025-07-14 04:00:00+00:00,10.64,11.75,10.64,11.75,298.0,5.0,11.195
2025-07-15 04:00:00+00:00,11.75,11.75,11.75,11.75,0.0,0.0,0.0
2025-07-16 04:00:00+00:00,12.3,12.3,11.72,11.72,2057.0,52.0,11.898077
2025-07-17 04:00:00+00:00,11.25,11.3,11.24,11.24,1482.0,28.0,11.262727
2025-07-18 04:00:00+00:00,10.99,10.99,10.99,10.99,110.0,5.0,10.99
2025-07-21 04:00:00+00:00,11.17,11.24,10.72,11.03,2332.0,25.0,10.960962
2025-07-22 04:00:00+00:00,10.79,10.79,10.2,10.2,362.0,7.0,10.566667
2025-07-23 04:00:00+00:00,11.5,11.5,11.08,11.08,429.0,13.0,11.36
2025-07-24 04:00:00+00:00,11.76,12.01,11.76,12.01,486.0,5.0,11.9475
2025-07-25 04:00:00+00:00,12.3,13.99,12.3,13.99,1772.0,32.0,12.641429
2025-07-28 04:00:00+00:00,14.89,14.9,14.5,14.5,1410.0,22.0,14.768023
2025-07-29 04:00:00+00:00,14.76,15.97,14.55,15.385,2616.0,56.0,15.313824
2025-07-30 04:00:00+00:00,15.95,17.97,15.75,17.97,1417.0,23.0,16.416818
2025-07-31 04:00:00+00:00,18.865,21.04,18.865,20.71,3100.0,181.0,20.146456
2025-08-01 04:00:00+00:00,19.23,19.49,17.15,19.12,3700.0,46.0,18.9825
2025-08-04 04:00:00+00:00,19.61,23.18,19.61,23.18,1252.0,31.0,21.0775
2025-08-05 04:00:00+00:00,26.34,28.525,26.34,28.525,542.0,37.0,27.068333
