symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
PMI,2025-10-16 04:00:00+00:00,2025-10-17 04:00:00+00:00,10.59,9.860357142857143,94.0,-68.5864285714285,-6.889923108053413,1
PMI,2025-10-21 04:00:00+00:00,2025-10-24 04:00:00+00:00,12.51,12.406071428571428,79.0,-8.210357142857173,-0.8307639602603661,3
