timestamp,open,high,low,close,volume,trade_count,vwap
2022-11-28 05:00:00+00:00,0.5129,0.5129,0.5129,0.5129,0.0,0.0,0.0
2022-11-29 05:00:00+00:00,0.5129,0.5129,0.5129,0.5129,0.0,0.0,0.0
2022-11-30 05:00:00+00:00,0.5129,0.5129,0.5129,0.5129,0.0,0.0,0.0
2022-12-01 05:00:00+00:00,0.5129,0.5129,0.5129,0.5129,0.0,0.0,0.0
2022-12-02 05:00:00+00:00,0.52,0.52,0.52,0.52,300.0,1.0,0.52
2022-12-05 05:00:00+00:00,0.52,0.52,0.52,0.52,0.0,0.0,0.0
2022-12-06 05:00:00+00:00,0.52,0.52,0.52,0.52,0.0,0.0,0.0
2022-12-07 05:00:00+00:00,0.52,0.52,0.52,0.52,0.0,0.0,0.0
2022-12-08 05:00:00+00:00,0.6099,0.6099,0.6099,0.6099,100.0,1.0,0.6099
2022-12-09 05:00:00+00:00,0.6099,0.6099,0.6099,0.6099,0.0,0.0,0.0
2022-12-12 05:00:00+00:00,0.58,0.58,0.58,0.58,200.0,2.0,0.58
2022-12-13 05:00:00+00:00,0.71,0.71,0.68,0.68,700.0,4.0,0.701886
2022-12-14 05:00:00+00:00,0.68,0.68,0.68,0.68,0.0,0.0,0.0
2022-12-15 05:00:00+00:00,0.6198,0.6198,0.6198,0.6198,303.0,6.0,0.6198
2022-12-16 05:00:00+00:00,0.6198,0.6198,0.6198,0.6198,0.0,0.0,0.0
2022-12-19 05:00:00+00:00,0.6198,0.6198,0.6198,0.6198,0.0,0.0,0.0
2022-12-20 05:00:00+00:00,0.6198,0.6198,0.6198,0.6198,0.0,0.0,0.0
2022-12-21 05:00:00+00:00,0.6198,0.6198,0.6198,0.6198,0.0,0.0,0.0
2022-12-22 05:00:00+00:00,0.5401,0.5401,0.5401,0.5401,100.0,1.0,0.5401
2022-12-23 05:00:00+00:00,0.5401,0.5401,0.5401,0.5401,0.0,0.0,0.0
2022-12-27 05:00:00+00:00,0.5401,0.5401,0.5401,0.5401,0.0,0.0,0.0
2022-12-28 05:00:00+00:00,0.6,0.6,0.6,0.6,100.0,1.0,0.6
2022-12-29 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2022-12-30 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-03 05:00:00+00:00,0.73,0.73,0.73,0.73,173.0,2.0,0.73
2023-01-04 05:00:00+00:00,0.79,0.79,0.79,0.79,100.0,1.0,0.79
2023-01-05 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-06 05:00:00+00:00,0.66,0.66,0.66,0.66,428.0,7.0,0.66
2023-01-09 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-10 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-11 05:00:00+00:00,0.89,0.89,0.89,0.89,189.0,3.0,0.89
2023-01-12 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-13 05:00:00+00:00,0.9177,0.9177,0.9177,0.9177,100.0,1.0,0.9177
2023-01-17 05:00:00+00:00,0.91,0.91,0.91,0.91,500.0,4.0,0.91
2023-01-18 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-19 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-20 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-23 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-24 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-25 05:00:00+00:00,0.8549,0.8549,0.8549,0.8549,299.0,8.0,0.8549
2023-01-26 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
2023-01-27 05:00:00+00:00,0.6,0.6,0.6,0.6,0.0,0.0,0.0
