timestamp,open,high,low,close,volume,trade_count,vwap
2022-11-28 05:00:00+00:00,6.02,6.02,6.02,6.02,0.0,0.0,0.0
2022-11-29 05:00:00+00:00,6.02,6.02,6.02,6.02,0.0,0.0,0.0
2022-11-30 05:00:00+00:00,6.02,6.02,6.02,6.02,0.0,0.0,0.0
2022-12-01 05:00:00+00:00,5.9,5.97,5.9,5.97,400.0,4.0,5.9325
2022-12-02 05:00:00+00:00,5.97,5.97,5.97,5.97,0.0,0.0,0.0
2022-12-05 05:00:00+00:00,5.97,5.97,5.97,5.97,0.0,0.0,0.0
2022-12-06 05:00:00+00:00,6.8,6.8,5.31,5.64,4123.0,38.0,5.7635
2022-12-07 05:00:00+00:00,5.15,5.62,5.01,5.4,1105.0,19.0,5.207778
2022-12-08 05:00:00+00:00,5.4,5.4,5.4,5.4,0.0,0.0,0.0
2022-12-09 05:00:00+00:00,5.66,5.66,5.52,5.55,400.0,4.0,5.5625
2022-12-12 05:00:00+00:00,5.55,5.55,5.55,5.55,0.0,0.0,0.0
2022-12-13 05:00:00+00:00,5.55,5.55,5.55,5.55,0.0,0.0,0.0
2022-12-14 05:00:00+00:00,5.55,5.55,5.55,5.55,0.0,0.0,0.0
2022-12-15 05:00:00+00:00,5.21,5.21,5.21,5.21,324.0,3.0,5.21
2022-12-16 05:00:00+00:00,5.21,5.21,5.21,5.21,0.0,0.0,0.0
2022-12-19 05:00:00+00:00,5.21,5.21,5.21,5.21,0.0,0.0,0.0
2022-12-20 05:00:00+00:00,5.21,5.21,5.21,5.21,0.0,0.0,0.0
2022-12-21 05:00:00+00:00,5.21,5.21,5.21,5.21,0.0,0.0,0.0
2022-12-22 05:00:00+00:00,5.21,5.21,5.21,5.21,0.0,0.0,0.0
2022-12-23 05:00:00+00:00,5.21,5.21,5.21,5.21,0.0,0.0,0.0
2022-12-27 05:00:00+00:00,5.21,5.21,5.21,5.21,0.0,0.0,0.0
2022-12-28 05:00:00+00:00,4.4,4.8,4.4,4.69,539.0,7.0,4.538
2022-12-29 05:00:00+00:00,5.3,5.64,5.3,5.64,632.0,7.0,5.450934
2022-12-30 05:00:00+00:00,5.0,5.0,5.0,5.0,112.0,7.0,5.0
2023-01-03 05:00:00+00:00,6.24,6.24,6.24,6.24,285.0,7.0,6.24
2023-01-04 05:00:00+00:00,7.375,7.5,7.28,7.28,1628.0,15.0,7.391111
2023-01-05 05:00:00+00:00,5.0,5.0,5.0,5.0,0.0,0.0,0.0
2023-01-06 05:00:00+00:00,6.56,6.56,6.0,6.0,567.0,9.0,6.356
2023-01-09 05:00:00+00:00,6.08,6.08,6.08,6.08,293.0,6.0,6.08
2023-01-10 05:00:00+00:00,5.0,5.0,5.0,5.0,0.0,0.0,0.0
2023-01-11 05:00:00+00:00,5.62,5.62,5.11,5.11,1335.0,16.0,5.451154
