timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-13 13:31:00+00:00,2.53,2.53,2.53,2.53,400.0,1.0,2.53
2025-10-13 14:00:00+00:00,2.66,2.66,2.66,2.66,100.0,1.0,2.66
2025-10-15 13:40:00+00:00,2.67,2.67,2.67,2.67,103.0,2.0,2.67
2025-10-15 14:34:00+00:00,2.65,2.65,2.65,2.65,113.0,2.0,2.65
2025-10-16 19:23:00+00:00,2.42,2.42,2.42,2.42,100.0,1.0,2.42
2025-10-17 15:01:00+00:00,2.34,2.34,2.34,2.34,100.0,1.0,2.34
2025-10-21 18:42:00+00:00,2.14,2.14,2.14,2.14,100.0,1.0,2.14
2025-10-21 19:59:00+00:00,2.14,2.14,2.14,2.14,112.0,2.0,2.14
2025-10-22 15:44:00+00:00,2.07,2.07,2.07,2.07,100.0,1.0,2.07
2025-10-22 19:56:00+00:00,2.08,2.08,2.08,2.08,120.0,2.0,2.08
2025-10-24 14:12:00+00:00,2.22,2.22,2.22,2.22,238.0,2.0,2.22
2025-10-24 18:51:00+00:00,2.13,2.13,2.13,2.13,121.0,2.0,2.13
2025-10-27 19:02:00+00:00,2.1,2.1,2.1,2.1,100.0,1.0,2.1
2025-10-28 17:13:00+00:00,2.09,2.09,2.09,2.09,100.0,1.0,2.09
2025-10-29 15:01:00+00:00,2.01,2.01,1.98,1.98,200.0,2.0,1.995
2025-10-29 19:59:00+00:00,1.93,1.93,1.93,1.93,200.0,1.0,1.93
2025-10-31 15:08:00+00:00,1.92,1.92,1.92,1.92,100.0,1.0,1.92
2025-10-31 19:19:00+00:00,1.99,1.99,1.99,1.99,100.0,1.0,1.99
2025-11-04 16:38:00+00:00,1.85,1.85,1.85,1.85,100.0,1.0,1.85
2025-11-04 17:28:00+00:00,1.82,1.82,1.82,1.82,100.0,1.0,1.82
2025-11-06 20:59:00+00:00,1.8,1.8,1.8,1.8,100.0,1.0,1.8
2025-11-14 15:38:00+00:00,1.7,1.7,1.7,1.7,100.0,1.0,1.7
2025-11-14 16:50:00+00:00,1.72,1.72,1.7,1.7,300.0,2.0,1.713333
2025-11-17 16:34:00+00:00,1.7,1.7,1.7,1.7,100.0,1.0,1.7
2025-11-17 17:00:00+00:00,1.7,1.7,1.7,1.7,100.0,1.0,1.7
2025-11-18 18:20:00+00:00,1.55,1.55,1.55,1.55,100.0,1.0,1.55
2025-11-19 18:37:00+00:00,1.49,1.49,1.46,1.46,403.0,3.0,1.47
2025-11-21 16:50:00+00:00,1.46,1.46,1.46,1.46,100.0,1.0,1.46
2025-11-21 19:59:00+00:00,1.5,1.5,1.5,1.5,100.0,1.0,1.5
2025-11-21 20:54:00+00:00,1.51,1.51,1.51,1.51,100.0,1.0,1.51
2025-11-24 14:42:00+00:00,1.52,1.52,1.52,1.52,100.0,1.0,1.52
2025-11-24 17:36:00+00:00,1.585,1.585,1.585,1.585,100.0,1.0,1.585
2025-12-02 20:52:00+00:00,1.6,1.6,1.6,1.6,104.0,1.0,1.6
2025-12-03 15:09:00+00:00,1.69,1.69,1.69,1.69,104.0,2.0,1.69
2025-12-03 15:11:00+00:00,1.71,1.71,1.71,1.71,100.0,1.0,1.71
2025-12-03 16:11:00+00:00,1.73,1.73,1.73,1.73,100.0,1.0,1.73
2025-12-03 19:39:00+00:00,1.9,1.9,1.9,1.9,151.0,2.0,1.9
2025-12-03 20:01:00+00:00,1.82,1.82,1.82,1.82,100.0,1.0,1.82
2025-12-04 16:50:00+00:00,1.83,1.83,1.82,1.82,204.0,3.0,1.825
2025-12-05 17:09:00+00:00,1.82,1.82,1.82,1.82,100.0,1.0,1.82
2025-12-05 20:15:00+00:00,1.8,1.8,1.8,1.8,100.0,1.0,1.8
