symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
NUKK,2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,6.665,6.5317,1.0,-0.1333000000000002,-2.0000000000000027,0
NUKK,2025-10-02 04:00:00+00:00,2025-10-02 04:00:00+00:00,8.49,8.3202,1.0,-0.1698000000000004,-2.0000000000000044,0
NUKK,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,8.91,8.7318,1.0,-0.17820000000000036,-2.000000000000004,0
NUKK,2025-10-14 04:00:00+00:00,2025-10-14 04:00:00+00:00,10.42,10.941,1.0,0.5210000000000008,5.000000000000008,0
NUKK,2025-10-16 04:00:00+00:00,2025-10-16 04:00:00+00:00,14.43,14.141399999999999,1.0,-0.28860000000000063,-2.0000000000000044,0
