timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-20 15:30:00+00:00,2.85,2.85,2.85,2.85,100.0,1.0,2.85
2025-10-21 19:55:00+00:00,2.85,2.85,2.85,2.85,100.0,1.0,2.85
2025-10-22 19:55:00+00:00,2.84,2.84,2.84,2.84,100.0,1.0,2.84
2025-10-30 19:57:00+00:00,2.82,2.82,2.82,2.82,182.0,2.0,2.82
2025-10-31 14:51:00+00:00,2.77,2.77,2.77,2.77,100.0,1.0,2.77
2025-11-04 16:19:00+00:00,2.72,2.72,2.72,2.72,100.0,1.0,2.72
2025-11-04 17:53:00+00:00,2.67,2.67,2.67,2.67,100.0,1.0,2.67
2025-11-05 19:10:00+00:00,2.57,2.57,2.55,2.55,200.0,2.0,2.56
2025-11-06 20:28:00+00:00,2.52,2.52,2.52,2.52,100.0,1.0,2.52
2025-11-11 18:21:00+00:00,2.43,2.43,2.43,2.43,100.0,1.0,2.43
2025-11-12 19:12:00+00:00,2.37,2.37,2.37,2.37,104.0,1.0,2.37
2025-11-12 20:02:00+00:00,2.36,2.36,2.36,2.36,100.0,1.0,2.36
2025-11-12 20:07:00+00:00,2.31,2.31,2.31,2.31,203.0,3.0,2.31
2025-11-13 16:04:00+00:00,2.32,2.32,2.32,2.32,100.0,1.0,2.32
2025-11-13 16:20:00+00:00,2.39,2.39,2.39,2.39,1955.0,2.0,2.39
2025-11-13 16:27:00+00:00,2.39,2.39,2.39,2.39,100.0,1.0,2.39
2025-11-13 16:33:00+00:00,2.425,2.43,2.425,2.43,200.0,2.0,2.4275
2025-11-13 16:36:00+00:00,2.435,2.435,2.435,2.435,100.0,1.0,2.435
2025-11-13 16:39:00+00:00,2.435,2.435,2.435,2.435,155.0,2.0,2.435
2025-11-13 17:28:00+00:00,2.6,2.6,2.6,2.6,200.0,1.0,2.6
2025-11-13 18:51:00+00:00,2.67,2.67,2.67,2.67,160.0,1.0,2.67
2025-11-13 20:13:00+00:00,2.66,2.66,2.66,2.66,200.0,2.0,2.66
2025-11-13 20:25:00+00:00,2.655,2.655,2.655,2.655,100.0,1.0,2.655
2025-11-13 20:28:00+00:00,2.64,2.64,2.64,2.64,100.0,1.0,2.64
2025-11-14 20:54:00+00:00,2.435,2.45,2.435,2.45,400.0,2.0,2.43875
2025-11-14 20:56:00+00:00,2.47,2.47,2.47,2.47,100.0,1.0,2.47
2025-11-17 20:26:00+00:00,2.42,2.42,2.42,2.42,100.0,1.0,2.42
2025-11-19 20:17:00+00:00,2.39,2.39,2.39,2.39,100.0,1.0,2.39
2025-11-20 17:21:00+00:00,2.41,2.41,2.41,2.41,107.0,2.0,2.41
2025-11-20 17:25:00+00:00,2.39,2.39,2.39,2.39,100.0,1.0,2.39
2025-11-20 20:32:00+00:00,2.32,2.32,2.32,2.32,100.0,1.0,2.32
2025-11-21 19:23:00+00:00,2.37,2.37,2.37,2.37,100.0,1.0,2.37
2025-11-21 19:55:00+00:00,2.36,2.36,2.36,2.36,100.0,1.0,2.36
2025-11-24 14:30:00+00:00,2.4,2.4,2.4,2.4,100.0,1.0,2.4
2025-11-24 15:12:00+00:00,2.38,2.38,2.38,2.38,109.0,1.0,2.38
2025-11-24 15:27:00+00:00,2.35,2.35,2.35,2.35,100.0,1.0,2.35
2025-11-24 20:26:00+00:00,2.51,2.51,2.51,2.51,172.0,1.0,2.51
2025-11-25 16:08:00+00:00,2.52,2.52,2.52,2.52,100.0,1.0,2.52
2025-11-25 17:23:00+00:00,2.55,2.55,2.55,2.55,100.0,1.0,2.55
2025-11-25 17:26:00+00:00,2.63,2.63,2.63,2.63,100.0,1.0,2.63
2025-11-25 17:33:00+00:00,2.64,2.64,2.64,2.64,147.0,1.0,2.64
2025-11-25 18:06:00+00:00,2.58,2.58,2.58,2.58,100.0,1.0,2.58
2025-11-25 18:29:00+00:00,2.58,2.58,2.58,2.58,100.0,1.0,2.58
2025-11-25 18:52:00+00:00,2.58,2.58,2.58,2.58,100.0,1.0,2.58
2025-11-25 19:36:00+00:00,2.61,2.61,2.61,2.61,100.0,1.0,2.61
2025-11-25 20:42:00+00:00,2.66,2.66,2.66,2.66,100.0,1.0,2.66
2025-11-25 20:49:00+00:00,2.66,2.66,2.66,2.66,100.0,1.0,2.66
2025-11-25 20:54:00+00:00,2.66,2.66,2.66,2.66,102.0,3.0,2.66
2025-11-25 20:59:00+00:00,2.69,2.69,2.69,2.69,196.0,3.0,2.69
2025-11-26 14:44:00+00:00,2.67,2.67,2.67,2.67,200.0,2.0,2.67
2025-11-26 15:12:00+00:00,2.73,2.73,2.73,2.73,100.0,1.0,2.73
2025-11-26 15:37:00+00:00,2.71,2.71,2.71,2.71,100.0,1.0,2.71
2025-11-26 19:40:00+00:00,2.69,2.69,2.69,2.69,537.0,5.0,2.69
2025-11-26 19:51:00+00:00,2.66,2.66,2.66,2.66,173.0,3.0,2.66
2025-11-26 19:57:00+00:00,2.67,2.67,2.67,2.67,100.0,1.0,2.67
2025-11-26 20:59:00+00:00,2.72,2.72,2.72,2.72,136.0,20.0,2.72
2025-12-02 14:36:00+00:00,2.79,2.79,2.79,2.79,100.0,1.0,2.79
2025-12-09 15:50:00+00:00,2.84,2.84,2.83,2.83,200.0,2.0,2.835
2025-12-10 16:57:00+00:00,2.8,2.8,2.8,2.8,100.0,1.0,2.8
2025-12-10 19:04:00+00:00,2.83,2.83,2.83,2.83,100.0,1.0,2.83
2025-12-11 20:00:00+00:00,2.85,2.85,2.85,2.85,100.0,1.0,2.85
2025-12-11 20:02:00+00:00,2.85,2.85,2.85,2.85,100.0,1.0,2.85
2025-12-17 14:06:00+00:00,3.75,3.75,3.75,3.75,337.0,1.0,3.75
2025-12-17 14:07:00+00:00,3.73,3.73,3.73,3.73,100.0,1.0,3.73
2025-12-17 14:08:00+00:00,3.76,3.93,3.76,3.93,614.0,5.0,3.833909
2025-12-17 14:09:00+00:00,3.92,4.0,3.92,3.95,1093.0,10.0,3.94817
2025-12-17 14:10:00+00:00,3.99,4.1,3.99,4.1,3710.0,32.0,4.018534
2025-12-17 14:11:00+00:00,4.09,4.19,4.07,4.18,10557.0,45.0,4.14203
2025-12-17 14:12:00+00:00,4.14,4.18,4.12,4.14,9563.0,45.0,4.153243
2025-12-17 14:13:00+00:00,4.14,4.22,4.1,4.18,8671.0,42.0,4.164222
