timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-13 13:37:00+00:00,3.36,3.36,3.36,3.36,101.0,2.0,3.36
2025-10-13 13:51:00+00:00,3.34,3.34,3.34,3.34,105.0,1.0,3.34
2025-10-13 13:59:00+00:00,3.35,3.35,3.35,3.35,245.0,4.0,3.35
2025-10-13 14:00:00+00:00,3.39,3.39,3.39,3.39,315.0,5.0,3.39
2025-10-13 14:11:00+00:00,3.34,3.34,3.34,3.34,324.0,3.0,3.34
2025-10-13 14:16:00+00:00,3.35,3.35,3.35,3.35,124.0,2.0,3.35
2025-10-13 14:17:00+00:00,3.345,3.345,3.345,3.345,128.0,1.0,3.345
2025-10-13 14:20:00+00:00,3.34,3.34,3.34,3.34,100.0,1.0,3.34
2025-10-13 14:32:00+00:00,3.3,3.3,3.3,3.3,100.0,1.0,3.3
2025-10-13 14:34:00+00:00,3.305,3.305,3.305,3.305,221.0,4.0,3.305
2025-10-13 14:35:00+00:00,3.31,3.31,3.31,3.31,100.0,1.0,3.31
2025-10-13 14:36:00+00:00,3.31,3.31,3.31,3.31,101.0,2.0,3.31
2025-10-13 14:45:00+00:00,3.29,3.29,3.29,3.29,100.0,1.0,3.29
2025-10-13 14:46:00+00:00,3.29,3.29,3.29,3.29,364.0,3.0,3.29
2025-10-13 14:51:00+00:00,3.3,3.3,3.3,3.3,482.0,3.0,3.3
2025-10-13 14:53:00+00:00,3.3,3.3,3.3,3.3,360.0,5.0,3.3
2025-10-13 14:54:00+00:00,3.3,3.3,3.3,3.3,133.0,3.0,3.3
2025-10-13 14:55:00+00:00,3.3,3.3,3.3,3.3,300.0,2.0,3.3
2025-10-13 15:07:00+00:00,3.28,3.28,3.28,3.28,200.0,2.0,3.28
2025-10-13 15:10:00+00:00,3.285,3.285,3.285,3.285,100.0,1.0,3.285
2025-10-13 15:11:00+00:00,3.29,3.29,3.29,3.29,200.0,1.0,3.29
2025-10-13 15:12:00+00:00,3.29,3.29,3.29,3.29,100.0,1.0,3.29
2025-10-13 15:14:00+00:00,3.3,3.3,3.295,3.3,700.0,3.0,3.298571
2025-10-13 15:15:00+00:00,3.3,3.3,3.3,3.3,100.0,1.0,3.3
2025-10-13 15:17:00+00:00,3.31,3.32,3.31,3.32,215.0,3.0,3.315
2025-10-13 15:22:00+00:00,3.33,3.33,3.33,3.33,300.0,4.0,3.33
2025-10-13 15:24:00+00:00,3.325,3.325,3.325,3.325,200.0,2.0,3.325
2025-10-13 15:27:00+00:00,3.31,3.31,3.31,3.31,100.0,1.0,3.31
2025-10-13 15:29:00+00:00,3.31,3.31,3.31,3.31,175.0,2.0,3.31
2025-10-13 15:36:00+00:00,3.32,3.32,3.32,3.32,100.0,1.0,3.32
2025-10-13 15:39:00+00:00,3.31,3.31,3.31,3.31,262.0,4.0,3.31
2025-10-13 15:40:00+00:00,3.305,3.305,3.3,3.3,1142.0,6.0,3.300438
2025-10-13 15:41:00+00:00,3.3,3.3,3.3,3.3,100.0,1.0,3.3
2025-10-13 15:51:00+00:00,3.34,3.34,3.34,3.34,608.0,9.0,3.34
2025-10-13 15:52:00+00:00,3.365,3.365,3.365,3.365,147.0,2.0,3.365
2025-10-13 16:01:00+00:00,3.34,3.35,3.34,3.35,1860.0,8.0,3.343889
2025-10-13 16:08:00+00:00,3.36,3.36,3.36,3.36,1150.0,8.0,3.36
2025-10-13 16:17:00+00:00,3.37,3.37,3.37,3.37,181.0,2.0,3.37
2025-10-13 16:19:00+00:00,3.365,3.365,3.365,3.365,267.0,2.0,3.365
2025-10-13 16:24:00+00:00,3.36,3.36,3.36,3.36,520.0,5.0,3.36
2025-10-13 16:33:00+00:00,3.36,3.36,3.36,3.36,500.0,3.0,3.36
2025-10-13 16:35:00+00:00,3.36,3.36,3.36,3.36,100.0,1.0,3.36
2025-10-13 16:39:00+00:00,3.35,3.35,3.35,3.35,322.0,3.0,3.35
2025-10-13 16:49:00+00:00,3.35,3.35,3.35,3.35,100.0,1.0,3.35
2025-10-13 16:53:00+00:00,3.35,3.35,3.35,3.35,1617.0,8.0,3.35
2025-10-13 17:06:00+00:00,3.35,3.35,3.35,3.35,1199.0,6.0,3.35
2025-10-13 17:09:00+00:00,3.36,3.36,3.36,3.36,100.0,1.0,3.36
2025-10-13 17:12:00+00:00,3.355,3.355,3.355,3.355,100.0,1.0,3.355
2025-10-13 17:26:00+00:00,3.34,3.34,3.34,3.34,164.0,2.0,3.34
2025-10-13 17:42:00+00:00,3.335,3.335,3.335,3.335,340.0,1.0,3.335
2025-10-13 17:45:00+00:00,3.335,3.335,3.335,3.335,100.0,1.0,3.335
2025-10-13 17:50:00+00:00,3.33,3.33,3.33,3.33,1754.0,11.0,3.33
2025-10-13 17:56:00+00:00,3.335,3.335,3.335,3.335,100.0,1.0,3.335
2025-10-13 18:04:00+00:00,3.345,3.345,3.345,3.345,107.0,2.0,3.345
2025-10-13 18:06:00+00:00,3.345,3.35,3.345,3.35,860.0,7.0,3.346765
2025-10-13 18:13:00+00:00,3.365,3.365,3.365,3.365,100.0,1.0,3.365
2025-10-13 18:16:00+00:00,3.36,3.36,3.36,3.36,100.0,1.0,3.36
2025-10-13 18:37:00+00:00,3.37,3.37,3.37,3.37,1230.0,8.0,3.37
2025-10-13 18:48:00+00:00,3.36,3.36,3.36,3.36,104.0,1.0,3.36
2025-10-13 18:52:00+00:00,3.36,3.36,3.355,3.355,498.0,6.0,3.35838
2025-10-13 18:59:00+00:00,3.355,3.355,3.355,3.355,201.0,3.0,3.355
2025-10-13 19:01:00+00:00,3.35,3.35,3.35,3.35,797.0,3.0,3.35
2025-10-13 19:06:00+00:00,3.36,3.36,3.36,3.36,305.0,2.0,3.36
2025-10-13 19:14:00+00:00,3.365,3.365,3.365,3.365,100.0,1.0,3.365
2025-10-13 19:16:00+00:00,3.37,3.37,3.37,3.37,293.0,5.0,3.37
2025-10-13 19:27:00+00:00,3.375,3.375,3.375,3.375,180.0,2.0,3.375
2025-10-13 19:41:00+00:00,3.355,3.355,3.355,3.355,100.0,1.0,3.355
2025-10-13 19:42:00+00:00,3.355,3.355,3.355,3.355,100.0,1.0,3.355
2025-10-13 19:45:00+00:00,3.36,3.36,3.36,3.36,100.0,1.0,3.36
2025-10-13 19:47:00+00:00,3.37,3.37,3.37,3.37,102.0,2.0,3.37
2025-10-13 19:49:00+00:00,3.375,3.375,3.375,3.375,100.0,1.0,3.375
2025-10-13 19:50:00+00:00,3.37,3.37,3.37,3.37,122.0,2.0,3.37
2025-10-13 19:55:00+00:00,3.365,3.365,3.365,3.365,200.0,2.0,3.365
2025-10-13 19:58:00+00:00,3.365,3.365,3.36,3.36,546.0,11.0,3.363268
2025-10-13 19:59:00+00:00,3.365,3.365,3.36,3.365,3021.0,29.0,3.361664
2025-10-14 13:31:00+00:00,3.31,3.31,3.31,3.31,100.0,1.0,3.31
2025-10-14 13:32:00+00:00,3.285,3.285,3.285,3.285,150.0,2.0,3.285
2025-10-14 13:35:00+00:00,3.33,3.33,3.33,3.33,100.0,1.0,3.33
2025-10-14 13:57:00+00:00,3.4,3.4,3.4,3.4,101.0,2.0,3.4
2025-10-14 13:58:00+00:00,3.4,3.4,3.4,3.4,100.0,1.0,3.4
2025-10-14 14:08:00+00:00,3.405,3.405,3.405,3.405,100.0,1.0,3.405
2025-10-14 14:16:00+00:00,3.405,3.405,3.405,3.405,100.0,1.0,3.405
2025-10-14 14:17:00+00:00,3.41,3.41,3.41,3.41,118.0,2.0,3.41
2025-10-14 14:26:00+00:00,3.38,3.38,3.38,3.38,100.0,1.0,3.38
2025-10-14 14:31:00+00:00,3.33,3.33,3.33,3.33,300.0,1.0,3.33
2025-10-14 14:33:00+00:00,3.34,3.34,3.34,3.34,324.0,3.0,3.34
2025-10-14 14:34:00+00:00,3.35,3.35,3.35,3.35,285.0,5.0,3.35
2025-10-14 14:35:00+00:00,3.35,3.35,3.35,3.35,115.0,2.0,3.35
2025-10-14 14:40:00+00:00,3.36,3.36,3.36,3.36,514.0,8.0,3.36
2025-10-14 14:45:00+00:00,3.36,3.36,3.36,3.36,1278.0,10.0,3.36
2025-10-14 14:47:00+00:00,3.385,3.385,3.385,3.385,100.0,1.0,3.385
2025-10-14 14:53:00+00:00,3.38,3.38,3.38,3.38,112.0,2.0,3.38
2025-10-14 14:54:00+00:00,3.375,3.375,3.375,3.375,181.0,3.0,3.375
2025-10-14 14:55:00+00:00,3.38,3.38,3.38,3.38,108.0,2.0,3.38
2025-10-14 14:58:00+00:00,3.405,3.405,3.405,3.405,100.0,1.0,3.405
2025-10-14 15:04:00+00:00,3.415,3.415,3.415,3.415,101.0,2.0,3.415
2025-10-14 15:06:00+00:00,3.41,3.41,3.41,3.41,214.0,4.0,3.41
2025-10-14 15:12:00+00:00,3.4,3.4,3.4,3.4,100.0,1.0,3.4
2025-10-14 15:19:00+00:00,3.39,3.4,3.39,3.4,1210.0,7.0,3.391667
2025-10-14 15:23:00+00:00,3.41,3.41,3.41,3.41,1514.0,8.0,3.41
2025-10-14 15:24:00+00:00,3.42,3.42,3.415,3.415,914.0,7.0,3.418282
2025-10-14 15:28:00+00:00,3.38,3.38,3.38,3.38,377.0,3.0,3.38
2025-10-14 15:36:00+00:00,3.38,3.38,3.38,3.38,700.0,5.0,3.38
2025-10-14 15:39:00+00:00,3.37,3.37,3.37,3.37,400.0,2.0,3.37
2025-10-14 15:45:00+00:00,3.35,3.35,3.35,3.35,600.0,4.0,3.35
2025-10-14 15:46:00+00:00,3.35,3.35,3.35,3.35,400.0,3.0,3.35
2025-10-14 15:49:00+00:00,3.36,3.36,3.36,3.36,1000.0,7.0,3.36
2025-10-14 15:50:00+00:00,3.385,3.385,3.385,3.385,309.0,5.0,3.385
2025-10-14 15:55:00+00:00,3.37,3.37,3.37,3.37,178.0,2.0,3.37
2025-10-14 16:06:00+00:00,3.36,3.36,3.36,3.36,612.0,5.0,3.36
2025-10-14 16:07:00+00:00,3.36,3.36,3.36,3.36,144.0,7.0,3.36
2025-10-14 16:21:00+00:00,3.36,3.36,3.36,3.36,200.0,2.0,3.36
2025-10-14 16:26:00+00:00,3.36,3.36,3.36,3.36,297.0,2.0,3.36
2025-10-14 16:27:00+00:00,3.36,3.36,3.36,3.36,198.0,2.0,3.36
2025-10-14 16:28:00+00:00,3.37,3.37,3.37,3.37,110.0,2.0,3.37
2025-10-14 16:34:00+00:00,3.37,3.37,3.37,3.37,101.0,2.0,3.37
2025-10-14 16:37:00+00:00,3.37,3.37,3.37,3.37,245.0,2.0,3.37
2025-10-14 16:39:00+00:00,3.37,3.37,3.37,3.37,353.0,2.0,3.37
2025-10-14 16:40:00+00:00,3.37,3.39,3.37,3.39,212.0,3.0,3.38
2025-10-14 16:47:00+00:00,3.4,3.4,3.4,3.4,324.0,4.0,3.4
2025-10-14 16:48:00+00:00,3.405,3.405,3.405,3.405,100.0,1.0,3.405
2025-10-14 17:07:00+00:00,3.39,3.39,3.38,3.38,609.0,4.0,3.38179
2025-10-14 17:08:00+00:00,3.38,3.395,3.38,3.395,303.0,3.0,3.385066
2025-10-14 17:21:00+00:00,3.43,3.43,3.43,3.43,252.0,3.0,3.43
2025-10-14 17:28:00+00:00,3.44,3.44,3.44,3.44,2300.0,12.0,3.44
2025-10-14 17:29:00+00:00,3.445,3.445,3.445,3.445,294.0,3.0,3.445
2025-10-14 17:43:00+00:00,3.45,3.45,3.45,3.45,128.0,3.0,3.45
2025-10-14 17:48:00+00:00,3.465,3.465,3.465,3.465,231.0,2.0,3.465
2025-10-14 17:49:00+00:00,3.475,3.475,3.475,3.475,891.0,6.0,3.475
2025-10-14 17:50:00+00:00,3.5,3.5,3.495,3.5,1800.0,10.0,3.49925
2025-10-14 17:51:00+00:00,3.505,3.505,3.505,3.505,114.0,1.0,3.505
2025-10-14 18:26:00+00:00,3.495,3.495,3.495,3.495,400.0,1.0,3.495
2025-10-14 18:28:00+00:00,3.495,3.495,3.495,3.495,100.0,1.0,3.495
2025-10-14 18:29:00+00:00,3.485,3.485,3.485,3.485,486.0,3.0,3.485
2025-10-14 18:35:00+00:00,3.495,3.495,3.495,3.495,300.0,2.0,3.495
2025-10-14 18:38:00+00:00,3.51,3.51,3.51,3.51,278.0,3.0,3.51
2025-10-14 18:39:00+00:00,3.505,3.505,3.505,3.505,100.0,1.0,3.505
2025-10-14 18:43:00+00:00,3.51,3.51,3.51,3.51,195.0,2.0,3.51
2025-10-14 18:48:00+00:00,3.51,3.51,3.51,3.51,114.0,2.0,3.51
2025-10-14 18:58:00+00:00,3.525,3.525,3.525,3.525,400.0,1.0,3.525
2025-10-14 19:05:00+00:00,3.535,3.535,3.535,3.535,229.0,4.0,3.535
2025-10-14 19:17:00+00:00,3.56,3.56,3.56,3.56,170.0,2.0,3.56
2025-10-14 19:19:00+00:00,3.56,3.56,3.56,3.56,398.0,4.0,3.56
2025-10-14 19:20:00+00:00,3.555,3.555,3.555,3.555,300.0,1.0,3.555
2025-10-14 19:21:00+00:00,3.55,3.55,3.54,3.54,735.0,8.0,3.542705
2025-10-14 19:25:00+00:00,3.545,3.545,3.545,3.545,220.0,2.0,3.545
2025-10-14 19:30:00+00:00,3.555,3.555,3.55,3.55,500.0,4.0,3.552
2025-10-14 19:35:00+00:00,3.56,3.565,3.56,3.565,730.0,8.0,3.563992
2025-10-14 19:36:00+00:00,3.56,3.56,3.56,3.56,1030.0,5.0,3.56
2025-10-14 19:37:00+00:00,3.55,3.55,3.535,3.54,5719.0,32.0,3.540178
2025-10-14 19:38:00+00:00,3.54,3.54,3.53,3.535,1844.0,14.0,3.532177
2025-10-14 19:41:00+00:00,3.55,3.55,3.54,3.54,3893.0,23.0,3.542816
2025-10-14 19:42:00+00:00,3.545,3.55,3.545,3.55,580.0,3.0,3.548448
2025-10-14 19:44:00+00:00,3.54,3.54,3.54,3.54,887.0,6.0,3.54
2025-10-14 19:45:00+00:00,3.54,3.54,3.53,3.53,1139.0,7.0,3.532727
2025-10-14 19:46:00+00:00,3.54,3.545,3.54,3.545,549.0,6.0,3.541
2025-10-14 19:47:00+00:00,3.545,3.545,3.545,3.545,100.0,1.0,3.545
2025-10-14 19:48:00+00:00,3.55,3.55,3.55,3.55,211.0,3.0,3.55
2025-10-14 19:49:00+00:00,3.55,3.555,3.55,3.555,632.0,5.0,3.551241
2025-10-14 19:51:00+00:00,3.55,3.55,3.55,3.55,525.0,5.0,3.55
2025-10-14 19:52:00+00:00,3.55,3.55,3.55,3.55,220.0,4.0,3.55
2025-10-14 19:53:00+00:00,3.545,3.545,3.545,3.545,100.0,1.0,3.545
2025-10-14 19:54:00+00:00,3.54,3.54,3.54,3.54,278.0,3.0,3.54
2025-10-14 19:55:00+00:00,3.54,3.54,3.54,3.54,1353.0,8.0,3.54
2025-10-14 19:56:00+00:00,3.54,3.545,3.54,3.545,1158.0,10.0,3.541901
2025-10-14 19:57:00+00:00,3.55,3.55,3.55,3.55,200.0,1.0,3.55
2025-10-14 19:58:00+00:00,3.545,3.55,3.545,3.55,2314.0,19.0,3.548921
2025-10-14 19:59:00+00:00,3.55,3.56,3.55,3.56,6885.0,82.0,3.55396
2025-10-15 13:36:00+00:00,3.55,3.55,3.55,3.55,100.0,1.0,3.55
2025-10-15 13:48:00+00:00,3.545,3.55,3.545,3.55,700.0,6.0,3.549286
2025-10-15 13:55:00+00:00,3.54,3.54,3.54,3.54,100.0,1.0,3.54
2025-10-15 14:00:00+00:00,3.525,3.53,3.525,3.53,233.0,4.0,3.5275
2025-10-15 14:05:00+00:00,3.565,3.565,3.565,3.565,100.0,1.0,3.565
2025-10-15 14:06:00+00:00,3.575,3.575,3.575,3.575,100.0,1.0,3.575
2025-10-15 14:07:00+00:00,3.585,3.585,3.585,3.585,300.0,3.0,3.585
2025-10-15 14:08:00+00:00,3.59,3.595,3.59,3.595,688.0,5.0,3.590833
2025-10-15 14:12:00+00:00,3.585,3.585,3.585,3.585,106.0,3.0,3.585
2025-10-15 14:15:00+00:00,3.58,3.58,3.58,3.58,237.0,2.0,3.58
2025-10-15 14:16:00+00:00,3.58,3.58,3.58,3.58,100.0,1.0,3.58
2025-10-15 14:29:00+00:00,3.56,3.56,3.56,3.56,410.0,4.0,3.56
2025-10-15 14:37:00+00:00,3.55,3.55,3.55,3.55,246.0,3.0,3.55
2025-10-15 14:47:00+00:00,3.53,3.53,3.53,3.53,298.0,4.0,3.53
2025-10-15 14:48:00+00:00,3.53,3.53,3.53,3.53,125.0,1.0,3.53
2025-10-15 14:55:00+00:00,3.52,3.52,3.52,3.52,119.0,1.0,3.52
2025-10-15 15:00:00+00:00,3.52,3.52,3.52,3.52,107.0,2.0,3.52
2025-10-15 15:01:00+00:00,3.52,3.52,3.52,3.52,200.0,2.0,3.52
2025-10-15 15:03:00+00:00,3.525,3.525,3.525,3.525,100.0,1.0,3.525
2025-10-15 15:16:00+00:00,3.535,3.535,3.535,3.535,101.0,2.0,3.535
2025-10-15 15:25:00+00:00,3.555,3.555,3.555,3.555,110.0,2.0,3.555
2025-10-15 15:27:00+00:00,3.555,3.555,3.555,3.555,100.0,1.0,3.555
2025-10-15 15:32:00+00:00,3.55,3.55,3.55,3.55,200.0,1.0,3.55
2025-10-15 15:39:00+00:00,3.54,3.54,3.54,3.54,132.0,2.0,3.54
2025-10-15 15:48:00+00:00,3.53,3.53,3.53,3.53,214.0,4.0,3.53
2025-10-15 15:51:00+00:00,3.53,3.53,3.53,3.53,204.0,3.0,3.53
2025-10-15 15:59:00+00:00,3.54,3.54,3.54,3.54,208.0,3.0,3.54
2025-10-15 16:28:00+00:00,3.54,3.54,3.54,3.54,100.0,1.0,3.54
2025-10-15 16:36:00+00:00,3.54,3.54,3.54,3.54,378.0,2.0,3.54
2025-10-15 16:45:00+00:00,3.53,3.53,3.53,3.53,414.0,4.0,3.53
2025-10-15 16:54:00+00:00,3.52,3.52,3.515,3.515,319.0,4.0,3.518377
2025-10-15 16:58:00+00:00,3.51,3.515,3.51,3.515,500.0,4.0,3.511
2025-10-15 17:00:00+00:00,3.51,3.51,3.51,3.51,645.0,6.0,3.51
2025-10-15 17:07:00+00:00,3.51,3.51,3.51,3.51,300.0,4.0,3.51
2025-10-15 17:11:00+00:00,3.48,3.48,3.48,3.48,200.0,2.0,3.48
2025-10-15 17:12:00+00:00,3.48,3.48,3.48,3.48,776.0,5.0,3.48
2025-10-15 17:15:00+00:00,3.485,3.485,3.48,3.48,680.0,5.0,3.481078
2025-10-15 17:18:00+00:00,3.49,3.49,3.49,3.49,200.0,2.0,3.49
2025-10-15 17:19:00+00:00,3.5,3.5,3.49,3.49,270.0,4.0,3.495
2025-10-15 17:23:00+00:00,3.5,3.5,3.5,3.5,300.0,1.0,3.5
2025-10-15 17:31:00+00:00,3.5,3.5,3.5,3.5,100.0,1.0,3.5
2025-10-15 17:44:00+00:00,3.515,3.52,3.515,3.52,600.0,3.0,3.519167
2025-10-15 17:51:00+00:00,3.52,3.52,3.52,3.52,200.0,2.0,3.52
2025-10-15 17:54:00+00:00,3.52,3.52,3.52,3.52,310.0,4.0,3.52
2025-10-15 17:58:00+00:00,3.525,3.525,3.525,3.525,103.0,2.0,3.525
2025-10-15 18:07:00+00:00,3.515,3.515,3.515,3.515,120.0,1.0,3.515
2025-10-15 18:28:00+00:00,3.525,3.525,3.525,3.525,217.0,4.0,3.525
