timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-13 13:30:00+00:00,2.14,2.15,2.14,2.14,5000.0,6.0,2.144
2025-10-13 13:31:00+00:00,2.11,2.11,2.11,2.11,500.0,3.0,2.11
2025-10-13 13:35:00+00:00,2.13,2.13,2.13,2.13,300.0,2.0,2.13
2025-10-13 14:09:00+00:00,2.085,2.085,2.085,2.085,300.0,3.0,2.085
2025-10-13 14:12:00+00:00,2.09,2.09,2.09,2.09,100.0,1.0,2.09
2025-10-13 14:14:00+00:00,2.09,2.09,2.09,2.09,375.0,2.0,2.09
2025-10-13 14:21:00+00:00,2.08,2.08,2.08,2.08,106.0,2.0,2.08
2025-10-13 14:38:00+00:00,2.075,2.08,2.075,2.08,442.0,6.0,2.078715
2025-10-13 14:39:00+00:00,2.08,2.085,2.08,2.085,666.0,6.0,2.081317
2025-10-13 14:53:00+00:00,2.07,2.07,2.07,2.07,573.0,4.0,2.07
2025-10-13 14:54:00+00:00,2.07,2.07,2.07,2.07,100.0,1.0,2.07
2025-10-13 14:56:00+00:00,2.07,2.07,2.07,2.07,100.0,1.0,2.07
2025-10-13 14:58:00+00:00,2.065,2.065,2.065,2.065,156.0,2.0,2.065
2025-10-13 15:10:00+00:00,2.065,2.065,2.065,2.065,201.0,4.0,2.065
2025-10-13 15:14:00+00:00,2.065,2.065,2.065,2.065,369.0,5.0,2.065
2025-10-13 15:24:00+00:00,2.075,2.075,2.075,2.075,346.0,2.0,2.075
2025-10-13 15:25:00+00:00,2.075,2.075,2.075,2.075,201.0,3.0,2.075
2025-10-13 15:26:00+00:00,2.075,2.075,2.075,2.075,100.0,1.0,2.075
2025-10-13 15:57:00+00:00,2.055,2.055,2.055,2.055,300.0,2.0,2.055
2025-10-13 16:24:00+00:00,2.055,2.055,2.055,2.055,100.0,1.0,2.055
2025-10-13 16:45:00+00:00,2.055,2.055,2.055,2.055,100.0,1.0,2.055
2025-10-13 17:04:00+00:00,2.06,2.06,2.06,2.06,219.0,4.0,2.06
2025-10-13 17:05:00+00:00,2.06,2.06,2.06,2.06,297.0,3.0,2.06
2025-10-13 17:25:00+00:00,2.04,2.04,2.035,2.035,363.0,3.0,2.038623
2025-10-13 17:31:00+00:00,2.035,2.035,2.035,2.035,160.0,2.0,2.035
2025-10-13 17:56:00+00:00,2.035,2.035,2.035,2.035,100.0,1.0,2.035
2025-10-13 18:01:00+00:00,2.035,2.035,2.035,2.035,100.0,1.0,2.035
2025-10-13 18:14:00+00:00,2.035,2.035,2.035,2.035,1076.0,4.0,2.035
2025-10-13 18:17:00+00:00,2.04,2.04,2.04,2.04,100.0,1.0,2.04
2025-10-13 18:19:00+00:00,2.04,2.04,2.04,2.04,200.0,3.0,2.04
2025-10-13 18:23:00+00:00,2.03,2.03,2.03,2.03,7043.0,18.0,2.03
2025-10-13 18:27:00+00:00,2.035,2.035,2.035,2.035,101.0,2.0,2.035
2025-10-13 18:38:00+00:00,2.035,2.035,2.035,2.035,101.0,2.0,2.035
2025-10-13 18:44:00+00:00,2.035,2.035,2.035,2.035,205.0,3.0,2.035
2025-10-13 19:03:00+00:00,2.03,2.03,2.03,2.03,633.0,9.0,2.03
2025-10-13 19:04:00+00:00,2.025,2.025,2.025,2.025,355.0,7.0,2.025
2025-10-13 19:08:00+00:00,2.025,2.025,2.025,2.025,100.0,1.0,2.025
2025-10-13 19:10:00+00:00,2.025,2.025,2.025,2.025,2703.0,3.0,2.025
2025-10-13 19:13:00+00:00,2.025,2.025,2.025,2.025,241.0,1.0,2.025
2025-10-13 19:14:00+00:00,2.025,2.025,2.025,2.025,708.0,2.0,2.025
2025-10-13 19:19:00+00:00,2.025,2.025,2.025,2.025,200.0,1.0,2.025
2025-10-13 19:20:00+00:00,2.025,2.025,2.025,2.025,652.0,3.0,2.025
2025-10-13 19:32:00+00:00,2.025,2.025,2.025,2.025,100.0,1.0,2.025
2025-10-13 19:36:00+00:00,2.025,2.025,2.025,2.025,100.0,1.0,2.025
2025-10-13 19:38:00+00:00,2.025,2.025,2.025,2.025,800.0,8.0,2.025
2025-10-13 19:42:00+00:00,2.025,2.025,2.025,2.025,100.0,1.0,2.025
2025-10-13 19:56:00+00:00,2.02,2.025,2.02,2.025,669.0,10.0,2.023662
2025-10-13 19:57:00+00:00,2.02,2.025,2.02,2.025,395.0,6.0,2.0225
2025-10-13 19:59:00+00:00,2.02,2.02,2.02,2.02,186.0,7.0,2.02
