timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-10 13:47:00+00:00,2.53,2.54,2.51,2.51,400.0,4.0,2.525
2025-10-10 13:48:00+00:00,2.51,2.51,2.51,2.51,200.0,2.0,2.51
2025-10-10 13:50:00+00:00,2.525,2.525,2.525,2.525,600.0,5.0,2.525
2025-10-10 13:59:00+00:00,2.52,2.52,2.52,2.52,200.0,1.0,2.52
2025-10-10 14:02:00+00:00,2.575,2.575,2.575,2.575,100.0,1.0,2.575
2025-10-10 14:09:00+00:00,2.56,2.56,2.54,2.54,700.0,2.0,2.542857
2025-10-10 14:15:00+00:00,2.56,2.56,2.56,2.56,100.0,1.0,2.56
2025-10-10 14:33:00+00:00,2.51,2.51,2.5,2.5,200.0,2.0,2.505
2025-10-10 14:37:00+00:00,2.5,2.51,2.5,2.51,850.0,4.0,2.506471
2025-10-10 14:45:00+00:00,2.51,2.51,2.51,2.51,300.0,4.0,2.51
2025-10-10 14:48:00+00:00,2.51,2.51,2.51,2.51,100.0,1.0,2.51
2025-10-10 14:53:00+00:00,2.525,2.53,2.525,2.53,600.0,6.0,2.529167
2025-10-10 15:00:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-10 15:01:00+00:00,2.465,2.465,2.465,2.465,600.0,1.0,2.465
2025-10-10 15:10:00+00:00,2.445,2.445,2.445,2.445,525.0,1.0,2.445
2025-10-10 15:11:00+00:00,2.46,2.46,2.46,2.46,200.0,2.0,2.46
2025-10-10 15:14:00+00:00,2.48,2.48,2.48,2.48,100.0,1.0,2.48
2025-10-10 15:24:00+00:00,2.44,2.46,2.44,2.46,200.0,2.0,2.45
2025-10-10 15:25:00+00:00,2.44,2.44,2.44,2.44,100.0,1.0,2.44
2025-10-10 15:30:00+00:00,2.44,2.44,2.44,2.44,100.0,1.0,2.44
2025-10-10 15:36:00+00:00,2.4,2.4,2.4,2.4,500.0,1.0,2.4
2025-10-10 15:38:00+00:00,2.4,2.4,2.4,2.4,500.0,1.0,2.4
2025-10-10 15:41:00+00:00,2.4,2.4,2.4,2.4,500.0,1.0,2.4
2025-10-10 15:43:00+00:00,2.42,2.42,2.42,2.42,112.0,1.0,2.42
2025-10-10 16:48:00+00:00,2.49,2.49,2.49,2.49,117.0,2.0,2.49
2025-10-10 16:58:00+00:00,2.5,2.5,2.5,2.5,100.0,1.0,2.5
2025-10-10 17:11:00+00:00,2.48,2.48,2.46,2.46,400.0,4.0,2.465
2025-10-10 17:14:00+00:00,2.48,2.48,2.48,2.48,100.0,1.0,2.48
2025-10-10 17:15:00+00:00,2.47,2.47,2.47,2.47,100.0,1.0,2.47
2025-10-10 18:01:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-10 18:25:00+00:00,2.485,2.485,2.485,2.485,100.0,1.0,2.485
2025-10-10 19:08:00+00:00,2.48,2.48,2.48,2.48,200.0,2.0,2.48
2025-10-10 19:45:00+00:00,2.475,2.475,2.475,2.475,400.0,2.0,2.475
2025-10-10 19:50:00+00:00,2.465,2.465,2.465,2.465,100.0,1.0,2.465
2025-10-13 13:30:00+00:00,2.59,2.59,2.59,2.59,300.0,2.0,2.59
2025-10-13 13:44:00+00:00,2.52,2.52,2.52,2.52,135.0,1.0,2.52
2025-10-13 13:54:00+00:00,2.51,2.51,2.51,2.51,329.0,2.0,2.51
2025-10-13 14:02:00+00:00,2.5,2.5,2.5,2.5,100.0,1.0,2.5
2025-10-13 14:20:00+00:00,2.42,2.42,2.42,2.42,199.0,2.0,2.42
2025-10-13 14:21:00+00:00,2.45,2.45,2.45,2.45,100.0,1.0,2.45
2025-10-13 14:47:00+00:00,2.41,2.41,2.39,2.39,300.0,3.0,2.396667
2025-10-13 15:55:00+00:00,2.46,2.46,2.46,2.46,200.0,2.0,2.46
2025-10-13 16:25:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-13 16:31:00+00:00,2.5,2.5,2.5,2.5,200.0,2.0,2.5
2025-10-13 16:48:00+00:00,2.495,2.495,2.495,2.495,100.0,1.0,2.495
2025-10-13 17:15:00+00:00,2.45,2.45,2.45,2.45,100.0,1.0,2.45
2025-10-13 17:18:00+00:00,2.48,2.48,2.48,2.48,450.0,1.0,2.48
2025-10-13 17:29:00+00:00,2.46,2.46,2.46,2.46,108.0,2.0,2.46
2025-10-13 17:35:00+00:00,2.45,2.45,2.45,2.45,100.0,1.0,2.45
2025-10-13 17:44:00+00:00,2.445,2.47,2.445,2.47,200.0,2.0,2.4575
2025-10-13 17:59:00+00:00,2.46,2.46,2.46,2.46,148.0,2.0,2.46
2025-10-13 18:00:00+00:00,2.46,2.46,2.46,2.46,100.0,1.0,2.46
2025-10-13 18:08:00+00:00,2.45,2.45,2.45,2.45,100.0,1.0,2.45
2025-10-13 18:09:00+00:00,2.445,2.45,2.445,2.45,700.0,4.0,2.4475
2025-10-13 18:23:00+00:00,2.44,2.44,2.44,2.44,300.0,1.0,2.44
2025-10-13 18:30:00+00:00,2.445,2.445,2.445,2.445,100.0,1.0,2.445
2025-10-13 18:34:00+00:00,2.46,2.46,2.46,2.46,100.0,1.0,2.46
2025-10-13 18:57:00+00:00,2.46,2.46,2.46,2.46,100.0,1.0,2.46
2025-10-13 19:23:00+00:00,2.5,2.5,2.5,2.5,140.0,2.0,2.5
2025-10-13 19:27:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-13 19:29:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-13 19:30:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-13 19:33:00+00:00,2.505,2.505,2.505,2.505,100.0,1.0,2.505
2025-10-13 19:40:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-13 19:44:00+00:00,2.49,2.49,2.49,2.49,100.0,1.0,2.49
2025-10-13 19:56:00+00:00,2.49,2.49,2.49,2.49,198.0,3.0,2.49
2025-10-14 13:30:00+00:00,2.46,2.46,2.46,2.46,100.0,1.0,2.46
2025-10-14 13:37:00+00:00,2.37,2.37,2.37,2.37,100.0,1.0,2.37
