timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-10 13:38:00+00:00,5.56,5.56,5.56,5.56,100.0,1.0,5.56
2025-10-10 13:45:00+00:00,5.46,5.46,5.46,5.46,100.0,1.0,5.46
2025-10-10 14:17:00+00:00,5.42,5.42,5.42,5.42,100.0,1.0,5.42
2025-10-10 15:41:00+00:00,5.16,5.16,5.16,5.16,200.0,2.0,5.16
2025-10-10 17:11:00+00:00,5.15,5.15,5.15,5.15,100.0,1.0,5.15
2025-10-10 18:10:00+00:00,5.11,5.11,5.11,5.11,200.0,3.0,5.11
2025-10-10 19:34:00+00:00,5.21,5.21,5.21,5.21,200.0,2.0,5.21
2025-10-10 19:36:00+00:00,5.23,5.23,5.23,5.23,100.0,1.0,5.23
2025-10-10 19:59:00+00:00,5.21,5.21,5.16,5.16,200.0,2.0,5.185
2025-10-13 15:08:00+00:00,5.07,5.07,5.07,5.07,100.0,1.0,5.07
2025-10-13 16:01:00+00:00,5.06,5.06,5.06,5.06,100.0,1.0,5.06
2025-10-13 16:05:00+00:00,5.06,5.06,5.06,5.06,100.0,1.0,5.06
2025-10-13 16:09:00+00:00,5.06,5.06,5.06,5.06,100.0,1.0,5.06
2025-10-13 18:18:00+00:00,5.23,5.25,5.23,5.25,200.0,2.0,5.24
2025-10-13 18:21:00+00:00,5.3,5.3,5.3,5.3,100.0,1.0,5.3
2025-10-13 18:33:00+00:00,5.34,5.34,5.34,5.34,100.0,1.0,5.34
2025-10-13 18:45:00+00:00,5.435,5.435,5.435,5.435,100.0,1.0,5.435
2025-10-13 19:53:00+00:00,5.32,5.32,5.32,5.32,100.0,1.0,5.32
2025-10-13 19:56:00+00:00,5.32,5.32,5.32,5.32,100.0,1.0,5.32
2025-10-14 13:31:00+00:00,5.33,5.33,5.33,5.33,100.0,1.0,5.33
2025-10-14 14:34:00+00:00,5.47,5.47,5.47,5.47,100.0,1.0,5.47
2025-10-14 14:45:00+00:00,5.67,5.67,5.67,5.67,217.0,3.0,5.67
2025-10-14 14:47:00+00:00,5.665,5.665,5.665,5.665,200.0,4.0,5.665
2025-10-14 14:48:00+00:00,5.73,5.73,5.73,5.73,100.0,1.0,5.73
2025-10-14 14:49:00+00:00,5.71,5.72,5.71,5.72,204.0,3.0,5.715
2025-10-14 14:50:00+00:00,5.89,5.89,5.89,5.89,200.0,2.0,5.89
2025-10-14 14:51:00+00:00,5.87,5.87,5.86,5.86,504.0,8.0,5.863333
2025-10-14 14:53:00+00:00,5.97,5.97,5.97,5.97,200.0,2.0,5.97
2025-10-14 14:54:00+00:00,5.91,5.91,5.91,5.91,119.0,2.0,5.91
2025-10-14 14:55:00+00:00,5.86,5.86,5.86,5.86,225.0,3.0,5.86
2025-10-14 14:56:00+00:00,5.81,5.82,5.81,5.82,300.0,3.0,5.813333
2025-10-14 14:57:00+00:00,5.82,5.82,5.82,5.82,100.0,1.0,5.82
2025-10-14 15:05:00+00:00,5.84,5.84,5.84,5.84,600.0,4.0,5.84
2025-10-14 15:08:00+00:00,5.83,5.83,5.83,5.83,100.0,1.0,5.83
2025-10-14 15:12:00+00:00,5.84,5.86,5.84,5.86,1132.0,19.0,5.844032
2025-10-14 15:18:00+00:00,5.85,5.85,5.85,5.85,108.0,3.0,5.85
2025-10-14 15:20:00+00:00,5.8,5.8,5.8,5.8,200.0,2.0,5.8
2025-10-14 15:25:00+00:00,5.86,5.86,5.86,5.86,200.0,3.0,5.86
2025-10-14 15:27:00+00:00,5.89,5.89,5.89,5.89,100.0,1.0,5.89
2025-10-14 15:29:00+00:00,5.9,5.9,5.9,5.9,200.0,3.0,5.9
2025-10-14 15:33:00+00:00,5.95,6.07,5.95,6.07,300.0,3.0,6.023333
2025-10-14 15:35:00+00:00,6.1,6.1,6.1,6.1,100.0,1.0,6.1
2025-10-14 15:46:00+00:00,6.16,6.16,6.16,6.16,100.0,1.0,6.16
2025-10-14 15:54:00+00:00,6.06,6.06,6.06,6.06,100.0,1.0,6.06
2025-10-14 15:59:00+00:00,5.975,5.975,5.975,5.975,100.0,1.0,5.975
2025-10-14 17:01:00+00:00,5.99,5.99,5.99,5.99,100.0,1.0,5.99
2025-10-14 17:04:00+00:00,5.99,5.99,5.99,5.99,100.0,1.0,5.99
2025-10-14 17:07:00+00:00,5.99,5.99,5.99,5.99,200.0,2.0,5.99
2025-10-14 17:20:00+00:00,5.99,5.99,5.99,5.99,100.0,1.0,5.99
2025-10-14 17:52:00+00:00,5.98,5.98,5.98,5.98,100.0,1.0,5.98
2025-10-14 17:55:00+00:00,6.02,6.02,6.02,6.02,200.0,3.0,6.02
2025-10-14 17:56:00+00:00,6.04,6.08,6.04,6.08,300.0,3.0,6.053333
2025-10-14 17:57:00+00:00,6.09,6.09,6.09,6.09,244.0,4.0,6.09
2025-10-14 18:22:00+00:00,6.0,6.0,6.0,6.0,100.0,1.0,6.0
2025-10-14 18:24:00+00:00,6.035,6.035,6.035,6.035,100.0,1.0,6.035
2025-10-14 18:31:00+00:00,6.09,6.09,6.09,6.09,100.0,1.0,6.09
2025-10-14 18:40:00+00:00,6.07,6.07,6.07,6.07,301.0,4.0,6.07
2025-10-14 18:50:00+00:00,6.05,6.05,6.05,6.05,100.0,1.0,6.05
