timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-13 14:01:00+00:00,3.565,3.565,3.565,3.565,100.0,1.0,3.565
2025-10-13 14:02:00+00:00,3.535,3.535,3.535,3.535,100.0,1.0,3.535
2025-10-13 14:18:00+00:00,3.585,3.585,3.585,3.585,100.0,1.0,3.585
2025-10-13 14:21:00+00:00,3.585,3.585,3.585,3.585,100.0,1.0,3.585
2025-10-13 14:48:00+00:00,3.645,3.645,3.645,3.645,100.0,1.0,3.645
2025-10-13 15:03:00+00:00,3.62,3.62,3.62,3.62,126.0,2.0,3.62
2025-10-13 15:09:00+00:00,3.635,3.67,3.635,3.67,1600.0,5.0,3.664063
2025-10-13 15:16:00+00:00,3.645,3.645,3.645,3.645,200.0,4.0,3.645
2025-10-13 15:21:00+00:00,3.645,3.645,3.645,3.645,100.0,1.0,3.645
2025-10-13 15:24:00+00:00,3.61,3.61,3.605,3.605,400.0,5.0,3.606667
2025-10-13 15:30:00+00:00,3.59,3.59,3.59,3.59,166.0,3.0,3.59
2025-10-13 15:32:00+00:00,3.55,3.55,3.52,3.52,1113.0,9.0,3.523171
2025-10-13 15:38:00+00:00,3.52,3.52,3.52,3.52,250.0,9.0,3.52
2025-10-13 15:42:00+00:00,3.53,3.53,3.53,3.53,200.0,3.0,3.53
2025-10-13 15:51:00+00:00,3.51,3.51,3.51,3.51,210.0,3.0,3.51
2025-10-13 15:58:00+00:00,3.48,3.48,3.48,3.48,603.0,4.0,3.48
2025-10-13 15:59:00+00:00,3.48,3.48,3.48,3.48,200.0,1.0,3.48
2025-10-13 16:14:00+00:00,3.52,3.52,3.52,3.52,342.0,8.0,3.52
2025-10-13 16:20:00+00:00,3.48,3.48,3.48,3.48,100.0,1.0,3.48
2025-10-13 16:57:00+00:00,3.51,3.51,3.51,3.51,346.0,4.0,3.51
2025-10-13 17:18:00+00:00,3.5,3.5,3.5,3.5,561.0,23.0,3.5
2025-10-13 17:27:00+00:00,3.515,3.515,3.515,3.515,378.0,12.0,3.515
2025-10-13 17:41:00+00:00,3.51,3.51,3.51,3.51,130.0,4.0,3.51
2025-10-13 17:44:00+00:00,3.535,3.535,3.535,3.535,1051.0,7.0,3.535
2025-10-13 17:45:00+00:00,3.495,3.495,3.495,3.495,100.0,1.0,3.495
2025-10-13 18:03:00+00:00,3.53,3.535,3.53,3.535,305.0,6.0,3.5325
2025-10-13 18:09:00+00:00,3.54,3.54,3.54,3.54,299.0,3.0,3.54
2025-10-13 18:12:00+00:00,3.55,3.55,3.55,3.55,100.0,1.0,3.55
2025-10-13 18:25:00+00:00,3.555,3.555,3.555,3.555,395.0,4.0,3.555
2025-10-13 18:27:00+00:00,3.57,3.57,3.57,3.57,100.0,1.0,3.57
2025-10-13 18:35:00+00:00,3.57,3.57,3.57,3.57,100.0,1.0,3.57
2025-10-13 18:48:00+00:00,3.58,3.58,3.58,3.58,171.0,3.0,3.58
2025-10-13 19:03:00+00:00,3.54,3.54,3.54,3.54,140.0,4.0,3.54
2025-10-13 19:29:00+00:00,3.52,3.52,3.52,3.52,120.0,2.0,3.52
2025-10-13 19:33:00+00:00,3.52,3.52,3.52,3.52,200.0,6.0,3.52
2025-10-13 19:34:00+00:00,3.5,3.5,3.5,3.5,182.0,5.0,3.5
2025-10-13 19:53:00+00:00,3.48,3.48,3.48,3.48,409.0,4.0,3.48
2025-10-13 19:56:00+00:00,3.45,3.45,3.45,3.45,294.0,5.0,3.45
2025-10-13 19:59:00+00:00,3.5,3.52,3.5,3.52,374.0,7.0,3.513333
2025-10-14 13:35:00+00:00,3.345,3.345,3.345,3.345,100.0,1.0,3.345
2025-10-14 13:48:00+00:00,3.22,3.22,3.22,3.22,200.0,1.0,3.22
2025-10-14 13:54:00+00:00,3.27,3.27,3.27,3.27,100.0,1.0,3.27
2025-10-14 14:19:00+00:00,3.28,3.28,3.28,3.28,400.0,2.0,3.28
2025-10-14 14:22:00+00:00,3.21,3.21,3.21,3.21,100.0,1.0,3.21
2025-10-14 14:52:00+00:00,3.23,3.23,3.22,3.22,279.0,4.0,3.225
2025-10-14 14:54:00+00:00,3.23,3.23,3.23,3.23,129.0,2.0,3.23
2025-10-14 15:03:00+00:00,3.23,3.23,3.23,3.23,100.0,1.0,3.23
2025-10-14 15:10:00+00:00,3.21,3.21,3.21,3.21,100.0,1.0,3.21
2025-10-14 15:22:00+00:00,3.19,3.19,3.19,3.19,100.0,1.0,3.19
2025-10-14 15:44:00+00:00,3.15,3.15,3.15,3.15,294.0,6.0,3.15
2025-10-14 15:45:00+00:00,3.16,3.16,3.16,3.16,175.0,3.0,3.16
2025-10-14 15:52:00+00:00,3.19,3.19,3.19,3.19,150.0,2.0,3.19
2025-10-14 15:53:00+00:00,3.17,3.17,3.17,3.17,250.0,3.0,3.17
2025-10-14 16:17:00+00:00,3.18,3.18,3.17,3.17,300.0,3.0,3.173333
2025-10-14 16:28:00+00:00,3.18,3.18,3.18,3.18,100.0,1.0,3.18
2025-10-14 16:33:00+00:00,3.16,3.16,3.16,3.16,100.0,1.0,3.16
2025-10-14 16:36:00+00:00,3.16,3.16,3.16,3.16,100.0,1.0,3.16
2025-10-14 16:39:00+00:00,3.16,3.16,3.16,3.16,127.0,2.0,3.16
2025-10-14 16:48:00+00:00,3.16,3.16,3.16,3.16,200.0,2.0,3.16
2025-10-14 16:56:00+00:00,3.19,3.19,3.19,3.19,100.0,1.0,3.19
2025-10-14 16:57:00+00:00,3.16,3.16,3.16,3.16,100.0,1.0,3.16
2025-10-14 17:22:00+00:00,3.205,3.205,3.205,3.205,100.0,1.0,3.205
2025-10-14 17:52:00+00:00,3.215,3.215,3.215,3.215,225.0,2.0,3.215
2025-10-14 17:57:00+00:00,3.23,3.23,3.23,3.23,184.0,1.0,3.23
2025-10-14 18:33:00+00:00,3.18,3.18,3.18,3.18,100.0,1.0,3.18
2025-10-14 18:40:00+00:00,3.15,3.15,3.15,3.15,160.0,4.0,3.15
2025-10-14 18:42:00+00:00,3.13,3.13,3.13,3.13,100.0,1.0,3.13
2025-10-14 18:43:00+00:00,3.125,3.125,3.125,3.125,123.0,1.0,3.125
2025-10-14 18:45:00+00:00,3.13,3.13,3.13,3.13,1018.0,10.0,3.13
2025-10-14 18:47:00+00:00,3.13,3.13,3.13,3.13,120.0,2.0,3.13
2025-10-14 18:50:00+00:00,3.11,3.11,3.11,3.11,100.0,1.0,3.11
2025-10-14 18:56:00+00:00,3.1,3.1,3.1,3.1,100.0,1.0,3.1
2025-10-14 19:04:00+00:00,3.1,3.1,3.1,3.1,275.0,3.0,3.1
2025-10-14 19:10:00+00:00,3.13,3.13,3.13,3.13,300.0,3.0,3.13
2025-10-14 19:13:00+00:00,3.125,3.125,3.125,3.125,200.0,3.0,3.125
2025-10-14 19:20:00+00:00,3.125,3.125,3.125,3.125,100.0,1.0,3.125
2025-10-14 19:27:00+00:00,3.14,3.14,3.14,3.14,110.0,2.0,3.14
2025-10-14 19:29:00+00:00,3.15,3.15,3.14,3.14,200.0,2.0,3.145
2025-10-14 19:36:00+00:00,3.12,3.12,3.12,3.12,100.0,1.0,3.12
2025-10-14 19:51:00+00:00,3.11,3.11,3.11,3.11,100.0,1.0,3.11
2025-10-14 19:53:00+00:00,3.11,3.11,3.11,3.11,100.0,1.0,3.11
2025-10-14 19:54:00+00:00,3.1,3.1,3.1,3.1,128.0,3.0,3.1
2025-10-14 19:55:00+00:00,3.08,3.08,3.08,3.08,100.0,1.0,3.08
2025-10-14 19:56:00+00:00,3.09,3.09,3.08,3.08,1441.0,8.0,3.086766
2025-10-14 19:58:00+00:00,3.07,3.08,3.05,3.08,498.0,6.0,3.06625
2025-10-15 13:41:00+00:00,3.01,3.01,3.01,3.01,100.0,1.0,3.01
2025-10-15 13:51:00+00:00,2.96,2.96,2.96,2.96,100.0,1.0,2.96
2025-10-15 14:09:00+00:00,2.985,2.985,2.985,2.985,159.0,2.0,2.985
2025-10-15 14:15:00+00:00,3.0,3.0,3.0,3.0,276.0,4.0,3.0
2025-10-15 14:19:00+00:00,3.0,3.0,3.0,3.0,230.0,4.0,3.0
2025-10-15 14:24:00+00:00,3.0,3.0,3.0,3.0,300.0,2.0,3.0
2025-10-15 14:25:00+00:00,2.99,2.99,2.99,2.99,357.0,4.0,2.99
