timestamp,open,high,low,close,volume,trade_count,vwap
2024-02-02 05:00:00+00:00,22.18,23.025,20.11,21.38,154235.0,1873.0,21.403435
2024-02-05 05:00:00+00:00,21.5,22.875,20.34,20.9,36565.0,615.0,21.360929
2024-02-06 05:00:00+00:00,21.295,21.295,18.59,19.67,39452.0,669.0,19.514462
2024-02-07 05:00:00+00:00,19.16,19.64,17.67,19.02,26633.0,315.0,18.956192
2024-02-08 05:00:00+00:00,19.21,19.21,18.59,18.66,1131.0,33.0,18.83
2024-02-09 05:00:00+00:00,18.76,18.76,16.42,16.925,4208.0,99.0,17.259182
2024-02-12 05:00:00+00:00,16.56,16.73,13.81,14.0,21396.0,365.0,15.516231
2024-02-13 05:00:00+00:00,14.61,14.65,13.99,14.34,15778.0,405.0,14.205856
2024-02-14 05:00:00+00:00,14.415,15.515,14.155,15.1,7804.0,192.0,14.680146
2024-02-15 05:00:00+00:00,16.2,16.32,14.93,15.89,38236.0,308.0,15.640838
2024-02-16 05:00:00+00:00,15.925,16.19,15.755,15.88,21013.0,282.0,15.876809
2024-02-20 05:00:00+00:00,15.32,15.64,13.595,13.595,13885.0,194.0,14.195496
2024-02-21 05:00:00+00:00,13.07,14.055,13.0,13.41,3274.0,43.0,13.422399
2024-02-22 05:00:00+00:00,13.695,14.01,12.89,12.93,8992.0,100.0,13.657227
2024-02-23 05:00:00+00:00,13.62,13.95,13.01,13.95,6408.0,118.0,13.255
2024-02-26 05:00:00+00:00,14.115,16.32,13.925,14.96,13025.0,214.0,15.062482
2024-02-27 05:00:00+00:00,15.89,16.22,14.08,14.42,15782.0,284.0,15.075923
2024-02-28 05:00:00+00:00,14.68,16.04,14.595,15.21,15427.0,199.0,15.160686
2024-02-29 05:00:00+00:00,15.435,15.65,14.85,15.34,5604.0,87.0,15.333929
2024-03-01 05:00:00+00:00,15.72,16.38,14.815,14.815,5736.0,105.0,15.659986
2024-03-04 05:00:00+00:00,15.285,16.765,15.03,15.595,9948.0,353.0,15.962618
2024-03-05 05:00:00+00:00,15.7,16.215,15.25,15.98,11871.0,396.0,15.811866
2024-03-06 05:00:00+00:00,16.05,16.92,15.08,15.08,16302.0,205.0,16.033126
2024-03-07 05:00:00+00:00,15.49,15.845,14.15,14.15,4295.0,192.0,15.350249
2024-03-08 05:00:00+00:00,14.43,14.905,13.64,13.72,5546.0,147.0,14.072971
2024-03-11 04:00:00+00:00,13.895,14.955,13.895,14.515,6663.0,126.0,14.492632
2024-03-12 04:00:00+00:00,14.855,14.86,14.09,14.4,4675.0,89.0,14.617932
2024-03-13 04:00:00+00:00,13.645,14.205,13.61,14.175,6922.0,175.0,14.011812
2024-03-14 04:00:00+00:00,14.0,15.2,14.0,14.77,4923.0,153.0,14.708567
2024-03-15 04:00:00+00:00,15.19,15.805,14.7,15.56,6669.0,207.0,15.246496
2024-03-18 04:00:00+00:00,15.5,15.5,13.6,14.045,9384.0,204.0,14.30498
2024-03-19 04:00:00+00:00,14.3,15.105,14.16,14.415,9781.0,183.0,14.511127
2024-03-20 04:00:00+00:00,14.375,15.555,14.0,14.94,13668.0,266.0,14.839799
2024-03-21 04:00:00+00:00,15.12,15.495,14.94,15.185,4097.0,123.0,15.2675
2024-03-22 04:00:00+00:00,14.915,16.335,14.915,15.81,7049.0,154.0,15.807556
2024-03-25 04:00:00+00:00,16.165,17.74,16.135,16.55,9237.0,165.0,16.794982
2024-03-26 04:00:00+00:00,17.39,18.18,17.33,17.805,5445.0,149.0,18.033704
2024-03-27 04:00:00+00:00,17.8,18.275,16.68,16.75,5891.0,127.0,17.232674
2024-03-28 04:00:00+00:00,16.39,16.39,15.385,15.39,5385.0,76.0,16.088696
2024-04-01 04:00:00+00:00,14.72,14.95,14.29,14.64,1811.0,47.0,14.665385
2024-04-02 04:00:00+00:00,14.82,14.82,13.915,14.105,3435.0,46.0,14.179771
2024-04-03 04:00:00+00:00,14.26,14.43,14.16,14.18,2642.0,57.0,14.273961
2024-04-04 04:00:00+00:00,14.57,14.57,13.865,14.055,3813.0,63.0,14.159032
2024-04-05 04:00:00+00:00,14.52,14.55,14.42,14.43,2008.0,121.0,14.48
2024-04-08 04:00:00+00:00,14.61,14.61,14.11,14.195,2200.0,84.0,14.233333
2024-04-09 04:00:00+00:00,14.415,14.755,14.415,14.49,3171.0,84.0,14.515882
2024-04-10 04:00:00+00:00,14.56,14.745,13.93,14.1,7194.0,111.0,14.113254
2024-04-11 04:00:00+00:00,13.98,14.18,13.9,14.04,5063.0,118.0,14.027285
