timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-21 17:52:00+00:00,5.65,5.65,5.65,5.65,100.0,1.0,5.65
2025-10-23 14:16:00+00:00,6.67,6.67,6.67,6.67,102.0,3.0,6.67
2025-12-01 14:59:00+00:00,4.13,4.13,4.13,4.13,200.0,2.0,4.13
2025-12-03 15:41:00+00:00,4.01,4.01,4.01,4.01,100.0,1.0,4.01
2025-12-03 15:44:00+00:00,3.96,3.96,3.96,3.96,100.0,1.0,3.96
2025-12-03 15:48:00+00:00,3.91,3.91,3.91,3.91,102.0,1.0,3.91
2025-12-03 16:15:00+00:00,4.0,4.0,4.0,4.0,200.0,2.0,4.0
2025-12-03 16:57:00+00:00,4.03,4.03,4.03,4.03,107.0,1.0,4.03
2025-12-05 16:05:00+00:00,4.445,4.445,4.445,4.445,200.0,2.0,4.445
2025-12-09 18:09:00+00:00,4.41,4.41,4.39,4.39,200.0,2.0,4.4
2025-12-10 14:03:00+00:00,4.95,4.95,4.95,4.95,100.0,1.0,4.95
2025-12-10 14:05:00+00:00,5.13,5.13,5.03,5.03,525.0,5.0,5.078889
2025-12-10 14:06:00+00:00,5.26,5.26,5.2,5.26,875.0,8.0,5.241714
2025-12-10 14:07:00+00:00,5.35,5.54,5.35,5.54,200.0,2.0,5.445
2025-12-10 14:08:00+00:00,5.48,5.81,5.48,5.81,1073.0,11.0,5.623077
2025-12-10 14:09:00+00:00,5.54,5.54,5.43,5.43,225.0,2.0,5.478889
2025-12-10 14:10:00+00:00,5.53,5.53,5.34,5.34,475.0,4.0,5.411579
2025-12-10 14:11:00+00:00,5.41,5.43,5.39,5.43,329.0,3.0,5.410243
2025-12-10 14:12:00+00:00,5.65,5.65,5.65,5.65,124.0,2.0,5.65
2025-12-10 14:13:00+00:00,6.0,7.15,6.0,6.89,2100.0,19.0,6.603171
2025-12-10 14:14:00+00:00,6.7,6.78,6.55,6.76,1320.0,11.0,6.708276
2025-12-10 14:15:00+00:00,6.87,7.3,6.53,6.53,2060.0,17.0,7.054103
2025-12-10 14:16:00+00:00,6.55,6.79,6.55,6.7,684.0,6.0,6.680833
2025-12-10 14:17:00+00:00,6.72,6.72,6.52,6.52,330.0,3.0,6.653333
2025-12-10 14:18:00+00:00,6.5,6.82,6.5,6.73,636.0,6.0,6.70283
2025-12-10 14:19:00+00:00,6.94,7.09,6.82,7.09,646.0,7.0,6.950909
2025-12-10 14:20:00+00:00,6.66,6.66,6.66,6.66,150.0,1.0,6.66
2025-12-10 14:22:00+00:00,6.17,6.17,6.06,6.07,480.0,4.0,6.1175
2025-12-10 14:23:00+00:00,6.09,6.09,6.09,6.09,105.0,2.0,6.09
2025-12-10 14:24:00+00:00,6.26,6.26,6.26,6.26,100.0,1.0,6.26
2025-12-10 14:25:00+00:00,6.28,6.28,6.28,6.28,147.0,1.0,6.28
2025-12-10 14:26:00+00:00,6.28,6.28,6.15,6.15,500.0,4.0,6.204
2025-12-10 14:27:00+00:00,6.03,6.14,6.03,6.14,580.0,3.0,6.064138
2025-12-10 14:28:00+00:00,6.07,6.07,5.96,5.96,1024.0,10.0,6.049249
2025-12-10 14:29:00+00:00,5.89,5.92,5.89,5.92,401.0,5.0,5.9
2025-12-10 14:30:00+00:00,5.91,6.1,5.91,6.1,723.0,11.0,5.994
2025-12-10 14:32:00+00:00,5.92,5.92,5.92,5.92,138.0,3.0,5.92
2025-12-10 14:33:00+00:00,6.01,6.13,6.01,6.13,557.0,8.0,6.088763
2025-12-10 14:34:00+00:00,6.21,6.55,6.21,6.54,1118.0,17.0,6.426667
2025-12-10 14:35:00+00:00,6.58,6.78,6.58,6.78,1241.0,27.0,6.68
2025-12-10 14:45:00+00:00,7.75,8.14,7.75,8.14,1651.0,14.0,7.885
2025-12-10 14:51:00+00:00,9.05,9.35,8.3,9.35,2613.0,39.0,8.981679
2025-12-10 14:56:00+00:00,9.6,9.63,8.805,8.865,5344.0,66.0,9.248972
2025-12-10 14:57:00+00:00,8.65,8.65,8.65,8.65,100.0,1.0,8.65
2025-12-10 15:02:00+00:00,8.955,9.52,8.955,9.52,2533.0,40.0,9.171415
2025-12-10 15:12:00+00:00,10.82,11.44,10.61,11.44,3667.0,48.0,10.922505
2025-12-10 15:23:00+00:00,12.25,13.34,11.79,13.34,5959.0,88.0,12.393043
2025-12-10 15:28:00+00:00,12.14,12.14,11.64,11.64,1488.0,26.0,11.88
2025-12-10 15:33:00+00:00,11.71,11.87,11.53,11.53,4417.0,28.0,11.61111
2025-12-10 15:34:00+00:00,11.65,11.73,10.43,10.43,2786.0,42.0,11.108947
2025-12-10 15:39:00+00:00,10.71,10.71,10.46,10.71,708.0,12.0,10.629
2025-12-10 15:40:00+00:00,10.35,11.61,10.35,11.2,4933.0,77.0,11.00982
2025-12-10 15:45:00+00:00,11.58,11.58,11.205,11.205,210.0,7.0,11.3925
2025-12-10 15:46:00+00:00,11.315,12.27,10.71,12.14,3439.0,59.0,11.519804
2025-12-10 15:47:00+00:00,11.63,11.63,10.3,10.3,2194.0,32.0,10.970909
