timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-12 05:00:00+00:00,2.12,2.26,2.12,2.26,1695.0,23.0,2.210339
2022-12-13 05:00:00+00:00,2.27,2.27,2.1,2.1,2942.0,28.0,2.152121
2022-12-14 05:00:00+00:00,2.15,2.19,2.005,2.01,10402.0,70.0,2.051277
2022-12-15 05:00:00+00:00,1.97,1.97,1.8,1.885,3779.0,55.0,1.884
2022-12-16 05:00:00+00:00,1.86,1.985,1.86,1.96,10973.0,188.0,1.918873
2022-12-19 05:00:00+00:00,1.95,1.96,1.915,1.945,4475.0,23.0,1.945117
2022-12-20 05:00:00+00:00,1.92,1.92,1.78,1.78,1847.0,17.0,1.836186
2022-12-21 05:00:00+00:00,1.85,1.85,1.815,1.84,11460.0,41.0,1.842031
2022-12-22 05:00:00+00:00,1.76,1.77,1.76,1.77,775.0,7.0,1.76152
2022-12-23 05:00:00+00:00,1.88,2.1,1.84,2.0,7693.0,77.0,1.969268
2022-12-27 05:00:00+00:00,1.885,1.885,1.725,1.725,3357.0,41.0,1.752887
2022-12-28 05:00:00+00:00,1.725,1.75,1.69,1.715,1993.0,32.0,1.712667
2022-12-29 05:00:00+00:00,1.74,1.74,1.7,1.735,3719.0,24.0,1.713784
2022-12-30 05:00:00+00:00,1.77,1.77,1.76,1.76,216.0,6.0,1.765
2023-01-03 05:00:00+00:00,1.78,1.78,1.78,1.78,107.0,2.0,1.78
2023-01-04 05:00:00+00:00,1.82,1.9,1.82,1.86,3866.0,10.0,1.845952
2023-01-05 05:00:00+00:00,1.9,1.9,1.885,1.895,1375.0,6.0,1.887909
2023-01-06 05:00:00+00:00,1.76,1.76,1.76,1.76,0.0,0.0,0.0
2023-01-09 05:00:00+00:00,1.89,2.02,1.89,1.91,2392.0,20.0,1.934474
2023-01-10 05:00:00+00:00,1.91,2.02,1.89,2.02,2168.0,40.0,1.984091
2023-01-11 05:00:00+00:00,2.005,2.02,2.005,2.01,1117.0,16.0,2.008889
2023-01-12 05:00:00+00:00,2.0,2.0,1.995,1.995,2812.0,27.0,1.997314
