timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-06 13:30:00+00:00,9.55,9.55,9.55,9.55,100.0,1.0,9.55
2025-10-06 13:39:00+00:00,9.5,9.5,9.5,9.5,100.0,1.0,9.5
2025-10-06 13:42:00+00:00,9.46,9.46,9.46,9.46,100.0,1.0,9.46
2025-10-06 13:46:00+00:00,9.43,9.43,9.43,9.43,100.0,1.0,9.43
2025-10-06 14:02:00+00:00,9.37,9.37,9.37,9.37,100.0,1.0,9.37
2025-10-06 14:04:00+00:00,9.365,9.365,9.365,9.365,100.0,1.0,9.365
2025-10-06 14:05:00+00:00,9.355,9.355,9.355,9.355,177.0,2.0,9.355
2025-10-06 14:06:00+00:00,9.35,9.35,9.35,9.35,200.0,2.0,9.35
2025-10-06 14:08:00+00:00,9.31,9.31,9.31,9.31,400.0,5.0,9.31
2025-10-06 14:09:00+00:00,9.36,9.36,9.36,9.36,500.0,5.0,9.36
2025-10-06 14:18:00+00:00,9.465,9.5,9.465,9.5,300.0,3.0,9.485
2025-10-06 14:23:00+00:00,9.42,9.42,9.42,9.42,100.0,1.0,9.42
2025-10-06 14:24:00+00:00,9.42,9.42,9.41,9.41,200.0,2.0,9.415
2025-10-06 14:28:00+00:00,9.4,9.4,9.4,9.4,200.0,2.0,9.4
2025-10-06 14:29:00+00:00,9.405,9.405,9.405,9.405,200.0,3.0,9.405
2025-10-06 14:34:00+00:00,9.36,9.36,9.36,9.36,100.0,1.0,9.36
2025-10-06 14:35:00+00:00,9.3,9.3,9.2,9.2,200.0,2.0,9.25
2025-10-06 14:36:00+00:00,9.2,9.33,9.2,9.33,400.0,4.0,9.2975
2025-10-06 14:38:00+00:00,9.22,9.22,9.22,9.22,100.0,1.0,9.22
2025-10-06 14:45:00+00:00,9.39,9.39,9.39,9.39,100.0,1.0,9.39
2025-10-06 14:52:00+00:00,9.45,9.45,9.45,9.45,100.0,1.0,9.45
2025-10-06 14:58:00+00:00,9.47,9.47,9.47,9.47,100.0,1.0,9.47
2025-10-06 15:12:00+00:00,9.44,9.44,9.44,9.44,100.0,1.0,9.44
2025-10-06 15:15:00+00:00,9.44,9.44,9.44,9.44,200.0,2.0,9.44
2025-10-06 15:18:00+00:00,9.42,9.42,9.42,9.42,200.0,2.0,9.42
2025-10-06 15:20:00+00:00,9.41,9.41,9.41,9.41,100.0,1.0,9.41
2025-10-06 15:21:00+00:00,9.34,9.34,9.34,9.34,100.0,1.0,9.34
2025-10-06 15:29:00+00:00,9.505,9.505,9.505,9.505,200.0,2.0,9.505
2025-10-06 15:33:00+00:00,9.5,9.5,9.5,9.5,100.0,1.0,9.5
2025-10-06 15:42:00+00:00,9.5,9.5,9.5,9.5,1000.0,3.0,9.5
2025-10-06 15:54:00+00:00,9.42,9.42,9.42,9.42,100.0,1.0,9.42
2025-10-06 15:57:00+00:00,9.44,9.45,9.42,9.45,315.0,4.0,9.436667
2025-10-06 16:06:00+00:00,9.46,9.46,9.46,9.46,100.0,1.0,9.46
2025-10-06 16:08:00+00:00,9.41,9.41,9.41,9.41,100.0,1.0,9.41
2025-10-06 16:19:00+00:00,9.41,9.41,9.41,9.41,100.0,1.0,9.41
2025-10-06 16:21:00+00:00,9.43,9.8,9.43,9.775,1599.0,9.0,9.769265
2025-10-06 16:23:00+00:00,9.71,9.76,9.71,9.75,370.0,4.0,9.74
2025-10-06 16:46:00+00:00,9.68,9.68,9.68,9.68,100.0,1.0,9.68
2025-10-06 16:49:00+00:00,9.66,9.66,9.66,9.66,100.0,1.0,9.66
2025-10-06 16:53:00+00:00,9.66,9.66,9.66,9.66,100.0,1.0,9.66
2025-10-06 17:06:00+00:00,9.68,9.68,9.68,9.68,100.0,1.0,9.68
2025-10-06 17:15:00+00:00,9.7,9.7,9.7,9.7,100.0,1.0,9.7
2025-10-06 17:21:00+00:00,9.69,9.69,9.69,9.69,100.0,1.0,9.69
2025-10-06 17:22:00+00:00,9.7,9.7,9.7,9.7,100.0,1.0,9.7
2025-10-06 17:29:00+00:00,9.72,9.72,9.72,9.72,400.0,4.0,9.72
2025-10-06 18:00:00+00:00,9.725,9.725,9.725,9.725,100.0,1.0,9.725
