timestamp,open,high,low,close,volume,trade_count,vwap
2024-12-06 05:00:00+00:00,36.59,36.59,18.0,22.82,1501.0,41.0,25.584685
2024-12-09 05:00:00+00:00,11.48,11.48,11.025,11.025,570.0,14.0,11.153531
2024-12-10 05:00:00+00:00,6.525,6.525,6.525,6.525,217.0,4.0,6.525
2024-12-11 05:00:00+00:00,6.525,6.525,6.525,6.525,0.0,0.0,0.0
2024-12-12 05:00:00+00:00,6.91,7.0,6.91,7.0,205.0,4.0,6.955
2024-12-13 05:00:00+00:00,5.61,5.61,5.61,5.61,110.0,3.0,5.61
2024-12-16 05:00:00+00:00,5.61,5.61,5.61,5.61,0.0,0.0,0.0
2024-12-17 05:00:00+00:00,4.98,4.98,4.98,4.98,225.0,2.0,4.98
2024-12-18 05:00:00+00:00,4.98,4.98,4.98,4.98,0.0,0.0,0.0
2024-12-19 05:00:00+00:00,4.88,4.99,4.88,4.99,200.0,2.0,4.935
2024-12-20 05:00:00+00:00,4.99,4.99,4.99,4.99,0.0,0.0,0.0
2024-12-23 05:00:00+00:00,4.99,4.99,4.99,4.99,0.0,0.0,0.0
2024-12-24 05:00:00+00:00,4.11,4.11,4.11,4.11,101.0,2.0,4.11
2024-12-26 05:00:00+00:00,3.96,4.75,3.86,3.96,910.0,10.0,4.186667
2024-12-27 05:00:00+00:00,4.39,4.39,4.39,4.39,298.0,5.0,4.39
2024-12-30 05:00:00+00:00,5.28,5.28,4.85,5.025,999.0,40.0,5.06125
2024-12-31 05:00:00+00:00,4.47,4.47,4.47,4.47,100.0,1.0,4.47
2025-01-02 05:00:00+00:00,4.41,4.41,4.39,4.39,200.0,2.0,4.4
2025-01-03 05:00:00+00:00,4.39,4.39,4.39,4.39,0.0,0.0,0.0
2025-01-06 05:00:00+00:00,4.51,4.51,4.51,4.51,101.0,2.0,4.51
2025-01-07 05:00:00+00:00,4.34,4.34,4.3,4.3,200.0,2.0,4.32
2025-01-08 05:00:00+00:00,4.0,4.0,4.0,4.0,125.0,2.0,4.0
2025-01-10 05:00:00+00:00,3.96,5.35,3.96,5.35,2844.0,48.0,4.659215
2025-01-13 05:00:00+00:00,6.1,6.43,6.1,6.43,200.0,2.0,6.265
2025-01-14 05:00:00+00:00,5.84,5.84,5.11,5.11,400.0,4.0,5.6575
2025-01-15 05:00:00+00:00,5.5,5.5,5.5,5.5,103.0,2.0,5.5
2025-01-16 05:00:00+00:00,5.51,5.51,5.2,5.25,753.0,14.0,5.32
2025-01-17 05:00:00+00:00,5.25,5.25,5.25,5.25,0.0,0.0,0.0
2025-01-21 05:00:00+00:00,5.25,5.25,5.25,5.25,0.0,0.0,0.0
2025-01-22 05:00:00+00:00,5.55,5.55,5.45,5.45,205.0,7.0,5.5
2025-01-23 05:00:00+00:00,5.005,5.005,4.85,4.85,1441.0,10.0,4.912554
2025-01-24 05:00:00+00:00,5.63,5.63,4.9,4.9,1475.0,35.0,5.028182
2025-01-27 05:00:00+00:00,4.69,4.84,4.63,4.825,966.0,10.0,4.77
2025-01-28 05:00:00+00:00,4.825,4.825,4.825,4.825,0.0,0.0,0.0
2025-01-29 05:00:00+00:00,5.12,5.14,5.12,5.13,301.0,4.0,5.13
2025-01-30 05:00:00+00:00,4.75,4.75,4.75,4.75,100.0,1.0,4.75
2025-01-31 05:00:00+00:00,4.76,4.86,4.75,4.75,617.0,7.0,4.78
2025-02-03 05:00:00+00:00,4.51,4.51,4.51,4.51,100.0,1.0,4.51
2025-02-04 05:00:00+00:00,4.29,4.29,4.29,4.29,178.0,2.0,4.29
2025-02-05 05:00:00+00:00,4.51,4.51,4.44,4.44,200.0,2.0,4.475
2025-02-06 05:00:00+00:00,4.725,4.81,4.495,4.81,560.0,8.0,4.6325
2025-02-07 05:00:00+00:00,4.9,4.9,4.88,4.88,300.0,3.0,4.893333
2025-02-10 05:00:00+00:00,4.76,4.82,4.76,4.82,200.0,2.0,4.79
2025-02-11 05:00:00+00:00,4.82,4.82,4.82,4.82,0.0,0.0,0.0
2025-02-12 05:00:00+00:00,4.82,4.82,4.82,4.82,0.0,0.0,0.0
2025-02-13 05:00:00+00:00,4.835,4.835,4.835,4.835,100.0,1.0,4.835
2025-02-14 05:00:00+00:00,4.81,4.81,4.81,4.81,100.0,1.0,4.81
2025-02-18 05:00:00+00:00,4.81,4.81,4.81,4.81,0.0,0.0,0.0
2025-02-19 05:00:00+00:00,4.81,4.81,4.81,4.81,0.0,0.0,0.0
2025-02-20 05:00:00+00:00,4.81,4.81,4.81,4.81,0.0,0.0,0.0
2025-02-21 05:00:00+00:00,4.81,4.81,4.81,4.81,0.0,0.0,0.0
2025-02-24 05:00:00+00:00,4.675,4.675,4.65,4.66,438.0,4.0,4.665
2025-02-25 05:00:00+00:00,4.91,4.91,4.91,4.91,334.0,9.0,4.91
2025-02-26 05:00:00+00:00,5.0,5.0,4.895,4.895,305.0,4.0,4.93
2025-02-27 05:00:00+00:00,4.98,6.15,4.98,5.835,1918.0,25.0,5.41
2025-02-28 05:00:00+00:00,5.16,5.16,5.16,5.16,214.0,5.0,5.16
2025-03-03 05:00:00+00:00,5.8,10.75,5.295,5.38,29024.0,512.0,7.725583
2025-03-04 05:00:00+00:00,5.21,6.305,5.21,5.99,1516.0,18.0,5.826071
2025-03-05 05:00:00+00:00,7.83,7.89,7.39,7.39,1604.0,26.0,7.715455
2025-03-06 05:00:00+00:00,6.27,7.325,6.27,6.81,2595.0,31.0,6.899412
2025-03-07 05:00:00+00:00,6.23,6.86,6.23,6.76,1600.0,15.0,6.429355
2025-03-10 04:00:00+00:00,6.575,6.66,6.175,6.2,1700.0,18.0,6.35625
2025-03-11 04:00:00+00:00,6.06,6.06,6.01,6.01,200.0,2.0,6.035
2025-03-12 04:00:00+00:00,5.74,5.82,5.42,5.82,370.0,4.0,5.66
2025-03-13 04:00:00+00:00,5.37,5.37,5.37,5.37,186.0,2.0,5.37
2025-03-14 04:00:00+00:00,6.495,6.495,5.465,5.82,1207.0,21.0,6.0025
2025-03-17 04:00:00+00:00,6.425,6.425,6.425,6.425,271.0,5.0,6.425
2025-03-18 04:00:00+00:00,5.99,5.99,5.99,5.99,242.0,4.0,5.99
2025-03-19 04:00:00+00:00,6.13,6.2,6.1,6.1,1831.0,15.0,6.135278
2025-03-20 04:00:00+00:00,5.81,5.92,5.8,5.92,400.0,4.0,5.8325
2025-03-21 04:00:00+00:00,5.8,5.8,5.8,5.8,300.0,2.0,5.8
2025-03-24 04:00:00+00:00,5.76,5.76,5.76,5.76,103.0,2.0,5.76
2025-03-25 04:00:00+00:00,5.76,5.76,5.76,5.76,0.0,0.0,0.0
2025-03-26 04:00:00+00:00,5.76,5.76,5.76,5.76,0.0,0.0,0.0
2025-03-27 04:00:00+00:00,5.76,5.76,5.76,5.76,0.0,0.0,0.0
