symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
BDRX,2025-12-08 05:00:00+00:00,2025-12-09 05:00:00+00:00,7.29,7.1442,13717.0,-1999.9386000000052,-2.0000000000000053,1
