timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-13 05:00:00+00:00,2.25,2.33,2.04,2.05,37837.0,462.0,2.168026
2022-12-14 05:00:00+00:00,2.02,2.05,1.955,1.995,37797.0,352.0,2.002952
2022-12-15 05:00:00+00:00,1.99,1.995,1.915,1.98,24024.0,206.0,1.967085
2022-12-16 05:00:00+00:00,1.985,2.025,1.945,2.0,35697.0,302.0,1.992785
2022-12-19 05:00:00+00:00,1.94,1.975,1.91,1.92,21319.0,254.0,1.936329
2022-12-20 05:00:00+00:00,1.92,2.0,1.92,1.945,11967.0,112.0,1.968493
2022-12-21 05:00:00+00:00,1.94,1.97,1.91,1.91,16151.0,204.0,1.927948
2022-12-22 05:00:00+00:00,1.92,1.92,1.88,1.92,24495.0,227.0,1.900306
2022-12-23 05:00:00+00:00,1.88,1.95,1.88,1.94,25475.0,229.0,1.930275
2022-12-27 05:00:00+00:00,1.88,1.92,1.825,1.885,37788.0,340.0,1.87467
2022-12-28 05:00:00+00:00,1.955,1.96,1.86,1.91,33988.0,163.0,1.912889
2022-12-29 05:00:00+00:00,1.985,2.065,1.985,2.06,18977.0,169.0,2.034569
2022-12-30 05:00:00+00:00,2.0,2.105,2.0,2.055,13893.0,153.0,2.048088
2023-01-03 05:00:00+00:00,2.15,2.215,1.99,2.05,21645.0,225.0,2.061655
2023-01-04 05:00:00+00:00,2.085,2.11,2.04,2.095,13757.0,213.0,2.087427
2023-01-05 05:00:00+00:00,2.04,2.09,2.04,2.055,27560.0,293.0,2.061208
2023-01-06 05:00:00+00:00,2.035,2.07,1.995,2.065,22512.0,167.0,2.053801
2023-01-09 05:00:00+00:00,2.1,2.15,2.065,2.07,15336.0,141.0,2.098997
2023-01-10 05:00:00+00:00,2.095,2.145,2.08,2.08,19166.0,228.0,2.113181
2023-01-11 05:00:00+00:00,2.07,2.13,2.07,2.1,21320.0,170.0,2.102592
2023-01-12 05:00:00+00:00,2.12,2.16,2.055,2.16,15211.0,155.0,2.112675
2023-01-13 05:00:00+00:00,2.09,2.175,2.09,2.11,27682.0,165.0,2.119054
2023-01-17 05:00:00+00:00,2.16,2.195,2.095,2.185,21440.0,151.0,2.163175
2023-01-18 05:00:00+00:00,2.205,2.265,2.14,2.16,55684.0,165.0,2.184806
2023-01-19 05:00:00+00:00,2.125,2.175,2.1,2.12,26695.0,144.0,2.122338
2023-01-20 05:00:00+00:00,2.11,2.17,2.1,2.13,26956.0,199.0,2.138238
2023-01-23 05:00:00+00:00,2.125,2.25,2.125,2.195,30748.0,283.0,2.20395
2023-01-24 05:00:00+00:00,2.195,2.215,2.05,2.16,42426.0,298.0,2.150747
2023-01-25 05:00:00+00:00,2.055,2.13,2.055,2.105,16968.0,203.0,2.096295
2023-01-26 05:00:00+00:00,2.17,2.22,2.14,2.16,25460.0,248.0,2.175037
2023-01-27 05:00:00+00:00,2.12,2.36,2.12,2.335,75905.0,607.0,2.294957
2023-01-30 05:00:00+00:00,2.265,2.295,2.22,2.22,18239.0,239.0,2.253149
2023-01-31 05:00:00+00:00,2.28,2.49,2.26,2.46,29202.0,275.0,2.427573
2023-02-01 05:00:00+00:00,2.47,2.665,2.445,2.6,30254.0,266.0,2.574103
2023-02-02 05:00:00+00:00,2.72,2.78,2.66,2.75,37529.0,351.0,2.708918
2023-02-03 05:00:00+00:00,2.615,2.76,2.5,2.515,25255.0,258.0,2.568482
2023-02-06 05:00:00+00:00,2.48,2.53,2.405,2.455,23507.0,165.0,2.45509
2023-02-07 05:00:00+00:00,2.405,2.455,2.375,2.425,12321.0,132.0,2.420752
2023-02-08 05:00:00+00:00,2.43,2.48,2.355,2.365,8201.0,80.0,2.397813
2023-02-09 05:00:00+00:00,2.4,2.4,2.155,2.185,26145.0,227.0,2.234091
2023-02-10 05:00:00+00:00,2.16,2.18,2.115,2.155,11006.0,117.0,2.157147
2023-02-13 05:00:00+00:00,2.115,2.235,2.115,2.22,20782.0,218.0,2.213225
2023-02-14 05:00:00+00:00,2.225,2.275,2.205,2.26,13991.0,156.0,2.247309
2023-02-15 05:00:00+00:00,2.295,2.425,2.295,2.415,13720.0,151.0,2.400671
2023-02-16 05:00:00+00:00,2.37,2.45,2.3,2.3,17709.0,226.0,2.35003
2023-02-17 05:00:00+00:00,2.275,2.275,2.2,2.245,27588.0,276.0,2.227553
2023-02-21 05:00:00+00:00,2.265,2.265,2.16,2.17,9569.0,93.0,2.187426
2023-02-22 05:00:00+00:00,2.21,2.21,2.145,2.185,3907.0,54.0,2.179265
2023-02-23 05:00:00+00:00,2.16,2.19,2.13,2.18,6298.0,54.0,2.167708
2023-02-24 05:00:00+00:00,2.145,2.15,2.11,2.145,6192.0,62.0,2.138587
2023-02-27 05:00:00+00:00,2.165,2.165,2.105,2.12,17016.0,251.0,2.131764
2023-02-28 05:00:00+00:00,2.145,2.15,2.085,2.085,20323.0,207.0,2.111153
2023-03-01 05:00:00+00:00,2.1,2.1,1.91,1.95,27725.0,337.0,1.953112
2023-03-02 05:00:00+00:00,1.875,1.94,1.865,1.91,27500.0,341.0,1.908322
2023-03-03 05:00:00+00:00,1.965,2.005,1.94,2.0,29099.0,265.0,1.972322
2023-03-06 05:00:00+00:00,2.005,2.02,1.97,1.975,41567.0,256.0,1.98718
2023-03-07 05:00:00+00:00,1.945,2.03,1.945,1.99,38417.0,242.0,1.990898
2023-03-08 05:00:00+00:00,1.98,1.995,1.975,1.99,6054.0,67.0,1.984511
2023-03-09 05:00:00+00:00,2.005,2.045,1.925,1.935,81264.0,332.0,1.952058
2023-03-10 05:00:00+00:00,1.915,1.94,1.895,1.915,38602.0,226.0,1.91886
2023-03-13 04:00:00+00:00,1.88,1.92,1.855,1.875,46639.0,269.0,1.889291
2023-03-14 04:00:00+00:00,1.935,1.935,1.885,1.9,33964.0,230.0,1.89713
2023-03-15 04:00:00+00:00,1.875,1.97,1.875,1.96,25373.0,167.0,1.904819
2023-03-16 04:00:00+00:00,1.965,2.06,1.96,2.045,18839.0,192.0,2.037783
2023-03-17 04:00:00+00:00,2.045,2.045,1.96,1.965,6681.0,274.0,1.987927
2023-03-20 04:00:00+00:00,1.945,1.98,1.945,1.96,44610.0,286.0,1.963165
2023-03-21 04:00:00+00:00,2.0,2.02,1.98,2.0,24899.0,229.0,1.998157
2023-03-22 04:00:00+00:00,1.945,2.015,1.945,1.96,21087.0,207.0,1.986938
2023-03-23 04:00:00+00:00,1.995,2.07,1.965,2.0,19896.0,185.0,2.01071
2023-03-24 04:00:00+00:00,2.0,2.03,2.0,2.025,5320.0,86.0,2.021333
2023-03-27 04:00:00+00:00,2.05,2.05,1.99,2.02,11503.0,126.0,2.016543
2023-03-28 04:00:00+00:00,2.0,2.03,1.995,2.02,13578.0,253.0,2.014756
2023-03-29 04:00:00+00:00,2.035,2.08,2.035,2.07,5484.0,223.0,2.061095
2023-03-30 04:00:00+00:00,2.08,2.095,2.005,2.06,9930.0,87.0,2.063734
2023-03-31 04:00:00+00:00,2.065,2.15,2.065,2.145,22784.0,272.0,2.129306
2023-04-03 04:00:00+00:00,2.105,2.125,2.08,2.12,15355.0,128.0,2.097391
2023-04-04 04:00:00+00:00,2.13,2.16,2.12,2.14,6035.0,72.0,2.13969
2023-04-05 04:00:00+00:00,2.09,2.13,2.08,2.115,12349.0,90.0,2.105837
2023-04-06 04:00:00+00:00,2.075,2.14,2.06,2.135,9231.0,437.0,2.119975
2023-04-10 04:00:00+00:00,2.085,2.16,2.085,2.155,6789.0,72.0,2.134107
2023-04-11 04:00:00+00:00,2.175,2.255,2.175,2.23,21500.0,186.0,2.224521
2023-04-12 04:00:00+00:00,2.265,2.345,2.265,2.345,23157.0,185.0,2.320278
2023-04-13 04:00:00+00:00,2.375,2.385,2.3,2.31,33684.0,463.0,2.355222
2023-04-14 04:00:00+00:00,2.28,2.3,2.25,2.29,24156.0,414.0,2.284938
2023-04-17 04:00:00+00:00,2.305,2.38,2.305,2.365,22224.0,469.0,2.364099
2023-04-18 04:00:00+00:00,2.395,2.425,2.365,2.425,12753.0,303.0,2.40705
2023-04-19 04:00:00+00:00,2.345,2.39,2.345,2.39,11429.0,123.0,2.381027
2023-04-20 04:00:00+00:00,2.36,2.375,2.3,2.305,6910.0,78.0,2.341019
2023-04-21 04:00:00+00:00,2.26,2.285,2.225,2.23,22391.0,610.0,2.254897
2023-04-24 04:00:00+00:00,2.215,2.225,2.12,2.155,11522.0,107.0,2.171164
