symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
IMMX,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,2.745,2.8822500000000004,36429.0,4999.880250000011,5.0000000000000115,3
IMMX,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,2.96,3.108,35472.0,5249.856000000004,5.000000000000004,1
IMMX,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,3.1,3.2550000000000003,35564.0,5512.420000000009,5.000000000000008,1
IMMX,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,3.475,3.64875,33312.0,5787.960000000003,5.000000000000002,1
IMMX,2025-11-14 05:00:00+00:00,2025-11-17 05:00:00+00:00,3.72,3.9060000000000006,32674.0,6077.364000000012,5.00000000000001,3
IMMX,2025-12-04 05:00:00+00:00,2025-12-05 05:00:00+00:00,4.16,4.368,30679.0,6381.232000000005,5.000000000000004,1
