timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-20 05:00:00+00:00,10.91,10.91,10.56,10.64,15880.0,388.0,10.684272
2022-12-21 05:00:00+00:00,10.49,10.88,10.49,10.755,15449.0,322.0,10.733681
2022-12-22 05:00:00+00:00,10.74,10.93,10.67,10.93,19170.0,469.0,10.810094
2022-12-23 05:00:00+00:00,10.73,10.78,10.4,10.475,12618.0,355.0,10.539643
2022-12-27 05:00:00+00:00,10.28,10.28,9.9,10.0,25047.0,610.0,10.045042
2022-12-28 05:00:00+00:00,10.195,10.215,10.04,10.095,18082.0,385.0,10.128266
2022-12-29 05:00:00+00:00,10.23,10.46,10.23,10.38,9155.0,247.0,10.38274
2022-12-30 05:00:00+00:00,10.435,10.75,10.285,10.54,18597.0,317.0,10.539949
2023-01-03 05:00:00+00:00,10.765,10.85,10.55,10.65,17388.0,342.0,10.649323
2023-01-04 05:00:00+00:00,10.96,11.23,10.91,11.22,22660.0,493.0,11.083753
2023-01-05 05:00:00+00:00,10.96,11.61,10.96,11.59,11505.0,280.0,11.483979
2023-01-06 05:00:00+00:00,11.565,11.565,11.13,11.23,20238.0,347.0,11.249817
2023-01-09 05:00:00+00:00,11.43,11.72,11.29,11.34,13510.0,309.0,11.450361
2023-01-10 05:00:00+00:00,11.02,11.02,10.61,10.98,82188.0,678.0,10.81381
2023-01-11 05:00:00+00:00,11.075,11.15,10.95,11.15,15387.0,262.0,11.059165
2023-01-12 05:00:00+00:00,10.86,11.17,10.86,11.17,19288.0,323.0,11.035491
2023-01-13 05:00:00+00:00,11.05,11.395,11.01,11.025,8441.0,226.0,11.105489
2023-01-17 05:00:00+00:00,10.99,11.0,10.755,10.885,27803.0,359.0,10.872184
2023-01-18 05:00:00+00:00,11.25,11.35,10.7,10.755,18453.0,370.0,11.000341
2023-01-19 05:00:00+00:00,10.74,10.87,10.44,10.66,30546.0,316.0,10.641363
2023-01-20 05:00:00+00:00,10.62,10.72,10.535,10.68,8839.0,186.0,10.662383
2023-01-23 05:00:00+00:00,10.72,10.91,10.72,10.9,9656.0,260.0,10.817164
2023-01-24 05:00:00+00:00,10.97,11.59,10.97,11.495,8297.0,188.0,11.412645
2023-01-25 05:00:00+00:00,11.22,11.22,10.97,11.11,16858.0,493.0,11.112388
2023-01-26 05:00:00+00:00,11.32,11.82,11.285,11.75,14033.0,263.0,11.64478
2023-01-27 05:00:00+00:00,11.92,12.42,11.8,12.34,7998.0,211.0,12.219205
2023-01-30 05:00:00+00:00,12.09,12.57,12.09,12.31,9085.0,256.0,12.397962
2023-01-31 05:00:00+00:00,12.305,12.59,12.115,12.57,11260.0,272.0,12.331581
2023-02-01 05:00:00+00:00,12.67,12.76,12.26,12.68,7086.0,184.0,12.542421
2023-02-02 05:00:00+00:00,13.02,13.05,12.84,13.05,16796.0,309.0,12.968352
2023-02-03 05:00:00+00:00,12.62,13.15,12.62,12.87,14870.0,262.0,12.879177
2023-02-06 05:00:00+00:00,13.15,13.15,12.635,12.8,33563.0,642.0,12.858507
2023-02-07 05:00:00+00:00,12.49,13.18,12.32,13.15,20623.0,409.0,12.926555
2023-02-08 05:00:00+00:00,13.2,13.22,12.79,12.915,11637.0,201.0,12.907036
2023-02-09 05:00:00+00:00,13.205,13.205,12.61,12.64,12252.0,173.0,12.710541
2023-02-10 05:00:00+00:00,12.315,12.325,11.4,11.69,38541.0,495.0,11.726199
2023-02-13 05:00:00+00:00,12.235,12.3,12.06,12.09,25756.0,362.0,12.138039
2023-02-14 05:00:00+00:00,12.075,12.75,12.0,12.6,17619.0,364.0,12.510577
2023-02-15 05:00:00+00:00,11.52,12.13,11.035,12.005,82436.0,646.0,11.487155
2023-02-16 05:00:00+00:00,11.24,11.4,10.655,10.655,23494.0,446.0,11.010921
2023-02-17 05:00:00+00:00,10.18,10.71,10.17,10.65,25171.0,634.0,10.57579
2023-02-21 05:00:00+00:00,10.14,10.25,9.83,10.025,10735.0,227.0,10.041578
2023-02-22 05:00:00+00:00,9.87,10.05,9.625,9.99,50973.0,533.0,9.86657
2023-02-23 05:00:00+00:00,9.61,10.215,9.445,10.08,24714.0,321.0,9.9614
2023-02-24 05:00:00+00:00,9.79,9.9,9.525,9.68,28580.0,387.0,9.668192
2023-02-27 05:00:00+00:00,9.785,9.965,9.635,9.645,9778.0,203.0,9.773636
2023-02-28 05:00:00+00:00,9.67,9.67,9.435,9.46,16616.0,271.0,9.532345
2023-03-01 05:00:00+00:00,9.435,9.445,9.13,9.13,15489.0,292.0,9.247693
2023-03-02 05:00:00+00:00,9.1,9.42,9.045,9.25,28348.0,540.0,9.269119
2023-03-03 05:00:00+00:00,9.36,9.935,9.36,9.875,23046.0,642.0,9.774919
2023-03-06 05:00:00+00:00,9.81,10.05,9.76,9.88,22579.0,411.0,9.90222
2023-03-07 05:00:00+00:00,10.01,10.01,9.8,9.89,40707.0,656.0,9.901404
2023-03-08 05:00:00+00:00,9.8,9.94,9.565,9.68,30415.0,506.0,9.723562
2023-03-09 05:00:00+00:00,9.76,9.845,9.695,9.705,23408.0,339.0,9.761704
2023-03-10 05:00:00+00:00,9.69,9.69,9.12,9.345,22515.0,280.0,9.299089
2023-03-13 04:00:00+00:00,9.07,9.33,9.07,9.13,14619.0,539.0,9.251237
2023-03-14 04:00:00+00:00,9.345,9.395,9.17,9.36,31340.0,510.0,9.295535
2023-03-15 04:00:00+00:00,9.37,9.41,9.22,9.3,14266.0,266.0,9.287719
2023-03-16 04:00:00+00:00,9.07,9.34,9.07,9.18,8739.0,222.0,9.245814
2023-03-17 04:00:00+00:00,9.06,9.19,8.845,8.885,15104.0,264.0,8.94357
2023-03-20 04:00:00+00:00,8.85,8.86,8.62,8.7,42030.0,511.0,8.721071
2023-03-21 04:00:00+00:00,9.0,9.26,8.86,9.19,5772.0,119.0,9.119404
2023-03-22 04:00:00+00:00,8.99,9.135,8.82,8.82,18292.0,218.0,9.052229
2023-03-23 04:00:00+00:00,8.89,8.97,8.53,8.53,16459.0,257.0,8.631215
2023-03-24 04:00:00+00:00,8.445,8.7,8.43,8.67,22390.0,484.0,8.645776
2023-03-27 04:00:00+00:00,8.82,8.82,8.45,8.58,14601.0,403.0,8.553004
2023-03-28 04:00:00+00:00,8.5,8.67,8.49,8.555,13872.0,240.0,8.561446
2023-03-29 04:00:00+00:00,8.61,8.61,8.515,8.585,12490.0,228.0,8.563286
2023-03-30 04:00:00+00:00,8.68,8.73,8.52,8.55,10439.0,196.0,8.601695
2023-03-31 04:00:00+00:00,8.56,8.88,8.56,8.82,17423.0,309.0,8.814298
2023-04-03 04:00:00+00:00,8.81,8.995,8.73,8.99,16773.0,666.0,8.879521
2023-04-04 04:00:00+00:00,8.9,8.95,8.76,8.855,16437.0,339.0,8.809529
