symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
PCSA,2025-12-08 05:00:00+00:00,2025-12-09 05:00:00+00:00,0.2762,0.2991609974085837,362056.0,8313.166877762182,8.313177917662456,1
