symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
ASTI,2025-12-03 05:00:00+00:00,2025-12-04 05:00:00+00:00,1.68,1.764,59523.0,4999.932000000004,5.000000000000004,1
ASTI,2025-12-09 05:00:00+00:00,2025-12-10 05:00:00+00:00,1.87,1.9635000000000002,56149.0,5249.931500000008,5.000000000000007,1
ASTI,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,2.7,2.646,40833.0,-2204.982000000011,-2.0000000000000098,1
