timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-13 05:00:00+00:00,0.9847,0.9947,0.9847,0.9947,865.0,5.0,0.989188
2022-12-14 05:00:00+00:00,0.95,0.9765,0.95,0.9765,600.0,5.0,0.96785
2022-12-15 05:00:00+00:00,0.94,0.96,0.94,0.96,500.0,5.0,0.952
2022-12-16 05:00:00+00:00,0.96,0.99,0.96,0.98,800.0,8.0,0.97375
2022-12-19 05:00:00+00:00,1.0,1.0,0.97,0.995,2900.0,14.0,0.993333
2022-12-20 05:00:00+00:00,0.97,1.0025,0.97,1.0025,2036.0,10.0,0.9904
2022-12-21 05:00:00+00:00,0.98,1.0019,0.98,1.0019,600.0,3.0,0.98365
2022-12-22 05:00:00+00:00,1.0019,1.0019,1.0019,1.0019,0.0,0.0,0.0
2022-12-23 05:00:00+00:00,1.0019,1.0019,1.0019,1.0019,0.0,0.0,0.0
2022-12-27 05:00:00+00:00,1.0019,1.0019,1.0019,1.0019,0.0,0.0,0.0
2022-12-28 05:00:00+00:00,0.98,0.98,0.9115,0.9115,308.0,7.0,0.9513
2022-12-29 05:00:00+00:00,0.9115,0.9115,0.9115,0.9115,0.0,0.0,0.0
2022-12-30 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,100.0,1.0,0.9312
2023-01-03 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-04 05:00:00+00:00,0.9611,0.9611,0.9611,0.9611,128.0,11.0,0.9611
2023-01-05 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-06 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-09 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-10 05:00:00+00:00,0.9531,0.9531,0.9531,0.9531,1488.0,4.0,0.9531
2023-01-11 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-12 05:00:00+00:00,0.97,0.97,0.97,0.97,100.0,1.0,0.97
2023-01-13 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-17 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-18 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-19 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-20 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-23 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-24 05:00:00+00:00,1.11,1.11,1.11,1.11,167.0,2.0,1.11
2023-01-25 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-26 05:00:00+00:00,1.125,1.125,1.125,1.125,236.0,3.0,1.125
2023-01-27 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-01-30 05:00:00+00:00,1.14,1.14,1.14,1.14,100.0,1.0,1.14
2023-01-31 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-01 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-02 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-03 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-06 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-07 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-08 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-09 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-10 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-13 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-14 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-15 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-16 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-17 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-21 05:00:00+00:00,1.15,1.15,1.14,1.14,270.0,3.0,1.145
2023-02-22 05:00:00+00:00,1.19,1.19,1.11,1.11,504.0,9.0,1.133216
2023-02-23 05:00:00+00:00,1.07,1.07,1.07,1.07,106.0,2.0,1.07
2023-02-24 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-27 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-02-28 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-03-01 05:00:00+00:00,1.035,1.035,1.035,1.035,103.0,4.0,1.035
2023-03-02 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-03-03 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-03-06 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-03-07 05:00:00+00:00,1.02,1.02,1.01,1.01,361.0,6.0,1.012793
2023-03-08 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-03-09 05:00:00+00:00,0.9312,0.9312,0.9312,0.9312,0.0,0.0,0.0
2023-03-10 05:00:00+00:00,1.0,1.0,1.0,1.0,3107.0,8.0,1.0
2023-03-13 04:00:00+00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2023-03-14 04:00:00+00:00,1.01,1.01,1.01,1.01,636.0,67.0,1.01
2023-03-15 04:00:00+00:00,1.0,1.0,1.0,1.0,3682.0,30.0,1.0
2023-03-16 04:00:00+00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2023-03-17 04:00:00+00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2023-03-20 04:00:00+00:00,0.98,0.98,0.98,0.98,1044.0,7.0,0.98
2023-03-21 04:00:00+00:00,1.03,1.03,1.03,1.03,2086.0,22.0,1.03
2023-03-22 04:00:00+00:00,0.9538,0.9538,0.9538,0.9538,100.0,1.0,0.9538
2023-03-23 04:00:00+00:00,0.91,0.91,0.91,0.91,110.0,5.0,0.91
2023-03-24 04:00:00+00:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0
