symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
ARTV,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,5.585,5.4733,17905.0,-1999.9884999999983,-1.9999999999999982,3
