symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
GME,2025-09-22 04:00:00+00:00,2025-10-07 04:00:00+00:00,25.99,24.690499999999997,3847.0,-4999.176500000007,-5.000000000000007,15
GME,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,24.34,23.122999999999998,3903.0,-4749.951000000009,-5.000000000000009,2
