timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-20 13:32:00+00:00,6.69,6.7,6.69,6.7,300.0,2.0,6.695
2025-10-20 13:39:00+00:00,6.74,6.74,6.74,6.74,201.0,2.0,6.74
2025-10-20 13:43:00+00:00,6.745,6.745,6.745,6.745,270.0,4.0,6.745
2025-10-20 13:45:00+00:00,6.76,6.76,6.76,6.76,338.0,6.0,6.76
2025-10-20 13:48:00+00:00,6.76,6.765,6.76,6.765,500.0,5.0,6.761939
2025-10-20 13:49:00+00:00,6.755,6.755,6.755,6.755,271.0,5.0,6.755
2025-10-20 13:56:00+00:00,6.75,6.75,6.74,6.74,587.0,5.0,6.744
2025-10-20 13:57:00+00:00,6.74,6.75,6.74,6.75,200.0,2.0,6.745
2025-10-20 13:58:00+00:00,6.74,6.745,6.74,6.745,400.0,3.0,6.7425
2025-10-20 13:59:00+00:00,6.745,6.745,6.745,6.745,100.0,1.0,6.745
2025-10-20 14:03:00+00:00,6.74,6.74,6.74,6.74,700.0,6.0,6.74
2025-10-20 14:04:00+00:00,6.74,6.74,6.74,6.74,100.0,1.0,6.74
2025-10-20 14:09:00+00:00,6.74,6.74,6.74,6.74,100.0,1.0,6.74
2025-10-20 14:10:00+00:00,6.735,6.735,6.735,6.735,196.0,2.0,6.735
2025-10-20 14:14:00+00:00,6.755,6.755,6.755,6.755,166.0,2.0,6.755
2025-10-20 14:17:00+00:00,6.745,6.745,6.745,6.745,355.0,4.0,6.745
2025-10-20 14:19:00+00:00,6.755,6.755,6.755,6.755,190.0,4.0,6.755
2025-10-20 14:23:00+00:00,6.775,6.775,6.775,6.775,110.0,3.0,6.775
2025-10-20 14:24:00+00:00,6.795,6.8,6.795,6.8,298.0,8.0,6.797
2025-10-20 14:27:00+00:00,6.805,6.81,6.805,6.81,200.0,2.0,6.8075
2025-10-20 14:31:00+00:00,6.835,6.835,6.835,6.835,236.0,3.0,6.835
2025-10-20 14:36:00+00:00,6.83,6.835,6.83,6.835,347.0,8.0,6.833316
