symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
NXDR,2025-11-25 05:00:00+00:00,2025-12-04 05:00:00+00:00,1.71,1.7955,58479.0,4999.954500000008,5.000000000000008,9
NXDR,2025-12-09 05:00:00+00:00,2025-12-10 05:00:00+00:00,1.855,2.55,56603.0,39339.08499999999,37.466307277628026,1
