timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-10 13:41:00+00:00,3.25,3.25,3.25,3.25,100.0,1.0,3.25
2025-10-10 16:09:00+00:00,3.14,3.14,3.14,3.14,100.0,1.0,3.14
2025-10-13 14:35:00+00:00,2.99,2.99,2.99,2.99,100.0,1.0,2.99
2025-10-13 17:45:00+00:00,3.01,3.01,3.01,3.01,100.0,1.0,3.01
2025-10-13 18:50:00+00:00,3.02,3.02,3.02,3.02,100.0,1.0,3.02
2025-10-14 17:52:00+00:00,3.03,3.03,3.03,3.03,100.0,1.0,3.03
2025-10-15 13:30:00+00:00,2.77,2.77,2.77,2.77,100.0,1.0,2.77
2025-10-15 13:38:00+00:00,2.75,2.75,2.75,2.75,100.0,1.0,2.75
2025-10-15 14:19:00+00:00,2.79,2.79,2.79,2.79,100.0,1.0,2.79
2025-10-15 14:23:00+00:00,2.79,2.79,2.79,2.79,100.0,1.0,2.79
2025-10-15 14:38:00+00:00,2.77,2.77,2.77,2.77,130.0,2.0,2.77
2025-10-15 15:50:00+00:00,2.75,2.75,2.75,2.75,100.0,1.0,2.75
2025-10-15 18:11:00+00:00,2.74,2.74,2.74,2.74,100.0,1.0,2.74
2025-10-15 18:12:00+00:00,2.71,2.71,2.71,2.71,100.0,1.0,2.71
2025-10-15 19:37:00+00:00,2.71,2.71,2.71,2.71,100.0,1.0,2.71
2025-10-16 15:38:00+00:00,2.66,2.66,2.66,2.66,100.0,1.0,2.66
2025-10-16 15:58:00+00:00,2.78,2.78,2.78,2.78,100.0,1.0,2.78
2025-10-16 15:59:00+00:00,2.84,2.85,2.84,2.85,535.0,5.0,2.847477
2025-10-16 16:12:00+00:00,3.28,3.28,3.28,3.28,761.0,2.0,3.28
2025-10-16 16:13:00+00:00,3.2,3.2,3.2,3.2,100.0,1.0,3.2
2025-10-16 16:16:00+00:00,3.13,3.13,3.1,3.1,404.0,4.0,3.10974
2025-10-16 16:21:00+00:00,2.99,2.99,2.99,2.99,125.0,2.0,2.99
2025-10-16 16:23:00+00:00,2.93,2.93,2.93,2.93,100.0,1.0,2.93
2025-10-16 16:48:00+00:00,2.64,2.64,2.64,2.64,202.0,2.0,2.64
2025-10-16 16:52:00+00:00,2.65,2.65,2.65,2.65,100.0,1.0,2.65
2025-10-16 17:22:00+00:00,2.59,2.59,2.59,2.59,100.0,1.0,2.59
2025-10-17 13:54:00+00:00,2.52,2.52,2.5,2.5,200.0,2.0,2.51
2025-10-17 14:30:00+00:00,2.52,2.52,2.52,2.52,100.0,1.0,2.52
2025-10-17 18:53:00+00:00,2.54,2.54,2.54,2.54,200.0,2.0,2.54
2025-10-17 19:39:00+00:00,2.52,2.52,2.52,2.52,100.0,1.0,2.52
2025-10-20 13:53:00+00:00,2.59,2.59,2.59,2.59,200.0,2.0,2.59
2025-10-20 14:00:00+00:00,2.59,2.59,2.59,2.59,100.0,1.0,2.59
2025-10-20 15:11:00+00:00,2.63,2.63,2.63,2.63,100.0,1.0,2.63
2025-10-22 14:05:00+00:00,2.54,2.54,2.54,2.54,100.0,1.0,2.54
2025-10-22 14:23:00+00:00,2.53,2.55,2.53,2.55,240.0,5.0,2.54
2025-10-22 18:40:00+00:00,2.51,2.51,2.51,2.51,100.0,1.0,2.51
2025-10-22 18:41:00+00:00,2.53,2.55,2.53,2.55,200.0,2.0,2.54
2025-10-23 13:56:00+00:00,2.5,2.5,2.5,2.5,100.0,1.0,2.5
2025-10-23 14:11:00+00:00,2.54,2.55,2.54,2.55,800.0,5.0,2.54875
2025-10-24 16:16:00+00:00,2.55,2.55,2.55,2.55,100.0,1.0,2.55
2025-10-24 16:38:00+00:00,2.58,2.58,2.58,2.58,100.0,1.0,2.58
2025-10-27 16:32:00+00:00,2.6,2.6,2.6,2.6,200.0,1.0,2.6
2025-10-27 16:34:00+00:00,2.66,2.66,2.66,2.66,100.0,1.0,2.66
2025-10-27 18:03:00+00:00,2.51,2.51,2.51,2.51,100.0,1.0,2.51
