timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-19 05:00:00+00:00,1.29,1.36,1.29,1.35,2340.0,50.0,1.343461
2022-12-20 05:00:00+00:00,1.28,1.295,1.14,1.17,3389.0,46.0,1.192333
2022-12-21 05:00:00+00:00,1.14,1.2,1.115,1.19,2565.0,74.0,1.173889
2022-12-22 05:00:00+00:00,1.17,1.17,1.12,1.16,600.0,6.0,1.155833
2022-12-23 05:00:00+00:00,1.15,1.175,1.13,1.14,2576.0,29.0,1.151768
2022-12-27 05:00:00+00:00,1.05,1.055,1.03,1.05,5553.0,71.0,1.044929
2022-12-28 05:00:00+00:00,1.015,1.015,0.9859,0.99,14691.0,173.0,1.003484
2022-12-29 05:00:00+00:00,0.982,1.175,0.982,1.17,8274.0,109.0,1.088082
2022-12-30 05:00:00+00:00,1.18,1.23,1.16,1.16,2690.0,24.0,1.200909
2023-01-03 05:00:00+00:00,1.22,1.245,1.22,1.245,943.0,23.0,1.2375
2023-01-04 05:00:00+00:00,1.15,1.25,1.15,1.25,2859.0,94.0,1.191071
2023-01-05 05:00:00+00:00,1.18,1.195,1.17,1.19,2450.0,100.0,1.185833
2023-01-06 05:00:00+00:00,1.16,1.21,1.16,1.205,2336.0,73.0,1.202905
2023-01-09 05:00:00+00:00,1.23,1.245,1.225,1.225,1594.0,101.0,1.235458
2023-01-10 05:00:00+00:00,1.16,1.16,1.16,1.16,0.0,0.0,0.0
2023-01-11 05:00:00+00:00,1.255,1.31,1.255,1.31,3430.0,39.0,1.29129
2023-01-12 05:00:00+00:00,1.47,1.67,1.31,1.31,9637.0,93.0,1.430031
2023-01-13 05:00:00+00:00,1.34,1.44,1.3,1.41,3024.0,41.0,1.358599
2023-01-17 05:00:00+00:00,1.85,1.85,1.43,1.455,24876.0,284.0,1.650878
2023-01-18 05:00:00+00:00,1.5,1.56,1.31,1.32,10471.0,90.0,1.342938
2023-01-19 05:00:00+00:00,1.4,1.4,1.305,1.305,546.0,15.0,1.336667
2023-01-20 05:00:00+00:00,1.275,1.315,1.24,1.24,22214.0,211.0,1.256339
2023-01-23 05:00:00+00:00,1.28,1.36,1.265,1.315,18467.0,191.0,1.303149
2023-01-24 05:00:00+00:00,1.3,1.4,1.3,1.34,3090.0,56.0,1.364356
2023-01-25 05:00:00+00:00,1.3,1.3,1.25,1.25,6663.0,76.0,1.270948
2023-01-26 05:00:00+00:00,1.28,1.28,1.2,1.2,6771.0,111.0,1.224262
2023-01-27 05:00:00+00:00,1.21,1.35,1.185,1.215,22177.0,290.0,1.236942
2023-01-30 05:00:00+00:00,1.22,1.23,1.155,1.155,4220.0,78.0,1.177825
2023-01-31 05:00:00+00:00,1.2,1.245,1.17,1.235,1809.0,45.0,1.210939
2023-02-01 05:00:00+00:00,1.21,1.25,1.18,1.215,10099.0,124.0,1.217038
2023-02-02 05:00:00+00:00,1.27,1.27,1.215,1.215,5264.0,66.0,1.224199
2023-02-03 05:00:00+00:00,1.21,1.32,1.21,1.235,5313.0,71.0,1.234684
2023-02-06 05:00:00+00:00,1.235,1.34,1.215,1.34,11458.0,141.0,1.260058
2023-02-07 05:00:00+00:00,1.37,1.37,1.25,1.255,6005.0,72.0,1.293841
2023-02-08 05:00:00+00:00,1.265,1.28,1.25,1.275,2005.0,24.0,1.267895
2023-02-09 05:00:00+00:00,1.24,1.27,1.23,1.24,684.0,10.0,1.244
2023-02-10 05:00:00+00:00,1.18,1.18,1.18,1.18,545.0,41.0,1.18
2023-02-13 05:00:00+00:00,1.215,1.235,1.215,1.235,449.0,20.0,1.225
2023-02-14 05:00:00+00:00,1.21,1.21,1.21,1.21,256.0,70.0,1.21
2023-02-15 05:00:00+00:00,1.36,1.42,1.34,1.34,6088.0,63.0,1.365522
2023-02-16 05:00:00+00:00,1.37,1.37,1.31,1.365,1350.0,21.0,1.355
2023-02-17 05:00:00+00:00,1.365,1.365,1.33,1.33,749.0,36.0,1.355
2023-02-21 05:00:00+00:00,1.275,1.275,1.255,1.255,800.0,27.0,1.26625
2023-02-22 05:00:00+00:00,1.19,1.19,1.115,1.165,2614.0,63.0,1.155116
2023-02-23 05:00:00+00:00,1.065,1.17,1.065,1.17,1581.0,24.0,1.107333
2023-02-24 05:00:00+00:00,1.1,1.1,1.1,1.1,752.0,24.0,1.1
2023-02-27 05:00:00+00:00,1.09,1.09,1.065,1.07,1626.0,40.0,1.077809
2023-02-28 05:00:00+00:00,1.04,1.045,1.04,1.045,922.0,37.0,1.0425
2023-03-01 05:00:00+00:00,1.03,1.06,1.02,1.06,836.0,26.0,1.038
2023-03-02 05:00:00+00:00,1.04,1.04,1.015,1.02,1535.0,84.0,1.028636
2023-03-03 05:00:00+00:00,1.005,1.07,1.0,1.07,1126.0,28.0,1.017903
2023-03-06 05:00:00+00:00,1.09,1.09,0.975,0.975,18153.0,126.0,0.998246
2023-03-07 05:00:00+00:00,0.9742,0.9931,0.9551,0.9931,1772.0,41.0,0.985845
2023-03-08 05:00:00+00:00,1.03,1.225,1.03,1.21,3443.0,87.0,1.15794
2023-03-09 05:00:00+00:00,1.17,1.17,1.055,1.06,6917.0,85.0,1.080732
2023-03-10 05:00:00+00:00,1.045,1.08,1.045,1.06,7886.0,85.0,1.06091
2023-03-13 04:00:00+00:00,1.0,1.11,1.0,1.1,6201.0,149.0,1.070545
2023-03-14 04:00:00+00:00,1.03,1.05,1.02,1.05,1559.0,24.0,1.035407
2023-03-15 04:00:00+00:00,1.04,1.04,1.04,1.04,1148.0,62.0,1.04
2023-03-16 04:00:00+00:00,1.015,1.04,1.005,1.025,4543.0,137.0,1.02167
2023-03-17 04:00:00+00:00,0.9999,1.02,0.9638,1.02,1776.0,28.0,1.001553
2023-03-20 04:00:00+00:00,0.99,1.01,0.9625,0.9625,2288.0,107.0,0.983886
2023-03-21 04:00:00+00:00,1.02,1.02,0.96,0.97,7756.0,113.0,0.969956
2023-03-22 04:00:00+00:00,0.965,0.965,0.965,0.965,500.0,8.0,0.965
2023-03-23 04:00:00+00:00,1.0,1.0,0.9503,0.9504,833.0,12.0,0.96855
