timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-20 13:30:00+00:00,1.9,1.9,1.9,1.9,332.0,2.0,1.9
2025-10-20 13:32:00+00:00,1.9,1.9,1.9,1.9,100.0,1.0,1.9
2025-10-20 13:33:00+00:00,1.9,1.9,1.9,1.9,281.0,4.0,1.9
2025-10-20 13:36:00+00:00,1.91,1.915,1.91,1.915,406.0,4.0,1.911232
2025-10-20 13:41:00+00:00,1.915,1.915,1.915,1.915,200.0,2.0,1.915
2025-10-20 13:43:00+00:00,1.915,1.915,1.915,1.915,100.0,1.0,1.915
2025-10-20 13:48:00+00:00,1.92,1.925,1.92,1.925,844.0,4.0,1.923885
2025-10-20 13:49:00+00:00,1.93,1.93,1.93,1.93,200.0,2.0,1.93
2025-10-20 13:50:00+00:00,1.93,1.93,1.93,1.93,100.0,1.0,1.93
2025-10-20 13:51:00+00:00,1.93,1.93,1.93,1.93,100.0,1.0,1.93
2025-10-20 13:58:00+00:00,1.92,1.92,1.92,1.92,200.0,1.0,1.92
2025-10-20 14:23:00+00:00,1.925,1.925,1.925,1.925,100.0,1.0,1.925
2025-10-20 14:27:00+00:00,1.93,1.93,1.925,1.93,1100.0,9.0,1.929545
2025-10-20 14:41:00+00:00,1.93,1.93,1.925,1.925,932.0,6.0,1.929464
2025-10-20 15:21:00+00:00,1.94,1.94,1.94,1.94,300.0,4.0,1.94
2025-10-20 16:11:00+00:00,1.93,1.93,1.93,1.93,800.0,5.0,1.93
2025-10-20 16:14:00+00:00,1.94,1.94,1.94,1.94,100.0,1.0,1.94
2025-10-20 16:17:00+00:00,1.94,1.94,1.94,1.94,100.0,1.0,1.94
2025-10-20 16:18:00+00:00,1.94,1.94,1.94,1.94,800.0,6.0,1.94
2025-10-20 16:22:00+00:00,1.94,1.94,1.94,1.94,100.0,1.0,1.94
2025-10-20 16:29:00+00:00,1.94,1.94,1.94,1.94,500.0,4.0,1.94
2025-10-20 16:32:00+00:00,1.94,1.94,1.94,1.94,100.0,1.0,1.94
2025-10-20 16:50:00+00:00,1.95,1.95,1.95,1.95,309.0,4.0,1.95
2025-10-20 16:52:00+00:00,1.95,1.95,1.95,1.95,546.0,6.0,1.95
2025-10-20 16:53:00+00:00,1.95,1.95,1.95,1.95,224.0,2.0,1.95
2025-10-20 17:03:00+00:00,1.95,1.95,1.95,1.95,200.0,2.0,1.95
2025-10-20 17:04:00+00:00,1.95,1.95,1.95,1.95,500.0,4.0,1.95
2025-10-20 17:06:00+00:00,1.96,1.96,1.96,1.96,500.0,4.0,1.96
2025-10-20 17:07:00+00:00,1.96,1.96,1.96,1.96,200.0,2.0,1.96
2025-10-20 17:11:00+00:00,1.96,1.96,1.96,1.96,100.0,1.0,1.96
2025-10-20 17:17:00+00:00,1.97,1.97,1.97,1.97,505.0,7.0,1.97
2025-10-20 17:18:00+00:00,1.97,1.97,1.97,1.97,200.0,2.0,1.97
2025-10-20 17:19:00+00:00,1.97,1.97,1.97,1.97,200.0,2.0,1.97
2025-10-20 17:20:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:22:00+00:00,1.97,1.97,1.97,1.97,200.0,3.0,1.97
2025-10-20 17:23:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:24:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:25:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:27:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:28:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:29:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:30:00+00:00,1.97,1.97,1.97,1.97,103.0,2.0,1.97
2025-10-20 17:34:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:41:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 17:58:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 18:05:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 18:07:00+00:00,1.97,1.97,1.97,1.97,227.0,3.0,1.97
2025-10-20 18:08:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 18:09:00+00:00,1.97,1.97,1.97,1.97,195.0,2.0,1.97
2025-10-20 18:13:00+00:00,1.97,1.97,1.97,1.97,200.0,2.0,1.97
2025-10-20 18:15:00+00:00,1.97,1.97,1.97,1.97,200.0,2.0,1.97
2025-10-20 18:16:00+00:00,1.97,1.97,1.97,1.97,100.0,1.0,1.97
2025-10-20 18:17:00+00:00,1.97,1.97,1.97,1.97,200.0,3.0,1.97
2025-10-20 19:11:00+00:00,1.97,1.97,1.97,1.97,330.0,5.0,1.97
2025-10-20 19:13:00+00:00,1.97,1.97,1.955,1.955,1680.0,6.0,1.956563
2025-10-20 19:36:00+00:00,1.97,1.97,1.97,1.97,255.0,2.0,1.97
2025-10-20 19:37:00+00:00,1.97,1.97,1.97,1.97,145.0,2.0,1.97
2025-10-20 19:38:00+00:00,1.97,1.97,1.97,1.97,205.0,2.0,1.97
2025-10-20 19:50:00+00:00,1.97,1.97,1.97,1.97,400.0,3.0,1.97
2025-10-20 19:51:00+00:00,1.97,1.97,1.97,1.97,300.0,2.0,1.97
2025-10-20 19:52:00+00:00,1.97,1.97,1.97,1.97,300.0,2.0,1.97
2025-10-20 19:56:00+00:00,1.965,1.965,1.965,1.965,700.0,2.0,1.965
2025-10-20 19:57:00+00:00,1.965,1.97,1.965,1.97,500.0,7.0,1.9675
