timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-13 17:45:00+00:00,0.6669,0.6669,0.6669,0.6669,179.0,3.0,0.6669
2025-10-13 18:52:00+00:00,0.6421,0.6421,0.641,0.641,600.0,2.0,0.641183
2025-10-15 13:33:00+00:00,0.8666,0.8666,0.8559,0.8559,200.0,2.0,0.86125
2025-10-15 14:04:00+00:00,0.8643,0.87,0.8608,0.8608,869.0,6.0,0.864252
2025-10-15 14:08:00+00:00,0.8201,0.8201,0.8201,0.8201,200.0,2.0,0.8201
2025-10-15 14:12:00+00:00,0.8137,0.8137,0.8136,0.8136,500.0,2.0,0.81362
2025-10-15 14:16:00+00:00,0.8164,0.8164,0.8164,0.8164,700.0,3.0,0.8164
2025-10-15 14:19:00+00:00,0.8005,0.8005,0.8005,0.8005,700.0,3.0,0.8005
2025-10-15 14:20:00+00:00,0.8,0.8,0.8,0.8,700.0,4.0,0.8
2025-10-15 14:21:00+00:00,0.7959,0.7959,0.7959,0.7959,399.0,3.0,0.7959
2025-10-15 14:57:00+00:00,0.81,0.81,0.81,0.81,100.0,1.0,0.81
2025-10-15 14:58:00+00:00,0.8153,0.8158,0.8153,0.8158,300.0,3.0,0.815633
2025-10-15 14:59:00+00:00,0.84,0.84,0.84,0.84,5086.0,2.0,0.84
2025-10-15 15:01:00+00:00,0.8483,0.8483,0.8483,0.8483,151.0,3.0,0.8483
2025-10-15 15:03:00+00:00,0.83,0.83,0.83,0.83,284.0,1.0,0.83
2025-10-15 15:05:00+00:00,0.8499,0.8499,0.83,0.8499,8720.0,15.0,0.849548
2025-10-15 15:07:00+00:00,0.8347,0.8357,0.8347,0.8357,299.0,3.0,0.8352
2025-10-15 15:09:00+00:00,0.8477,0.849,0.8477,0.849,299.0,3.0,0.84835
2025-10-15 15:12:00+00:00,0.8301,0.8301,0.8301,0.8301,100.0,1.0,0.8301
2025-10-15 15:15:00+00:00,0.8498,0.8499,0.8498,0.8499,5600.0,32.0,0.849879
2025-10-15 15:22:00+00:00,0.8447,0.8447,0.8447,0.8447,1016.0,5.0,0.8447
2025-10-15 15:35:00+00:00,0.8309,0.8309,0.8309,0.8309,200.0,2.0,0.8309
2025-10-15 16:14:00+00:00,0.8183,0.8183,0.8183,0.8183,100.0,1.0,0.8183
2025-10-15 17:08:00+00:00,0.8099,0.8099,0.8099,0.8099,256.0,2.0,0.8099
2025-10-15 17:17:00+00:00,0.8068,0.8068,0.8068,0.8068,200.0,1.0,0.8068
2025-10-15 19:11:00+00:00,0.8333,0.8333,0.8333,0.8333,110.0,1.0,0.8333
2025-10-15 19:46:00+00:00,0.9092,0.9092,0.9092,0.9092,104.0,1.0,0.9092
2025-10-15 19:57:00+00:00,0.902,0.902,0.9009,0.9009,446.0,6.0,0.90128
2025-10-15 19:58:00+00:00,0.9009,0.9009,0.9003,0.9003,772.0,5.0,0.900637
2025-10-15 19:59:00+00:00,0.9001,0.9001,0.9001,0.9001,127.0,1.0,0.9001
2025-10-16 12:19:00+00:00,0.97,0.97,0.97,0.97,1000.0,1.0,0.97
2025-10-16 13:30:00+00:00,0.9151,0.9261,0.9151,0.9261,719.0,3.0,0.92457
2025-10-16 13:37:00+00:00,0.9135,0.9135,0.9135,0.9135,104.0,2.0,0.9135
2025-10-16 13:42:00+00:00,0.9249,0.9249,0.9249,0.9249,159.0,2.0,0.9249
2025-10-16 13:43:00+00:00,0.8821,0.8828,0.8386,0.8386,1500.0,10.0,0.853667
2025-10-16 13:44:00+00:00,0.8401,0.8401,0.8195,0.8195,334.0,4.0,0.8321
2025-10-16 13:56:00+00:00,0.8136,0.8136,0.8136,0.8136,400.0,2.0,0.8136
2025-10-16 14:49:00+00:00,0.8248,0.8248,0.8248,0.8248,162.0,2.0,0.8248
2025-10-16 15:00:00+00:00,0.8241,0.8241,0.8224,0.8224,300.0,3.0,0.823533
2025-10-16 15:02:00+00:00,0.8225,0.8225,0.8225,0.8225,150.0,2.0,0.8225
2025-10-16 15:11:00+00:00,0.82,0.82,0.82,0.82,222.0,2.0,0.82
2025-10-16 15:19:00+00:00,0.82,0.82,0.82,0.82,922.0,5.0,0.82
2025-10-16 15:23:00+00:00,0.8101,0.8101,0.8101,0.8101,151.0,2.0,0.8101
2025-10-16 15:31:00+00:00,0.81,0.81,0.81,0.81,302.0,4.0,0.81
2025-10-16 15:33:00+00:00,0.81,0.81,0.81,0.81,995.0,11.0,0.81
2025-10-16 15:34:00+00:00,0.81,0.81,0.81,0.81,550.0,3.0,0.81
2025-10-16 15:39:00+00:00,0.8019,0.8019,0.8019,0.8019,150.0,2.0,0.8019
2025-10-16 16:01:00+00:00,0.8027,0.8027,0.8027,0.8027,100.0,1.0,0.8027
2025-10-16 16:16:00+00:00,0.8145,0.8145,0.8145,0.8145,186.0,1.0,0.8145
2025-10-16 16:38:00+00:00,0.7322,0.7322,0.7322,0.7322,144.0,2.0,0.7322
2025-10-16 17:50:00+00:00,0.7823,0.7823,0.7823,0.7823,100.0,1.0,0.7823
2025-10-16 18:17:00+00:00,0.7849,0.7849,0.7849,0.7849,200.0,1.0,0.7849
2025-10-16 18:24:00+00:00,0.7849,0.7849,0.7849,0.7849,175.0,3.0,0.7849
2025-10-16 18:28:00+00:00,0.7849,0.7849,0.7849,0.7849,143.0,2.0,0.7849
2025-10-16 18:53:00+00:00,0.7827,0.7827,0.7827,0.7827,240.0,1.0,0.7827
2025-10-16 19:05:00+00:00,0.7879,0.7879,0.7879,0.7879,100.0,1.0,0.7879
2025-10-16 19:15:00+00:00,0.7723,0.7723,0.7723,0.7723,201.0,3.0,0.7723
2025-10-16 19:29:00+00:00,0.7872,0.788,0.7872,0.788,2200.0,6.0,0.787962
2025-10-17 13:55:00+00:00,0.779,0.779,0.779,0.779,400.0,1.0,0.779
2025-10-17 14:33:00+00:00,0.789,0.789,0.789,0.789,300.0,1.0,0.789
2025-10-17 14:34:00+00:00,0.789,0.789,0.789,0.789,300.0,2.0,0.789
2025-10-17 14:45:00+00:00,0.7752,0.7752,0.7752,0.7752,163.0,2.0,0.7752
2025-10-17 15:13:00+00:00,0.7731,0.7731,0.7731,0.7731,100.0,1.0,0.7731
2025-10-17 16:57:00+00:00,0.7606,0.7606,0.7606,0.7606,180.0,1.0,0.7606
2025-10-17 17:16:00+00:00,0.7606,0.7606,0.7606,0.7606,158.0,1.0,0.7606
2025-10-17 17:35:00+00:00,0.769,0.769,0.769,0.769,100.0,1.0,0.769
2025-10-17 17:48:00+00:00,0.7531,0.7531,0.7531,0.7531,166.0,2.0,0.7531
2025-10-20 13:59:00+00:00,0.742,0.742,0.742,0.742,200.0,1.0,0.742
2025-10-20 14:49:00+00:00,0.7202,0.7206,0.7202,0.7206,234.0,3.0,0.7204
2025-10-20 15:03:00+00:00,0.7276,0.7276,0.7276,0.7276,140.0,2.0,0.7276
2025-10-20 17:53:00+00:00,0.737,0.737,0.737,0.737,100.0,1.0,0.737
