timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-13 13:56:00+00:00,2.45,2.45,2.45,2.45,300.0,3.0,2.45
2025-10-13 15:01:00+00:00,2.45,2.45,2.45,2.45,100.0,1.0,2.45
2025-10-13 15:49:00+00:00,2.46,2.46,2.46,2.46,100.0,1.0,2.46
2025-10-13 17:35:00+00:00,2.5,2.5,2.5,2.5,147.0,4.0,2.5
2025-10-13 18:13:00+00:00,2.47,2.47,2.47,2.47,200.0,2.0,2.47
2025-10-13 19:51:00+00:00,2.5,2.5,2.5,2.5,300.0,3.0,2.5
2025-10-13 19:52:00+00:00,2.5,2.5,2.5,2.5,200.0,1.0,2.5
2025-10-14 14:42:00+00:00,2.51,2.51,2.51,2.51,117.0,2.0,2.51
2025-10-14 14:48:00+00:00,2.53,2.53,2.53,2.53,200.0,2.0,2.53
2025-10-14 18:06:00+00:00,2.59,2.59,2.59,2.59,100.0,1.0,2.59
2025-10-14 18:08:00+00:00,2.6,2.6,2.6,2.6,100.0,1.0,2.6
2025-10-14 18:46:00+00:00,2.54,2.54,2.54,2.54,332.0,4.0,2.54
2025-10-14 18:49:00+00:00,2.56,2.56,2.56,2.56,100.0,1.0,2.56
2025-10-14 19:54:00+00:00,2.565,2.565,2.565,2.565,146.0,2.0,2.565
2025-10-14 19:55:00+00:00,2.575,2.575,2.575,2.575,100.0,1.0,2.575
2025-10-14 19:59:00+00:00,2.6,2.6,2.6,2.6,112.0,2.0,2.6
2025-10-15 13:52:00+00:00,2.62,2.62,2.62,2.62,101.0,2.0,2.62
2025-10-15 14:10:00+00:00,2.68,2.68,2.68,2.68,119.0,2.0,2.68
2025-10-15 14:23:00+00:00,2.67,2.67,2.67,2.67,200.0,1.0,2.67
2025-10-15 14:25:00+00:00,2.66,2.66,2.65,2.65,448.0,4.0,2.656014
2025-10-15 14:28:00+00:00,2.64,2.64,2.64,2.64,157.0,4.0,2.64
2025-10-15 14:30:00+00:00,2.65,2.65,2.64,2.64,429.0,5.0,2.643333
2025-10-15 15:02:00+00:00,2.65,2.65,2.65,2.65,485.0,1.0,2.65
2025-10-15 15:36:00+00:00,2.62,2.62,2.61,2.61,378.0,4.0,2.613333
2025-10-15 16:14:00+00:00,2.64,2.64,2.64,2.64,110.0,1.0,2.64
2025-10-15 16:18:00+00:00,2.62,2.62,2.62,2.62,100.0,1.0,2.62
2025-10-15 16:31:00+00:00,2.6,2.6,2.6,2.6,100.0,1.0,2.6
2025-10-15 17:18:00+00:00,2.57,2.57,2.57,2.57,100.0,1.0,2.57
2025-10-15 17:28:00+00:00,2.58,2.58,2.58,2.58,239.0,5.0,2.58
2025-10-15 19:39:00+00:00,2.56,2.56,2.56,2.56,189.0,2.0,2.56
2025-10-15 19:40:00+00:00,2.585,2.585,2.585,2.585,599.0,5.0,2.585
2025-10-15 19:52:00+00:00,2.58,2.58,2.58,2.58,149.0,3.0,2.58
2025-10-15 19:58:00+00:00,2.58,2.58,2.55,2.55,300.0,3.0,2.563333
2025-10-16 14:00:00+00:00,2.58,2.58,2.58,2.58,100.0,1.0,2.58
2025-10-16 15:31:00+00:00,2.57,2.57,2.57,2.57,100.0,1.0,2.57
2025-10-16 16:17:00+00:00,2.55,2.55,2.55,2.55,219.0,2.0,2.55
2025-10-16 18:16:00+00:00,2.51,2.51,2.51,2.51,1154.0,7.0,2.51
2025-10-16 19:58:00+00:00,2.57,2.57,2.57,2.57,100.0,1.0,2.57
2025-10-16 19:59:00+00:00,2.57,2.57,2.57,2.57,217.0,2.0,2.57
2025-10-17 13:32:00+00:00,2.52,2.53,2.52,2.53,200.0,2.0,2.525
2025-10-17 14:37:00+00:00,2.53,2.53,2.53,2.53,100.0,1.0,2.53
2025-10-17 14:42:00+00:00,2.52,2.52,2.51,2.51,400.0,3.0,2.515
2025-10-17 14:53:00+00:00,2.56,2.56,2.56,2.56,100.0,1.0,2.56
2025-10-17 16:52:00+00:00,2.5,2.5,2.5,2.5,172.0,2.0,2.5
2025-10-17 17:34:00+00:00,2.49,2.49,2.49,2.49,200.0,2.0,2.49
2025-10-17 17:58:00+00:00,2.49,2.49,2.49,2.49,200.0,2.0,2.49
2025-10-17 18:00:00+00:00,2.5,2.5,2.5,2.5,200.0,3.0,2.5
2025-10-17 18:23:00+00:00,2.51,2.51,2.51,2.51,287.0,3.0,2.51
2025-10-17 18:39:00+00:00,2.51,2.51,2.51,2.51,114.0,2.0,2.51
2025-10-17 19:04:00+00:00,2.51,2.51,2.51,2.51,314.0,4.0,2.51
2025-10-17 19:41:00+00:00,2.51,2.51,2.51,2.51,202.0,4.0,2.51
2025-10-17 19:43:00+00:00,2.515,2.515,2.515,2.515,490.0,7.0,2.515
2025-10-17 19:47:00+00:00,2.49,2.49,2.49,2.49,313.0,3.0,2.49
2025-10-17 19:51:00+00:00,2.5,2.5,2.5,2.5,189.0,4.0,2.5
2025-10-17 19:55:00+00:00,2.53,2.53,2.53,2.53,200.0,2.0,2.53
2025-10-17 19:58:00+00:00,2.55,2.55,2.55,2.55,275.0,4.0,2.55
2025-10-17 19:59:00+00:00,2.55,2.55,2.55,2.55,137.0,1.0,2.55
2025-10-20 16:09:00+00:00,2.53,2.53,2.53,2.53,100.0,1.0,2.53
2025-10-20 16:15:00+00:00,2.53,2.53,2.53,2.53,300.0,3.0,2.53
2025-10-20 17:05:00+00:00,2.51,2.51,2.51,2.51,300.0,3.0,2.51
2025-10-20 19:26:00+00:00,2.5,2.5,2.5,2.5,100.0,1.0,2.5
2025-10-20 19:43:00+00:00,2.51,2.51,2.51,2.51,100.0,1.0,2.51
2025-10-20 19:54:00+00:00,2.5,2.5,2.5,2.5,221.0,7.0,2.5
2025-10-20 19:59:00+00:00,2.5,2.5,2.5,2.5,200.0,2.0,2.5
2025-10-21 14:11:00+00:00,2.5,2.5,2.48,2.48,801.0,9.0,2.496667
2025-10-21 15:46:00+00:00,2.57,2.57,2.57,2.57,200.0,2.0,2.57
2025-10-21 15:55:00+00:00,2.57,2.57,2.57,2.57,100.0,1.0,2.57
2025-10-21 16:08:00+00:00,2.6,2.6,2.6,2.6,100.0,1.0,2.6
2025-10-21 17:44:00+00:00,2.615,2.615,2.59,2.59,770.0,5.0,2.598117
2025-10-21 17:45:00+00:00,2.63,2.63,2.63,2.63,100.0,1.0,2.63
2025-10-21 17:59:00+00:00,2.63,2.63,2.63,2.63,100.0,1.0,2.63
2025-10-21 18:15:00+00:00,2.63,2.63,2.63,2.63,170.0,1.0,2.63
2025-10-21 18:20:00+00:00,2.63,2.63,2.63,2.63,120.0,1.0,2.63
2025-10-21 19:02:00+00:00,2.62,2.62,2.61,2.61,300.0,2.0,2.614
2025-10-21 19:05:00+00:00,2.63,2.63,2.63,2.63,100.0,1.0,2.63
2025-10-21 19:56:00+00:00,2.64,2.64,2.64,2.64,250.0,1.0,2.64
2025-10-22 14:28:00+00:00,2.61,2.61,2.61,2.61,100.0,1.0,2.61
2025-10-22 14:37:00+00:00,2.605,2.605,2.605,2.605,500.0,1.0,2.605
2025-10-22 14:56:00+00:00,2.57,2.57,2.57,2.57,413.0,4.0,2.57
2025-10-22 14:58:00+00:00,2.6,2.6,2.6,2.6,100.0,1.0,2.6
2025-10-22 15:01:00+00:00,2.6,2.6,2.6,2.6,100.0,1.0,2.6
2025-10-22 15:09:00+00:00,2.6,2.6,2.6,2.6,100.0,1.0,2.6
2025-10-22 15:22:00+00:00,2.6,2.6,2.6,2.6,100.0,1.0,2.6
2025-10-22 15:56:00+00:00,2.63,2.63,2.63,2.63,194.0,2.0,2.63
2025-10-22 16:11:00+00:00,2.67,2.69,2.67,2.69,400.0,4.0,2.68
2025-10-22 16:30:00+00:00,2.745,2.745,2.74,2.74,410.0,3.0,2.741341
2025-10-22 16:49:00+00:00,2.78,2.78,2.78,2.78,100.0,1.0,2.78
2025-10-22 16:51:00+00:00,2.8,2.8,2.8,2.8,250.0,1.0,2.8
2025-10-22 16:59:00+00:00,2.865,2.865,2.84,2.84,300.0,4.0,2.8525
2025-10-22 17:16:00+00:00,2.85,2.85,2.85,2.85,100.0,1.0,2.85
2025-10-22 17:56:00+00:00,2.84,2.84,2.84,2.84,406.0,2.0,2.84
2025-10-22 18:27:00+00:00,2.84,2.84,2.83,2.83,260.0,4.0,2.835
2025-10-22 18:47:00+00:00,2.86,2.86,2.86,2.86,100.0,1.0,2.86
2025-10-22 19:54:00+00:00,2.94,2.94,2.94,2.94,200.0,2.0,2.94
2025-10-22 19:57:00+00:00,2.93,2.93,2.93,2.93,200.0,2.0,2.93
2025-10-22 19:59:00+00:00,2.925,2.925,2.925,2.925,176.0,2.0,2.925
2025-10-23 13:42:00+00:00,2.8,2.8,2.8,2.8,100.0,1.0,2.8
2025-10-23 13:53:00+00:00,2.83,2.83,2.83,2.83,100.0,1.0,2.83
2025-10-23 14:01:00+00:00,2.825,2.825,2.825,2.825,100.0,1.0,2.825
2025-10-23 14:30:00+00:00,2.82,2.82,2.82,2.82,100.0,1.0,2.82
2025-10-23 15:50:00+00:00,2.835,2.835,2.835,2.835,100.0,1.0,2.835
2025-10-23 17:24:00+00:00,2.8,2.8,2.8,2.8,115.0,3.0,2.8
2025-10-23 17:35:00+00:00,2.8,2.8,2.8,2.8,100.0,1.0,2.8
2025-10-23 18:13:00+00:00,2.8,2.8,2.8,2.8,210.0,3.0,2.8
2025-10-23 18:45:00+00:00,2.79,2.79,2.79,2.79,310.0,4.0,2.79
2025-10-23 19:05:00+00:00,2.805,2.805,2.805,2.805,468.0,2.0,2.805
2025-10-23 19:21:00+00:00,2.745,2.745,2.745,2.745,100.0,1.0,2.745
2025-10-23 19:25:00+00:00,2.74,2.74,2.74,2.74,100.0,1.0,2.74
2025-10-23 19:36:00+00:00,2.72,2.72,2.72,2.72,100.0,1.0,2.72
2025-10-23 19:44:00+00:00,2.72,2.72,2.72,2.72,275.0,2.0,2.72
2025-10-23 19:47:00+00:00,2.72,2.72,2.72,2.72,152.0,4.0,2.72
2025-10-23 19:57:00+00:00,2.735,2.735,2.735,2.735,209.0,3.0,2.735
2025-10-24 14:39:00+00:00,2.745,2.745,2.745,2.745,100.0,1.0,2.745
2025-10-24 15:13:00+00:00,2.72,2.72,2.72,2.72,190.0,1.0,2.72
2025-10-24 15:53:00+00:00,2.75,2.75,2.75,2.75,100.0,1.0,2.75
2025-10-24 17:47:00+00:00,2.75,2.75,2.75,2.75,166.0,2.0,2.75
2025-10-24 18:32:00+00:00,2.71,2.71,2.71,2.71,500.0,2.0,2.71
2025-10-24 19:50:00+00:00,2.74,2.74,2.74,2.74,318.0,4.0,2.74
2025-10-24 19:53:00+00:00,2.72,2.72,2.72,2.72,100.0,1.0,2.72
2025-10-27 13:39:00+00:00,2.75,2.75,2.75,2.75,100.0,1.0,2.75
