symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
VERO,2024-10-23 04:00:00+00:00,2024-10-24 04:00:00+00:00,0.549,0.5142928571428572,1821.0,-63.20170714285708,-6.321883944834758,1
VERO,2024-12-03 05:00:00+00:00,2024-12-05 05:00:00+00:00,0.332,0.3187214285714286,3012.0,-39.99505714285711,-3.9995697074010295,2
VERO,2024-12-11 05:00:00+00:00,2024-12-16 05:00:00+00:00,0.353,0.34364285714285714,2832.0,-26.499428571428528,-2.650748684743015,5
VERO,2024-12-31 05:00:00+00:00,2024-12-31 05:00:00+00:00,0.359,0.3649428571428571,2785.0,16.55085714285713,1.6553919617986461,0
VERO,2025-01-06 05:00:00+00:00,2025-01-06 05:00:00+00:00,0.4147,0.4443785714285714,2411.0,71.55503571428561,7.156636466981284,0
VERO,2025-02-26 05:00:00+00:00,2025-02-27 05:00:00+00:00,0.35,0.3118142857142857,2857.0,-109.09658571428567,-10.91020408163265,1
VERO,2025-03-05 05:00:00+00:00,2025-03-11 04:00:00+00:00,3.27,3.0163928571428573,305.0,-77.35017857142853,-7.755570117955434,5
VERO,2025-03-20 04:00:00+00:00,2025-03-20 04:00:00+00:00,3.16,2.758957142857143,316.0,-126.72954285714282,-12.691229656419525,0
VERO,2025-03-28 04:00:00+00:00,2025-03-28 04:00:00+00:00,3.76,3.419285714285714,265.0,-90.28928571428573,-9.061550151975686,0
VERO,2025-04-10 04:00:00+00:00,2025-04-17 04:00:00+00:00,4.5,3.1210714285714283,222.0,-306.12214285714293,-30.64285714285715,7
VERO,2025-05-13 04:00:00+00:00,2025-05-16 04:00:00+00:00,2.5,2.4375,400.0,-25.0,-2.5,3
VERO,2025-06-03 04:00:00+00:00,2025-06-06 04:00:00+00:00,2.3,2.996785714285714,434.0,302.40500000000003,30.29503105590063,3
VERO,2025-07-02 04:00:00+00:00,2025-07-02 04:00:00+00:00,2.62,2.7885714285714287,381.0,64.22571428571429,6.4340239912759,0
VERO,2025-07-09 04:00:00+00:00,2025-07-18 04:00:00+00:00,2.76,2.576428571428571,362.0,-66.4528571428572,-6.651138716356114,9
VERO,2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,2.64,2.5664285714285717,378.0,-27.809999999999935,-2.78679653679653,0
VERO,2025-08-26 04:00:00+00:00,2025-08-26 04:00:00+00:00,2.54,2.6835714285714287,393.0,56.42357142857147,5.652418447694043,0
VERO,2025-09-15 04:00:00+00:00,2025-09-29 04:00:00+00:00,2.3,2.2864285714285715,434.0,-5.889999999999902,-0.5900621118012325,14
VERO,2025-10-02 04:00:00+00:00,2025-10-02 04:00:00+00:00,2.345,2.445357142857143,426.0,42.752142857142836,4.279622296679864,0
VERO,2025-10-09 04:00:00+00:00,2025-10-09 04:00:00+00:00,2.57,2.4625,389.0,-41.817499999999974,-4.182879377431904,0
VERO,2025-12-08 05:00:00+00:00,2025-12-09 05:00:00+00:00,1.93,1.9171428571428573,518.0,-6.659999999999908,-0.6661732050332994,1
VERO,2025-12-11 05:00:00+00:00,2025-12-11 05:00:00+00:00,1.82,1.8292857142857142,549.0,5.097857142857052,0.5102040816326439,0
