symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
ACIU,2025-10-29 04:00:00+00:00,2025-10-30 04:00:00+00:00,3.4,3.57,29411.0,4999.869999999998,4.999999999999998,1
