symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
UDMY,2023-02-03 05:00:00+00:00,2023-02-07 05:00:00+00:00,12.62,12.637857142857143,79.0,1.410714285714386,0.14149875481096774,4
UDMY,2023-04-12 04:00:00+00:00,2023-04-14 04:00:00+00:00,8.99,8.888928571428572,111.0,-11.218928571428537,-1.1242650564118826,2
UDMY,2023-05-02 04:00:00+00:00,2023-05-03 04:00:00+00:00,8.93,8.581071428571429,111.0,-38.73107142857138,-3.907374820028791,1
UDMY,2023-05-23 04:00:00+00:00,2023-05-24 04:00:00+00:00,9.56,9.460357142857143,104.0,-10.362857142857166,-1.0422893006575038,1
UDMY,2023-06-02 04:00:00+00:00,2023-06-06 04:00:00+00:00,10.64,10.841071428571428,93.0,18.699642857142795,1.889769065520939,4
UDMY,2023-07-12 04:00:00+00:00,2023-07-20 04:00:00+00:00,11.35,11.250714285714286,88.0,-8.737142857142771,-0.8747640025172979,8
UDMY,2023-08-01 04:00:00+00:00,2023-08-02 04:00:00+00:00,11.385,11.341428571428573,87.0,-3.790714285714172,-0.38270907836124074,1
UDMY,2023-10-05 04:00:00+00:00,2023-10-12 04:00:00+00:00,9.545,9.591785714285715,104.0,4.865714285714347,0.4901593953453628,7
UDMY,2023-10-18 04:00:00+00:00,2023-10-20 04:00:00+00:00,9.73,9.631785714285716,102.0,-10.01785714285704,-1.0093965643811378,2
UDMY,2023-11-06 05:00:00+00:00,2023-11-06 05:00:00+00:00,12.73,12.139642857142858,78.0,-46.04785714285708,-4.63752665245202,0
UDMY,2023-11-09 05:00:00+00:00,2023-11-24 05:00:00+00:00,12.97,14.465000000000002,77.0,115.11500000000008,11.526599845798003,15
UDMY,2023-11-28 05:00:00+00:00,2023-11-30 05:00:00+00:00,14.27,14.505357142857143,70.0,16.475000000000044,1.6493142456702419,2
UDMY,2023-12-04 05:00:00+00:00,2023-12-11 05:00:00+00:00,14.8,15.56,67.0,50.91999999999999,5.135135135135133,7
UDMY,2023-12-14 05:00:00+00:00,2023-12-15 05:00:00+00:00,15.99,15.637857142857143,62.0,-21.832857142857126,-2.2022692754400053,1
UDMY,2024-01-23 05:00:00+00:00,2024-01-26 05:00:00+00:00,13.935,13.897857142857141,71.0,-2.637142857142999,-0.26654364652213236,3
UDMY,2024-01-30 05:00:00+00:00,2024-01-31 05:00:00+00:00,14.24,13.78,70.0,-32.20000000000006,-3.2303370786516914,1
UDMY,2024-02-12 05:00:00+00:00,2024-02-13 05:00:00+00:00,14.6,14.1775,68.0,-28.72999999999996,-2.893835616438352,1
UDMY,2024-04-30 04:00:00+00:00,2024-05-03 04:00:00+00:00,10.01,9.8025,99.0,-20.542499999999958,-2.072927072927069,3
UDMY,2024-05-21 04:00:00+00:00,2024-05-22 04:00:00+00:00,10.055,9.706785714285713,99.0,-34.47321428571436,-3.463095830077439,1
UDMY,2024-07-03 04:00:00+00:00,2024-07-05 04:00:00+00:00,8.595,8.413214285714286,116.0,-21.0871428571429,-2.1150170364830094,2
UDMY,2024-07-17 04:00:00+00:00,2024-07-18 04:00:00+00:00,8.81,8.542857142857143,113.0,-30.18714285714293,-3.0322685260256272,1
UDMY,2024-07-29 04:00:00+00:00,2024-08-01 04:00:00+00:00,9.005,8.934642857142856,111.0,-7.809642857143022,-0.7813119695407477,3
UDMY,2024-08-19 04:00:00+00:00,2024-08-28 04:00:00+00:00,7.685,7.974285714285714,130.0,37.6071428571429,3.76429036155777,9
UDMY,2024-08-30 04:00:00+00:00,2024-09-03 04:00:00+00:00,8.295,8.211428571428572,120.0,-10.028571428571382,-1.0074916042366266,4
UDMY,2024-09-20 04:00:00+00:00,2024-09-23 04:00:00+00:00,8.245,8.031071428571428,121.0,-25.88535714285712,-2.5946461058650243,3
UDMY,2024-10-14 04:00:00+00:00,2024-10-18 04:00:00+00:00,7.92,8.060357142857143,126.0,17.685,1.7721861471861473,4
UDMY,2024-10-22 04:00:00+00:00,2024-10-25 04:00:00+00:00,8.29,8.044999999999998,120.0,-29.40000000000012,-2.955367913148384,3
UDMY,2024-10-29 04:00:00+00:00,2024-10-29 04:00:00+00:00,8.17,8.183928571428572,122.0,1.6992857142857787,0.17048435041091747,0
UDMY,2024-11-08 05:00:00+00:00,2024-11-13 05:00:00+00:00,8.77,8.403571428571428,114.0,-41.772857142857106,-4.178204919367972,5
UDMY,2024-12-03 05:00:00+00:00,2024-12-10 05:00:00+00:00,8.45,8.2825,118.0,-19.76499999999984,-1.9822485207100435,7
UDMY,2025-01-02 05:00:00+00:00,2025-01-10 05:00:00+00:00,8.325,8.3875,120.0,7.5,0.7507507507507508,8
UDMY,2025-02-11 05:00:00+00:00,2025-02-14 05:00:00+00:00,7.81,9.59142857142857,128.0,228.0228571428571,22.809584781415765,3
UDMY,2025-04-28 04:00:00+00:00,2025-05-01 04:00:00+00:00,6.93,6.667142857142857,144.0,-37.851428571428514,-3.7930323644609305,3
UDMY,2025-05-13 04:00:00+00:00,2025-05-15 04:00:00+00:00,7.24,6.961071428571429,138.0,-38.49214285714289,-3.852604577742702,2
UDMY,2025-05-28 04:00:00+00:00,2025-06-02 04:00:00+00:00,7.37,7.3175,135.0,-7.087500000000029,-0.7123473541384018,5
UDMY,2025-06-04 04:00:00+00:00,2025-06-05 04:00:00+00:00,7.74,7.517142857142858,129.0,-28.748571428571374,-2.879291251384269,1
UDMY,2025-07-18 04:00:00+00:00,2025-07-21 04:00:00+00:00,7.04,7.066071428571428,142.0,3.7021428571427872,0.3703327922077852,3
UDMY,2025-07-28 04:00:00+00:00,2025-07-28 04:00:00+00:00,7.67,7.412857142857143,130.0,-33.42857142857142,-3.3525796237660646,0
UDMY,2025-08-26 04:00:00+00:00,2025-08-27 04:00:00+00:00,7.05,6.7907142857142855,141.0,-36.55928571428572,-3.677811550151976,1
UDMY,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,7.31,7.064642857142856,136.0,-33.368571428571485,-3.3564588626148195,3
UDMY,2025-09-19 04:00:00+00:00,2025-09-19 04:00:00+00:00,7.5,7.2425,133.0,-34.24750000000004,-3.4333333333333367,0
UDMY,2025-10-21 04:00:00+00:00,2025-10-24 04:00:00+00:00,7.02,6.915357142857142,142.0,-14.85928571428573,-1.4906389906389923,3
UDMY,2025-12-04 05:00:00+00:00,2025-12-11 05:00:00+00:00,5.225,5.462142857142857,191.0,45.29428571428579,4.5386192754613885,7
