timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-27 05:00:00+00:00,0.9956,0.9956,0.94,0.94,529.0,9.0,0.9817
2022-12-28 05:00:00+00:00,0.9548,0.995,0.9548,0.99,742.0,7.0,0.981322
2022-12-29 05:00:00+00:00,1.05,1.06,1.01,1.01,1648.0,10.0,1.045311
2022-12-30 05:00:00+00:00,1.035,1.09,1.035,1.09,838.0,7.0,1.05
2023-01-03 05:00:00+00:00,1.15,1.15,1.005,1.015,4852.0,23.0,1.058992
2023-01-04 05:00:00+00:00,1.01,1.04,0.99,1.02,5302.0,33.0,1.025549
2023-01-05 05:00:00+00:00,0.9649,1.01,0.9649,1.005,1922.0,22.0,0.998681
2023-01-06 05:00:00+00:00,0.9715,1.01,0.9715,1.01,301.0,4.0,0.997167
2023-01-09 05:00:00+00:00,1.02,1.13,1.02,1.095,4722.0,20.0,1.089783
2023-01-10 05:00:00+00:00,1.26,1.48,1.18,1.24,71940.0,527.0,1.305708
2023-01-11 05:00:00+00:00,1.195,1.31,1.19,1.25,7198.0,45.0,1.223095
2023-01-12 05:00:00+00:00,1.19,1.27,1.19,1.23,2342.0,23.0,1.232732
2023-01-13 05:00:00+00:00,1.235,1.34,1.235,1.34,2329.0,17.0,1.293388
2023-01-17 05:00:00+00:00,1.21,1.21,1.145,1.155,4044.0,20.0,1.176667
2023-01-18 05:00:00+00:00,1.1,1.1,1.095,1.095,13310.0,22.0,1.095376
2023-01-19 05:00:00+00:00,1.085,1.1,1.02,1.1,7161.0,45.0,1.031237
2023-01-20 05:00:00+00:00,1.055,1.11,1.045,1.11,20251.0,62.0,1.086775
2023-01-23 05:00:00+00:00,1.16,1.16,1.06,1.07,989.0,9.0,1.12
2023-01-24 05:00:00+00:00,1.095,1.1,1.06,1.06,2840.0,7.0,1.090748
2023-01-25 05:00:00+00:00,1.12,1.17,1.12,1.165,3013.0,20.0,1.156724
2023-01-26 05:00:00+00:00,1.135,1.14,1.135,1.14,429.0,11.0,1.13625
2023-01-27 05:00:00+00:00,1.15,1.165,1.03,1.06,5943.0,37.0,1.089207
2023-01-30 05:00:00+00:00,1.005,1.005,0.88,0.8901,8167.0,46.0,0.949105
2023-01-31 05:00:00+00:00,0.3896,0.436,0.378,0.4067,35406.0,249.0,0.399496
2023-02-01 05:00:00+00:00,0.405,0.405,0.39,0.3986,8694.0,52.0,0.395105
2023-02-02 05:00:00+00:00,0.415,0.415,0.4005,0.4005,11351.0,72.0,0.406648
2023-02-03 05:00:00+00:00,0.4675,0.5682,0.4531,0.5121,9549.0,80.0,0.517931
2023-02-06 05:00:00+00:00,0.515,0.5325,0.475,0.5285,12669.0,102.0,0.510116
2023-02-07 05:00:00+00:00,0.582,0.6966,0.566,0.6724,46345.0,220.0,0.644274
2023-02-08 05:00:00+00:00,0.709,0.709,0.5605,0.6225,24112.0,83.0,0.609939
2023-02-09 05:00:00+00:00,0.575,0.58,0.4931,0.503,10149.0,53.0,0.538114
2023-02-10 05:00:00+00:00,0.484,0.555,0.484,0.5323,9727.0,40.0,0.537476
2023-02-13 05:00:00+00:00,0.5506,0.5632,0.5311,0.5429,7573.0,35.0,0.547591
2023-02-14 05:00:00+00:00,0.55,0.589,0.5456,0.58,8802.0,29.0,0.56904
2023-02-15 05:00:00+00:00,0.7756,0.8,0.6172,0.6298,91285.0,267.0,0.694695
2023-02-16 05:00:00+00:00,0.62,0.7041,0.612,0.688,24297.0,123.0,0.681657
2023-02-17 05:00:00+00:00,0.68,0.777,0.666,0.7585,21426.0,94.0,0.732739
2023-02-21 05:00:00+00:00,0.74,0.8,0.71,0.79,10926.0,47.0,0.778321
2023-02-22 05:00:00+00:00,0.8207,0.8247,0.67,0.753,21420.0,93.0,0.745428
2023-02-23 05:00:00+00:00,0.72,0.7201,0.65,0.66,16636.0,110.0,0.683136
2023-02-24 05:00:00+00:00,0.663,0.663,0.5801,0.62,6530.0,41.0,0.615657
2023-02-27 05:00:00+00:00,0.6075,0.7949,0.5975,0.75,46297.0,170.0,0.726464
2023-02-28 05:00:00+00:00,0.7693,0.78,0.7102,0.755,32481.0,176.0,0.757148
2023-03-01 05:00:00+00:00,0.744,1.035,0.74,0.83,95004.0,432.0,0.917579
2023-03-02 05:00:00+00:00,0.912,0.912,0.8251,0.9,37527.0,209.0,0.866081
2023-03-03 05:00:00+00:00,0.88,0.8805,0.8401,0.8593,16839.0,91.0,0.859029
2023-03-06 05:00:00+00:00,0.8483,0.85,0.6821,0.7565,19516.0,88.0,0.74707
2023-03-07 05:00:00+00:00,0.7001,0.7301,0.6916,0.7,7984.0,46.0,0.712719
2023-03-08 05:00:00+00:00,0.7942,0.8018,0.7201,0.7485,21172.0,123.0,0.753675
2023-03-09 05:00:00+00:00,0.74,0.7504,0.6716,0.6921,13686.0,95.0,0.719372
2023-03-10 05:00:00+00:00,0.7,0.7387,0.5923,0.7144,11986.0,85.0,0.680886
