timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-20 13:50:00+00:00,7.47,7.47,7.47,7.47,100.0,1.0,7.47
2025-10-20 13:51:00+00:00,7.47,7.47,7.47,7.47,100.0,1.0,7.47
2025-10-20 14:01:00+00:00,7.46,7.46,7.46,7.46,100.0,1.0,7.46
2025-10-20 14:02:00+00:00,7.39,7.39,7.39,7.39,175.0,1.0,7.39
2025-10-20 14:04:00+00:00,7.34,7.34,7.34,7.34,200.0,1.0,7.34
2025-10-20 14:17:00+00:00,7.31,7.31,7.31,7.31,200.0,2.0,7.31
2025-10-20 14:34:00+00:00,7.26,7.26,7.26,7.26,200.0,1.0,7.26
2025-10-20 14:52:00+00:00,7.24,7.24,7.24,7.24,300.0,1.0,7.24
2025-10-20 15:02:00+00:00,7.22,7.22,7.22,7.22,400.0,2.0,7.22
2025-10-20 15:16:00+00:00,7.24,7.24,7.24,7.24,100.0,1.0,7.24
2025-10-20 15:18:00+00:00,7.23,7.23,7.23,7.23,200.0,1.0,7.23
2025-10-20 15:24:00+00:00,7.25,7.25,7.25,7.25,300.0,3.0,7.25
2025-10-20 15:32:00+00:00,7.24,7.24,7.24,7.24,300.0,2.0,7.24
2025-10-20 15:36:00+00:00,7.25,7.25,7.25,7.25,200.0,1.0,7.25
2025-10-20 15:43:00+00:00,7.25,7.25,7.25,7.25,400.0,2.0,7.25
2025-10-20 15:49:00+00:00,7.29,7.29,7.29,7.29,300.0,2.0,7.29
2025-10-20 15:50:00+00:00,7.29,7.29,7.29,7.29,300.0,3.0,7.29
2025-10-20 15:52:00+00:00,7.26,7.26,7.24,7.24,400.0,4.0,7.255
2025-10-20 15:53:00+00:00,7.22,7.22,7.22,7.22,400.0,5.0,7.22
2025-10-20 16:00:00+00:00,7.18,7.18,7.18,7.18,100.0,1.0,7.18
2025-10-20 16:03:00+00:00,7.17,7.17,7.17,7.17,200.0,1.0,7.17
2025-10-20 16:11:00+00:00,7.18,7.18,7.18,7.18,500.0,4.0,7.18
2025-10-20 16:13:00+00:00,7.19,7.19,7.19,7.19,400.0,1.0,7.19
2025-10-20 16:24:00+00:00,7.18,7.18,7.18,7.18,100.0,1.0,7.18
2025-10-20 16:36:00+00:00,7.19,7.19,7.19,7.19,100.0,1.0,7.19
2025-10-20 16:37:00+00:00,7.19,7.19,7.19,7.19,100.0,1.0,7.19
2025-10-20 16:43:00+00:00,7.19,7.19,7.19,7.19,700.0,4.0,7.19
2025-10-20 16:51:00+00:00,7.16,7.16,7.16,7.16,300.0,4.0,7.16
2025-10-20 16:55:00+00:00,7.16,7.16,7.16,7.16,500.0,2.0,7.16
2025-10-20 17:19:00+00:00,7.21,7.21,7.21,7.21,400.0,1.0,7.21
2025-10-20 17:26:00+00:00,7.21,7.21,7.21,7.21,247.0,2.0,7.21
2025-10-20 17:31:00+00:00,7.17,7.17,7.17,7.17,348.0,2.0,7.17
2025-10-20 17:32:00+00:00,7.18,7.18,7.18,7.18,100.0,1.0,7.18
2025-10-20 17:44:00+00:00,7.19,7.19,7.19,7.19,500.0,1.0,7.19
2025-10-20 17:51:00+00:00,7.2,7.2,7.2,7.2,337.0,3.0,7.2
2025-10-20 17:56:00+00:00,7.16,7.16,7.16,7.16,100.0,1.0,7.16
2025-10-20 18:10:00+00:00,7.18,7.18,7.18,7.18,300.0,5.0,7.18
2025-10-20 18:13:00+00:00,7.17,7.17,7.17,7.17,600.0,3.0,7.17
2025-10-20 18:16:00+00:00,7.18,7.18,7.18,7.18,100.0,1.0,7.18
2025-10-20 18:18:00+00:00,7.18,7.18,7.18,7.18,600.0,2.0,7.18
2025-10-20 18:30:00+00:00,7.15,7.15,7.15,7.15,100.0,1.0,7.15
2025-10-20 19:10:00+00:00,7.25,7.25,7.25,7.25,400.0,3.0,7.25
2025-10-20 19:21:00+00:00,7.26,7.26,7.26,7.26,500.0,6.0,7.26
2025-10-20 19:28:00+00:00,7.27,7.27,7.27,7.27,579.0,2.0,7.27
2025-10-20 19:30:00+00:00,7.26,7.26,7.26,7.26,500.0,3.0,7.26
2025-10-20 19:43:00+00:00,7.28,7.28,7.28,7.28,400.0,2.0,7.28
2025-10-20 19:55:00+00:00,7.26,7.26,7.26,7.26,300.0,2.0,7.26
2025-10-20 19:59:00+00:00,7.24,7.24,7.22,7.22,1578.0,12.0,7.223861
2025-10-21 13:32:00+00:00,7.07,7.07,7.07,7.07,100.0,1.0,7.07
2025-10-21 13:34:00+00:00,7.08,7.08,7.08,7.08,100.0,1.0,7.08
2025-10-21 13:56:00+00:00,7.18,7.18,7.18,7.18,100.0,1.0,7.18
2025-10-21 13:57:00+00:00,7.16,7.16,7.16,7.16,275.0,1.0,7.16
2025-10-21 13:58:00+00:00,7.16,7.16,7.16,7.16,200.0,2.0,7.16
2025-10-21 14:01:00+00:00,7.12,7.12,7.12,7.12,100.0,1.0,7.12
2025-10-21 14:22:00+00:00,7.22,7.22,7.22,7.22,200.0,2.0,7.22
2025-10-21 14:30:00+00:00,7.18,7.18,7.18,7.18,100.0,1.0,7.18
2025-10-21 14:37:00+00:00,7.22,7.22,7.22,7.22,200.0,1.0,7.22
2025-10-21 14:42:00+00:00,7.2,7.2,7.2,7.2,300.0,3.0,7.2
2025-10-21 14:46:00+00:00,7.21,7.21,7.21,7.21,400.0,3.0,7.21
2025-10-21 15:00:00+00:00,7.27,7.27,7.27,7.27,400.0,3.0,7.27
2025-10-21 15:40:00+00:00,7.24,7.24,7.24,7.24,700.0,4.0,7.24
2025-10-21 15:46:00+00:00,7.2,7.2,7.2,7.2,200.0,2.0,7.2
2025-10-21 16:37:00+00:00,7.22,7.22,7.22,7.22,100.0,1.0,7.22
2025-10-21 16:50:00+00:00,7.21,7.21,7.21,7.21,300.0,1.0,7.21
2025-10-21 16:54:00+00:00,7.21,7.21,7.21,7.21,200.0,1.0,7.21
2025-10-21 16:55:00+00:00,7.21,7.21,7.21,7.21,755.0,5.0,7.21
2025-10-21 16:56:00+00:00,7.21,7.22,7.21,7.21,611.0,5.0,7.216547
2025-10-21 16:58:00+00:00,7.2,7.2,7.2,7.2,500.0,3.0,7.2
2025-10-21 17:02:00+00:00,7.2,7.2,7.2,7.2,200.0,1.0,7.2
2025-10-21 17:04:00+00:00,7.19,7.19,7.19,7.19,600.0,4.0,7.19
2025-10-21 17:07:00+00:00,7.21,7.21,7.21,7.21,600.0,2.0,7.21
2025-10-21 17:33:00+00:00,7.22,7.22,7.22,7.22,373.0,1.0,7.22
2025-10-21 17:42:00+00:00,7.22,7.22,7.22,7.22,500.0,3.0,7.22
2025-10-21 17:44:00+00:00,7.22,7.22,7.22,7.22,400.0,2.0,7.22
2025-10-21 17:56:00+00:00,7.19,7.19,7.19,7.19,500.0,2.0,7.19
2025-10-21 18:19:00+00:00,7.19,7.19,7.19,7.19,500.0,4.0,7.19
2025-10-21 18:30:00+00:00,7.22,7.22,7.22,7.22,400.0,2.0,7.22
2025-10-21 18:38:00+00:00,7.22,7.22,7.22,7.22,300.0,3.0,7.22
