timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-06 05:00:00+00:00,1.93,1.93,1.685,1.755,1293.0,33.0,1.806111
2022-12-07 05:00:00+00:00,1.665,1.665,1.46,1.48,5243.0,62.0,1.521855
2022-12-08 05:00:00+00:00,1.48,1.625,1.48,1.605,4204.0,30.0,1.559744
2022-12-09 05:00:00+00:00,1.63,1.64,1.55,1.55,1169.0,11.0,1.575556
2022-12-12 05:00:00+00:00,1.61,1.61,1.575,1.575,616.0,14.0,1.588333
2022-12-13 05:00:00+00:00,1.575,1.575,1.575,1.575,0.0,0.0,0.0
2022-12-14 05:00:00+00:00,1.46,1.465,1.42,1.465,1471.0,27.0,1.446458
2022-12-15 05:00:00+00:00,1.39,1.39,1.32,1.345,1674.0,29.0,1.338047
2022-12-16 05:00:00+00:00,1.33,1.38,1.295,1.295,1555.0,34.0,1.34277
2022-12-19 05:00:00+00:00,1.21,1.21,1.18,1.18,1225.0,14.0,1.191667
2022-12-20 05:00:00+00:00,1.18,1.265,1.18,1.195,2551.0,57.0,1.216136
2022-12-21 05:00:00+00:00,1.19,1.265,1.19,1.25,2420.0,51.0,1.230034
2022-12-22 05:00:00+00:00,1.19,1.19,1.17,1.17,819.0,9.0,1.175
2022-12-23 05:00:00+00:00,1.17,1.17,1.17,1.17,0.0,0.0,0.0
2022-12-27 05:00:00+00:00,0.955,0.955,0.942,0.95,1200.0,11.0,0.947733
2022-12-28 05:00:00+00:00,0.9899,1.11,0.9451,1.11,6321.0,58.0,1.039839
2022-12-29 05:00:00+00:00,1.14,1.14,1.14,1.14,338.0,14.0,1.14
2022-12-30 05:00:00+00:00,1.14,1.14,1.14,1.14,401.0,4.0,1.14
2023-01-03 05:00:00+00:00,1.16,1.21,1.16,1.21,750.0,5.0,1.167143
2023-01-04 05:00:00+00:00,1.14,1.14,1.14,1.14,0.0,0.0,0.0
2023-01-05 05:00:00+00:00,1.24,1.24,1.13,1.13,516.0,6.0,1.2125
2023-01-06 05:00:00+00:00,1.155,1.155,1.1,1.1,1137.0,18.0,1.121111
2023-01-09 05:00:00+00:00,1.35,1.56,1.3,1.33,1294.0,13.0,1.359667
2023-01-10 05:00:00+00:00,1.33,1.38,1.33,1.375,1716.0,7.0,1.356929
2023-01-11 05:00:00+00:00,1.49,1.56,1.49,1.55,2985.0,21.0,1.54731
2023-01-12 05:00:00+00:00,1.715,1.865,1.715,1.845,3440.0,64.0,1.837553
2023-01-13 05:00:00+00:00,1.76,1.76,1.52,1.52,5175.0,61.0,1.642173
2023-01-17 05:00:00+00:00,1.6,1.67,1.57,1.63,8408.0,61.0,1.620858
2023-01-18 05:00:00+00:00,1.75,1.82,1.75,1.8,2507.0,18.0,1.798681
2023-01-19 05:00:00+00:00,1.7,1.76,1.7,1.74,1729.0,34.0,1.732667
2023-01-20 05:00:00+00:00,1.78,1.8,1.725,1.725,3048.0,33.0,1.766667
2023-01-23 05:00:00+00:00,1.77,1.77,1.665,1.665,1846.0,34.0,1.720104
2023-01-24 05:00:00+00:00,1.14,1.14,1.14,1.14,0.0,0.0,0.0
2023-01-25 05:00:00+00:00,1.14,1.14,1.14,1.14,0.0,0.0,0.0
2023-01-26 05:00:00+00:00,1.54,1.54,1.54,1.54,212.0,3.0,1.54
2023-01-27 05:00:00+00:00,1.59,1.62,1.59,1.62,3382.0,25.0,1.605938
2023-01-30 05:00:00+00:00,1.73,2.22,1.73,2.175,3584.0,19.0,2.133713
2023-01-31 05:00:00+00:00,2.25,2.79,2.24,2.695,9963.0,227.0,2.653198
2023-02-01 05:00:00+00:00,2.74,2.86,2.68,2.82,2062.0,29.0,2.788529
2023-02-02 05:00:00+00:00,2.94,2.94,2.8,2.8,2688.0,102.0,2.845424
2023-02-03 05:00:00+00:00,2.6,2.75,2.575,2.575,2940.0,49.0,2.5984
2023-02-06 05:00:00+00:00,2.6,2.685,2.6,2.685,468.0,18.0,2.6425
2023-02-07 05:00:00+00:00,2.56,2.6,2.2,2.225,1008.0,16.0,2.300556
2023-02-08 05:00:00+00:00,2.23,2.23,2.23,2.23,121.0,4.0,2.23
2023-02-09 05:00:00+00:00,2.3,2.3,2.035,2.065,2765.0,21.0,2.072919
2023-02-10 05:00:00+00:00,2.025,2.04,1.93,1.97,3113.0,21.0,1.994595
2023-02-13 05:00:00+00:00,1.84,1.84,1.68,1.68,4273.0,73.0,1.766984
2023-02-14 05:00:00+00:00,1.73,1.95,1.73,1.895,3172.0,44.0,1.882149
2023-02-15 05:00:00+00:00,2.03,2.39,2.03,2.31,12350.0,116.0,2.216299
2023-02-16 05:00:00+00:00,2.06,2.1,2.01,2.1,1255.0,18.0,2.03697
2023-02-17 05:00:00+00:00,2.085,2.145,2.0,2.045,4051.0,64.0,2.058928
