timestamp,open,high,low,close,volume,trade_count,vwap
2025-09-26 13:46:00+00:00,4.21,4.21,4.21,4.21,100.0,1.0,4.21
2025-09-26 18:41:00+00:00,4.08,4.08,4.08,4.08,100.0,1.0,4.08
2025-09-26 18:51:00+00:00,4.13,4.13,4.13,4.13,100.0,1.0,4.13
2025-09-26 19:46:00+00:00,4.07,4.07,4.07,4.07,250.0,3.0,4.07
2025-09-26 19:59:00+00:00,4.09,4.09,4.04,4.04,204.0,3.0,4.065
2025-09-26 20:14:00+00:00,5.56,5.56,5.55,5.55,400.0,2.0,5.555
2025-09-26 20:16:00+00:00,5.53,5.53,5.53,5.53,300.0,1.0,5.53
2025-09-26 20:17:00+00:00,5.42,5.42,5.42,5.42,100.0,1.0,5.42
2025-09-26 20:18:00+00:00,5.48,5.48,5.46,5.46,300.0,2.0,5.473333
2025-09-26 20:19:00+00:00,5.44,5.44,5.42,5.42,500.0,2.0,5.43
2025-09-26 20:21:00+00:00,5.29,5.29,5.29,5.29,100.0,1.0,5.29
2025-09-26 20:30:00+00:00,4.94,4.94,4.7,4.7,481.0,3.0,4.87763
2025-09-26 20:37:00+00:00,4.42,4.42,4.42,4.42,250.0,1.0,4.42
2025-09-26 20:49:00+00:00,4.34,4.34,4.34,4.34,100.0,1.0,4.34
2025-09-29 14:32:00+00:00,3.65,3.65,3.65,3.65,100.0,1.0,3.65
2025-09-29 14:41:00+00:00,3.69,3.69,3.69,3.69,100.0,1.0,3.69
2025-09-29 16:19:00+00:00,3.65,3.65,3.65,3.65,100.0,1.0,3.65
2025-09-29 16:34:00+00:00,3.63,3.63,3.63,3.63,100.0,1.0,3.63
2025-09-29 18:58:00+00:00,3.71,3.71,3.71,3.71,100.0,1.0,3.71
2025-09-29 19:59:00+00:00,3.67,3.67,3.67,3.67,200.0,1.0,3.67
2025-09-30 13:32:00+00:00,3.85,3.99,3.85,3.99,300.0,3.0,3.943333
2025-09-30 13:33:00+00:00,4.0,4.03,4.0,4.03,387.0,4.0,4.01
2025-09-30 13:34:00+00:00,4.21,4.21,4.06,4.06,200.0,2.0,4.135
2025-09-30 14:16:00+00:00,4.13,4.13,4.13,4.13,100.0,1.0,4.13
2025-09-30 14:18:00+00:00,4.075,4.075,4.075,4.075,100.0,1.0,4.075
2025-09-30 14:19:00+00:00,4.13,4.13,4.13,4.13,100.0,1.0,4.13
2025-09-30 14:20:00+00:00,4.46,4.46,4.32,4.32,498.0,5.0,4.425
2025-09-30 14:21:00+00:00,4.43,4.43,4.43,4.43,262.0,4.0,4.43
2025-09-30 14:49:00+00:00,4.52,4.52,4.52,4.52,300.0,1.0,4.52
2025-09-30 14:50:00+00:00,4.535,4.535,4.535,4.535,100.0,1.0,4.535
2025-09-30 15:14:00+00:00,4.3,4.3,4.3,4.3,100.0,1.0,4.3
2025-09-30 15:27:00+00:00,4.21,4.21,4.21,4.21,100.0,1.0,4.21
2025-09-30 15:33:00+00:00,4.24,4.24,4.24,4.24,100.0,1.0,4.24
2025-09-30 15:35:00+00:00,4.28,4.28,4.28,4.28,100.0,1.0,4.28
2025-09-30 15:53:00+00:00,4.39,4.39,4.39,4.39,100.0,1.0,4.39
2025-09-30 18:19:00+00:00,4.31,4.31,4.31,4.31,100.0,1.0,4.31
2025-09-30 19:39:00+00:00,4.09,4.09,4.09,4.09,100.0,1.0,4.09
2025-09-30 19:54:00+00:00,4.17,4.17,4.17,4.17,100.0,1.0,4.17
2025-10-01 13:33:00+00:00,4.14,4.14,4.14,4.14,200.0,2.0,4.14
2025-10-01 13:35:00+00:00,4.13,4.13,4.13,4.13,100.0,1.0,4.13
2025-10-01 14:57:00+00:00,4.06,4.06,4.06,4.06,100.0,1.0,4.06
2025-10-01 19:47:00+00:00,3.99,3.99,3.99,3.99,100.0,1.0,3.99
2025-10-01 19:59:00+00:00,3.91,3.91,3.91,3.91,200.0,1.0,3.91
2025-10-02 15:51:00+00:00,3.88,3.88,3.88,3.88,200.0,2.0,3.88
2025-10-02 16:25:00+00:00,3.89,3.89,3.89,3.89,100.0,1.0,3.89
2025-10-02 16:26:00+00:00,3.9,3.9,3.9,3.9,100.0,1.0,3.9
2025-10-02 19:48:00+00:00,3.9,3.9,3.9,3.9,100.0,1.0,3.9
2025-10-03 14:30:00+00:00,3.88,3.88,3.88,3.88,100.0,1.0,3.88
2025-10-03 19:03:00+00:00,3.75,3.75,3.75,3.75,100.0,1.0,3.75
2025-10-03 19:59:00+00:00,3.77,3.77,3.77,3.77,100.0,1.0,3.77
2025-10-06 16:10:00+00:00,3.74,3.74,3.74,3.74,100.0,1.0,3.74
2025-10-06 17:11:00+00:00,3.78,3.78,3.78,3.78,100.0,1.0,3.78
2025-10-06 19:55:00+00:00,3.88,3.88,3.88,3.88,100.0,1.0,3.88
2025-10-08 15:05:00+00:00,3.95,3.95,3.95,3.95,100.0,1.0,3.95
2025-10-08 15:06:00+00:00,3.95,3.95,3.95,3.95,100.0,1.0,3.95
2025-10-10 19:55:00+00:00,3.61,3.61,3.61,3.61,100.0,1.0,3.61
2025-10-13 14:51:00+00:00,3.56,3.56,3.56,3.56,100.0,1.0,3.56
2025-10-14 19:42:00+00:00,3.58,3.58,3.58,3.58,279.0,3.0,3.58
2025-10-15 19:49:00+00:00,3.465,3.465,3.465,3.465,100.0,1.0,3.465
2025-10-16 15:55:00+00:00,3.37,3.37,3.33,3.33,800.0,7.0,3.3575
2025-10-16 16:31:00+00:00,3.28,3.28,3.28,3.28,100.0,1.0,3.28
2025-10-16 17:21:00+00:00,3.36,3.36,3.36,3.36,100.0,1.0,3.36
2025-10-17 14:32:00+00:00,3.235,3.235,3.235,3.235,200.0,2.0,3.235
2025-10-22 16:20:00+00:00,2.96,2.96,2.96,2.96,100.0,1.0,2.96
2025-10-22 16:50:00+00:00,2.96,2.96,2.96,2.96,100.0,1.0,2.96
2025-10-27 13:43:00+00:00,3.08,3.08,3.08,3.08,100.0,1.0,3.08
2025-10-27 19:59:00+00:00,2.9,2.9,2.9,2.9,100.0,1.0,2.9
2025-10-28 14:17:00+00:00,3.02,3.02,3.02,3.02,100.0,1.0,3.02
2025-10-28 14:45:00+00:00,3.03,3.03,3.02,3.02,300.0,3.0,3.026169
2025-10-30 18:39:00+00:00,2.655,2.655,2.655,2.655,100.0,1.0,2.655
2025-10-31 13:36:00+00:00,2.68,2.68,2.68,2.68,148.0,2.0,2.68
2025-11-03 20:51:00+00:00,2.35,2.35,2.35,2.35,100.0,1.0,2.35
2025-11-05 14:42:00+00:00,2.19,2.19,2.19,2.19,100.0,1.0,2.19
2025-11-07 14:38:00+00:00,2.01,2.01,2.0,2.0,200.0,2.0,2.005
2025-11-14 21:15:00+00:00,2.23,2.23,2.23,2.23,107.0,2.0,2.23
2025-11-14 21:16:00+00:00,2.04,2.04,2.04,2.04,107.0,2.0,2.04
2025-11-18 15:36:00+00:00,1.64,1.64,1.64,1.64,100.0,1.0,1.64
2025-11-20 13:00:00+00:00,2.81,2.81,2.81,2.81,200.0,2.0,2.81
2025-11-20 13:01:00+00:00,2.82,2.82,2.82,2.82,250.0,1.0,2.82
2025-11-20 13:02:00+00:00,2.9,2.9,2.89,2.9,1850.0,8.0,2.897568
2025-11-20 13:03:00+00:00,2.92,2.92,2.92,2.92,200.0,1.0,2.92
2025-11-20 13:04:00+00:00,2.9,2.9,2.9,2.9,100.0,1.0,2.9
2025-11-20 13:06:00+00:00,2.84,2.84,2.84,2.84,265.0,2.0,2.84
2025-11-20 13:07:00+00:00,2.84,2.84,2.84,2.84,450.0,2.0,2.84
2025-11-20 13:08:00+00:00,2.9,2.9,2.9,2.9,305.0,3.0,2.9
2025-11-20 13:10:00+00:00,2.86,2.87,2.86,2.87,300.0,2.0,2.865
2025-11-20 13:11:00+00:00,2.92,2.96,2.92,2.95,625.0,5.0,2.945
2025-11-20 13:12:00+00:00,2.93,2.93,2.93,2.93,250.0,1.0,2.93
2025-11-20 13:13:00+00:00,2.92,2.92,2.92,2.92,150.0,1.0,2.92
2025-11-20 13:14:00+00:00,2.92,2.92,2.92,2.92,200.0,1.0,2.92
2025-11-20 13:16:00+00:00,2.86,2.86,2.86,2.86,150.0,1.0,2.86
2025-11-20 13:19:00+00:00,2.82,2.82,2.82,2.82,100.0,1.0,2.82
2025-11-20 13:20:00+00:00,2.85,2.85,2.85,2.85,300.0,2.0,2.85
2025-11-20 13:31:00+00:00,2.7,2.75,2.7,2.75,320.0,3.0,2.725
2025-11-20 13:32:00+00:00,2.72,2.72,2.72,2.72,300.0,3.0,2.72
2025-11-20 13:33:00+00:00,2.68,2.68,2.68,2.68,280.0,2.0,2.68
2025-11-20 13:36:00+00:00,2.69,2.7,2.69,2.7,632.0,4.0,2.696032
2025-11-20 13:37:00+00:00,2.7,2.7,2.7,2.7,400.0,2.0,2.7
2025-11-20 13:38:00+00:00,2.7,2.7,2.7,2.7,250.0,1.0,2.7
2025-11-20 13:43:00+00:00,2.66,2.66,2.66,2.66,250.0,1.0,2.66
