timestamp,open,high,low,close,volume,trade_count,vwap
2025-03-06 05:00:00+00:00,23.38,23.38,23.38,23.38,1100.0,1.0,23.38
2025-03-07 05:00:00+00:00,23.38,23.38,23.38,23.38,0.0,0.0,0.0
2025-03-10 04:00:00+00:00,23.38,23.38,23.38,23.38,0.0,0.0,0.0
2025-03-11 04:00:00+00:00,23.38,23.38,23.38,23.38,0.0,0.0,0.0
2025-03-12 04:00:00+00:00,18.22,18.22,18.22,18.22,274.0,2.0,18.22
2025-03-13 04:00:00+00:00,18.38,18.38,18.2,18.2,2927.0,4.0,18.206207
2025-03-14 04:00:00+00:00,18.2,18.2,18.2,18.2,0.0,0.0,0.0
2025-03-17 04:00:00+00:00,18.26,18.26,18.26,18.26,200.0,2.0,18.26
2025-03-18 04:00:00+00:00,18.26,18.26,18.26,18.26,0.0,0.0,0.0
2025-03-19 04:00:00+00:00,18.26,18.26,18.26,18.26,0.0,0.0,0.0
2025-03-20 04:00:00+00:00,18.26,18.26,18.26,18.26,0.0,0.0,0.0
2025-03-21 04:00:00+00:00,18.26,18.26,18.26,18.26,0.0,0.0,0.0
2025-03-24 04:00:00+00:00,18.26,18.26,18.26,18.26,0.0,0.0,0.0
2025-03-25 04:00:00+00:00,22.39,22.39,22.36,22.36,884.0,4.0,22.363576
2025-03-26 04:00:00+00:00,21.19,21.2,21.19,21.2,300.0,4.0,21.195
2025-03-27 04:00:00+00:00,21.2,21.2,21.2,21.2,0.0,0.0,0.0
2025-03-28 04:00:00+00:00,17.31,17.31,16.73,16.73,1091.0,2.0,16.783162
2025-03-31 04:00:00+00:00,16.21,16.21,16.21,16.21,100.0,1.0,16.21
2025-04-01 04:00:00+00:00,18.16,18.16,18.16,18.16,100.0,1.0,18.16
2025-04-02 04:00:00+00:00,18.16,18.16,18.16,18.16,0.0,0.0,0.0
2025-04-03 04:00:00+00:00,18.16,18.16,18.16,18.16,0.0,0.0,0.0
2025-04-04 04:00:00+00:00,18.16,18.16,18.16,18.16,0.0,0.0,0.0
2025-04-07 04:00:00+00:00,11.65,12.47,11.65,12.47,5200.0,5.0,11.790769
2025-04-08 04:00:00+00:00,13.29,13.29,13.29,13.29,861.0,19.0,13.29
2025-04-09 04:00:00+00:00,12.55,13.71,12.55,13.71,1231.0,6.0,13.586667
2025-04-10 04:00:00+00:00,16.19,16.19,15.57,15.57,359.0,6.0,15.876667
2025-04-11 04:00:00+00:00,15.57,15.57,15.57,15.57,0.0,0.0,0.0
2025-04-14 04:00:00+00:00,14.72,14.72,13.56,14.26,600.0,5.0,13.87
2025-04-15 04:00:00+00:00,14.26,14.26,14.26,14.26,0.0,0.0,0.0
