symbol,entry_date,exit_date,entry_price,exit_price,quantity,pnl_dollars,pnl_percent,holding_days
ISPO,2025-11-25 05:00:00+00:00,2025-11-26 05:00:00+00:00,2.52,2.708753057293305,39682.0,7490.098819512927,7.49020068624226,1
