timestamp,open,high,low,close,volume,trade_count,vwap
2022-12-20 05:00:00+00:00,4.67,4.99,4.6,4.84,20993.0,160.0,4.836659
2022-12-21 05:00:00+00:00,4.78,4.89,4.74,4.83,24222.0,281.0,4.815525
2022-12-22 05:00:00+00:00,5.0,5.0,4.76,4.78,18056.0,59.0,4.826537
2022-12-23 05:00:00+00:00,4.54,4.545,4.43,4.5,1930.0,34.0,4.486
2022-12-27 05:00:00+00:00,4.49,4.49,4.34,4.44,2225.0,20.0,4.4155
2022-12-28 05:00:00+00:00,4.14,4.14,3.99,4.04,1603.0,13.0,4.029333
2022-12-29 05:00:00+00:00,4.09,4.19,4.08,4.12,12369.0,84.0,4.132361
2022-12-30 05:00:00+00:00,4.29,4.37,4.23,4.29,5974.0,49.0,4.300536
2023-01-03 05:00:00+00:00,4.51,4.51,4.4,4.42,4098.0,41.0,4.416219
2023-01-04 05:00:00+00:00,4.72,5.5,4.66,5.32,23558.0,198.0,5.134758
2023-01-05 05:00:00+00:00,5.38,6.85,5.26,6.51,25730.0,303.0,6.349093
2023-01-06 05:00:00+00:00,6.35,6.35,5.86,6.005,12261.0,165.0,6.082811
2023-01-09 05:00:00+00:00,6.05,6.36,5.68,5.705,10111.0,96.0,5.973811
2023-01-10 05:00:00+00:00,5.8,6.41,5.6,6.38,12755.0,192.0,6.108428
2023-01-11 05:00:00+00:00,6.04,6.18,5.74,5.975,14838.0,164.0,6.019019
2023-01-12 05:00:00+00:00,5.91,5.96,5.55,5.925,7938.0,102.0,5.835351
2023-01-13 05:00:00+00:00,6.15,6.38,5.44,5.63,21634.0,236.0,5.757757
2023-01-17 05:00:00+00:00,5.775,5.775,5.31,5.465,23289.0,479.0,5.487562
2023-01-18 05:00:00+00:00,5.6,5.64,5.15,5.17,3707.0,53.0,5.386521
2023-01-19 05:00:00+00:00,5.28,5.61,5.205,5.575,39085.0,500.0,5.475882
2023-01-20 05:00:00+00:00,5.52,5.91,5.325,5.875,26774.0,707.0,5.594013
2023-01-23 05:00:00+00:00,5.72,5.72,5.44,5.565,20003.0,419.0,5.57814
2023-01-24 05:00:00+00:00,5.385,5.47,5.145,5.18,21278.0,279.0,5.324838
2023-01-25 05:00:00+00:00,5.09,5.33,4.87,5.29,9598.0,98.0,5.154774
2023-01-26 05:00:00+00:00,5.21,5.29,5.03,5.19,13260.0,157.0,5.185884
2023-01-27 05:00:00+00:00,5.26,5.4,5.095,5.11,17809.0,165.0,5.215003
2023-01-30 05:00:00+00:00,4.93,4.93,4.66,4.76,20721.0,199.0,4.801711
2023-01-31 05:00:00+00:00,4.87,5.165,4.81,5.045,10837.0,84.0,5.047356
2023-02-01 05:00:00+00:00,5.215,5.62,5.2,5.595,45915.0,228.0,5.39923
2023-02-02 05:00:00+00:00,5.535,5.535,5.29,5.36,23798.0,211.0,5.403566
2023-02-03 05:00:00+00:00,5.21,5.395,5.19,5.19,36968.0,292.0,5.265311
2023-02-06 05:00:00+00:00,5.24,5.52,5.12,5.26,33236.0,151.0,5.297815
2023-02-07 05:00:00+00:00,5.39,5.48,5.33,5.42,17443.0,62.0,5.428734
2023-02-08 05:00:00+00:00,5.3,5.345,5.2,5.23,4385.0,55.0,5.259425
2023-02-09 05:00:00+00:00,5.42,5.42,4.9,4.935,20678.0,160.0,5.026324
2023-02-10 05:00:00+00:00,4.72,4.97,4.72,4.925,10361.0,142.0,4.891897
2023-02-13 05:00:00+00:00,5.835,6.15,4.875,4.915,86927.0,747.0,5.378104
2023-02-14 05:00:00+00:00,5.14,6.195,5.0,5.865,97594.0,945.0,5.571717
2023-02-15 05:00:00+00:00,5.82,6.62,5.75,6.195,64177.0,606.0,6.291746
2023-02-16 05:00:00+00:00,6.1,6.365,5.11,5.17,31131.0,275.0,5.620442
2023-02-17 05:00:00+00:00,5.425,5.81,4.34,4.52,125771.0,1031.0,4.876137
2023-02-21 05:00:00+00:00,4.875,5.24,4.73,5.145,43487.0,405.0,5.037047
2023-02-22 05:00:00+00:00,5.25,5.35,4.88,5.15,7239.0,81.0,5.084736
2023-02-23 05:00:00+00:00,4.94,4.955,4.64,4.805,29643.0,306.0,4.792148
2023-02-24 05:00:00+00:00,4.71,4.775,4.645,4.7,17899.0,112.0,4.674669
2023-02-27 05:00:00+00:00,4.65,4.79,4.63,4.7,2200.0,43.0,4.723235
2023-02-28 05:00:00+00:00,4.67,4.79,4.425,4.52,12587.0,118.0,4.541149
