timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-20 20:40:00+00:00,12.31,12.31,12.31,12.31,100.0,1.0,12.31
2025-10-21 13:42:00+00:00,15.65,15.65,15.65,15.65,100.0,1.0,15.65
2025-10-21 13:52:00+00:00,13.22,13.22,13.22,13.22,120.0,1.0,13.22
2025-10-21 13:53:00+00:00,13.57,13.57,13.57,13.57,129.0,3.0,13.57
2025-10-21 13:57:00+00:00,14.25,14.25,14.25,14.25,100.0,1.0,14.25
2025-10-21 14:01:00+00:00,13.75,13.75,13.505,13.505,400.0,3.0,13.6275
2025-10-21 14:02:00+00:00,13.35,13.35,13.2,13.2,533.0,7.0,13.25
2025-10-21 14:25:00+00:00,14.075,14.075,14.075,14.075,167.0,2.0,14.075
2025-10-21 14:44:00+00:00,14.645,14.645,14.645,14.645,368.0,5.0,14.645
2025-10-21 14:46:00+00:00,13.99,13.99,13.99,13.99,100.0,1.0,13.99
2025-10-21 15:47:00+00:00,12.62,12.62,12.615,12.615,267.0,3.0,12.6175
2025-10-21 16:41:00+00:00,11.91,11.91,11.91,11.91,267.0,4.0,11.91
2025-10-21 17:12:00+00:00,12.74,12.74,12.74,12.74,100.0,1.0,12.74
2025-10-21 18:36:00+00:00,13.17,13.17,13.17,13.17,100.0,1.0,13.17
2025-10-21 18:50:00+00:00,14.25,14.25,14.25,14.25,150.0,2.0,14.25
2025-10-21 19:19:00+00:00,13.035,13.035,13.035,13.035,100.0,1.0,13.035
2025-10-21 19:20:00+00:00,13.2,13.2,13.2,13.2,203.0,2.0,13.2
2025-10-21 19:49:00+00:00,13.995,13.995,13.995,13.995,100.0,1.0,13.995
2025-10-21 19:52:00+00:00,14.075,14.075,14.075,14.075,100.0,1.0,14.075
2025-10-21 19:53:00+00:00,14.115,14.115,14.115,14.115,100.0,1.0,14.115
2025-10-21 19:56:00+00:00,13.725,13.725,13.725,13.725,104.0,2.0,13.725
2025-10-22 15:22:00+00:00,9.33,9.33,9.33,9.33,100.0,1.0,9.33
2025-10-22 15:29:00+00:00,9.36,9.36,9.36,9.36,100.0,1.0,9.36
2025-10-22 16:12:00+00:00,9.36,9.36,9.36,9.36,100.0,1.0,9.36
2025-10-22 18:47:00+00:00,8.61,8.61,8.61,8.61,100.0,1.0,8.61
2025-10-23 16:54:00+00:00,9.45,9.45,9.45,9.45,300.0,1.0,9.45
2025-10-24 17:15:00+00:00,9.35,9.35,9.35,9.35,200.0,2.0,9.35
2025-11-03 16:50:00+00:00,7.85,7.85,7.85,7.85,100.0,1.0,7.85
2025-11-04 20:09:00+00:00,6.315,6.315,6.315,6.315,100.0,1.0,6.315
2025-11-11 20:06:00+00:00,7.22,7.22,7.22,7.22,100.0,1.0,7.22
2025-12-01 20:35:00+00:00,8.15,8.15,8.15,8.15,100.0,1.0,8.15
2025-12-03 14:45:00+00:00,8.185,8.185,8.185,8.185,100.0,1.0,8.185
2025-12-05 18:43:00+00:00,8.5,8.5,8.5,8.5,100.0,1.0,8.5
2025-12-05 20:58:00+00:00,8.595,8.595,8.595,8.595,100.0,1.0,8.595
2025-12-08 21:34:00+00:00,25.3,25.3,25.3,25.3,111.0,2.0,25.3
2025-12-09 13:20:00+00:00,12.86,13.71,12.86,13.71,401.0,5.0,13.1625
2025-12-09 13:21:00+00:00,13.89,13.9,13.86,13.86,602.0,7.0,13.88
2025-12-09 13:22:00+00:00,14.86,15.9,14.7,15.9,456.0,5.0,15.1825
2025-12-09 14:31:00+00:00,10.14,10.14,10.14,10.14,100.0,1.0,10.14
2025-12-09 14:39:00+00:00,13.19,13.19,13.07,13.19,840.0,14.0,13.168378
2025-12-09 14:40:00+00:00,13.91,13.91,13.735,13.735,2136.0,11.0,13.893181
2025-12-09 14:44:00+00:00,13.14,13.14,13.14,13.14,500.0,5.0,13.14
2025-12-09 14:48:00+00:00,13.07,13.07,13.07,13.07,434.0,7.0,13.07
2025-12-09 14:49:00+00:00,12.76,12.76,12.76,12.76,200.0,3.0,12.76
2025-12-09 14:50:00+00:00,12.89,12.89,12.89,12.89,5100.0,93.0,12.89
2025-12-09 14:53:00+00:00,13.75,13.75,13.75,13.75,200.0,4.0,13.75
2025-12-09 14:54:00+00:00,13.56,13.56,13.56,13.56,300.0,4.0,13.56
2025-12-09 14:55:00+00:00,14.06,14.06,13.11,13.11,2200.0,12.0,13.619666
2025-12-09 14:56:00+00:00,14.04,14.04,14.04,14.04,206.0,2.0,14.04
2025-12-09 14:57:00+00:00,14.1,14.1,14.1,14.1,340.0,9.0,14.1
2025-12-09 15:01:00+00:00,14.075,14.715,14.075,14.715,960.0,14.0,14.447143
2025-12-09 15:06:00+00:00,14.22,14.22,14.22,14.22,100.0,1.0,14.22
2025-12-09 15:10:00+00:00,13.07,13.07,13.07,13.07,200.0,4.0,13.07
2025-12-09 15:11:00+00:00,13.2,13.2,13.2,13.2,210.0,4.0,13.2
2025-12-09 15:22:00+00:00,12.635,12.635,12.635,12.635,200.0,2.0,12.635
2025-12-09 15:24:00+00:00,13.015,13.75,13.015,13.75,780.0,17.0,13.54
2025-12-09 15:25:00+00:00,13.43,13.43,13.43,13.43,302.0,9.0,13.43
2025-12-09 15:32:00+00:00,12.96,13.04,12.96,13.04,287.0,4.0,13.0
2025-12-09 15:34:00+00:00,12.31,12.31,12.31,12.31,100.0,1.0,12.31
2025-12-09 15:35:00+00:00,12.4,12.4,12.4,12.4,100.0,1.0,12.4
2025-12-09 15:36:00+00:00,11.95,11.95,11.95,11.95,196.0,2.0,11.95
2025-12-09 15:37:00+00:00,11.84,11.84,11.75,11.75,204.0,3.0,11.795
2025-12-09 15:38:00+00:00,11.71,12.01,11.71,12.01,363.0,4.0,11.836667
2025-12-09 15:40:00+00:00,12.12,12.12,12.12,12.12,200.0,3.0,12.12
2025-12-09 15:42:00+00:00,11.68,11.68,11.68,11.68,100.0,1.0,11.68
2025-12-09 15:44:00+00:00,11.66,11.66,11.66,11.66,100.0,1.0,11.66
2025-12-09 15:45:00+00:00,11.95,11.99,11.95,11.99,207.0,4.0,11.97
2025-12-09 15:48:00+00:00,12.37,12.37,12.37,12.37,143.0,3.0,12.37
2025-12-09 16:00:00+00:00,12.57,12.57,12.57,12.57,100.0,1.0,12.57
2025-12-09 16:05:00+00:00,11.87,11.87,11.87,11.87,3812.0,3.0,11.87
2025-12-09 16:06:00+00:00,11.84,11.84,11.835,11.835,4899.0,2.0,11.835714
2025-12-09 16:07:00+00:00,11.92,11.92,11.92,11.92,100.0,1.0,11.92
2025-12-09 16:09:00+00:00,11.78,11.78,11.78,11.78,100.0,1.0,11.78
2025-12-09 16:17:00+00:00,11.5,11.5,11.5,11.5,100.0,1.0,11.5
2025-12-09 16:19:00+00:00,11.62,11.62,11.62,11.62,101.0,2.0,11.62
2025-12-09 16:20:00+00:00,11.23,11.23,11.23,11.23,100.0,1.0,11.23
2025-12-09 16:22:00+00:00,11.04,11.04,11.04,11.04,100.0,1.0,11.04
2025-12-09 16:25:00+00:00,10.98,10.98,10.98,10.98,100.0,1.0,10.98
2025-12-09 16:26:00+00:00,11.11,11.11,11.11,11.11,133.0,2.0,11.11
2025-12-09 16:30:00+00:00,11.01,11.01,10.97,10.99,300.0,3.0,10.99
2025-12-09 16:31:00+00:00,10.995,10.995,10.995,10.995,200.0,3.0,10.995
2025-12-09 16:38:00+00:00,11.5,11.5,11.5,11.5,100.0,1.0,11.5
2025-12-09 16:39:00+00:00,11.28,11.28,11.28,11.28,170.0,2.0,11.28
2025-12-09 16:44:00+00:00,11.36,11.36,11.36,11.36,100.0,1.0,11.36
2025-12-09 16:54:00+00:00,11.17,11.17,11.17,11.17,100.0,1.0,11.17
2025-12-09 17:43:00+00:00,11.53,11.53,11.53,11.53,100.0,1.0,11.53
2025-12-09 17:51:00+00:00,11.77,11.77,11.77,11.77,100.0,1.0,11.77
2025-12-09 18:11:00+00:00,11.65,11.65,11.61,11.61,200.0,2.0,11.63
2025-12-09 18:17:00+00:00,11.22,11.22,11.22,11.22,100.0,1.0,11.22
2025-12-09 18:20:00+00:00,10.5,10.5,10.5,10.5,101.0,2.0,10.5
2025-12-09 18:33:00+00:00,10.7,10.7,10.7,10.7,100.0,1.0,10.7
2025-12-09 18:41:00+00:00,10.08,10.08,10.08,10.08,100.0,1.0,10.08
2025-12-09 18:50:00+00:00,9.55,9.55,9.24,9.24,400.0,6.0,9.443333
2025-12-09 19:33:00+00:00,10.62,10.62,10.62,10.62,100.0,1.0,10.62
2025-12-09 19:34:00+00:00,10.51,10.51,10.51,10.51,100.0,1.0,10.51
2025-12-09 20:22:00+00:00,10.69,10.69,10.69,10.69,100.0,1.0,10.69
2025-12-09 20:36:00+00:00,10.23,10.23,10.23,10.23,100.0,1.0,10.23
2025-12-09 20:48:00+00:00,10.3,10.3,10.3,10.3,100.0,1.0,10.3
2025-12-09 20:52:00+00:00,10.56,10.56,10.56,10.56,100.0,1.0,10.56
2025-12-09 20:55:00+00:00,10.63,10.63,10.63,10.63,100.0,1.0,10.63
2025-12-09 20:59:00+00:00,10.63,10.64,10.625,10.625,548.0,7.0,10.628781
2025-12-10 14:30:00+00:00,8.24,8.24,8.24,8.24,100.0,1.0,8.24
2025-12-10 14:39:00+00:00,7.76,7.76,7.76,7.76,267.0,3.0,7.76
2025-12-10 15:41:00+00:00,7.81,7.81,7.8,7.8,200.0,2.0,7.805
2025-12-10 15:45:00+00:00,7.77,7.77,7.77,7.77,125.0,2.0,7.77
2025-12-10 15:51:00+00:00,7.74,7.74,7.74,7.74,100.0,1.0,7.74
2025-12-10 16:16:00+00:00,7.36,7.36,7.36,7.36,400.0,4.0,7.36
2025-12-10 19:36:00+00:00,7.03,7.03,7.03,7.03,447.0,4.0,7.03
2025-12-10 20:36:00+00:00,6.36,6.36,6.36,6.36,100.0,1.0,6.36
2025-12-10 20:50:00+00:00,6.84,6.84,6.84,6.84,600.0,3.0,6.84
2025-12-11 18:39:00+00:00,5.04,5.04,5.04,5.04,100.0,1.0,5.04
2025-12-11 18:47:00+00:00,5.075,5.075,5.075,5.075,300.0,2.0,5.075
2025-12-12 16:54:00+00:00,3.08,3.08,3.02,3.02,200.0,2.0,3.05
2025-12-12 19:40:00+00:00,3.07,3.07,3.07,3.07,100.0,1.0,3.07
2025-12-15 13:00:00+00:00,3.59,3.59,3.59,3.59,110.0,2.0,3.59
2025-12-15 13:05:00+00:00,3.58,3.58,3.57,3.57,338.0,5.0,3.573226
2025-12-15 13:06:00+00:00,3.56,3.56,3.56,3.56,155.0,2.0,3.56
2025-12-15 13:07:00+00:00,3.53,3.55,3.53,3.55,276.0,3.0,3.541111
2025-12-15 13:08:00+00:00,3.57,3.59,3.57,3.59,300.0,3.0,3.58
2025-12-15 13:09:00+00:00,3.6,3.62,3.6,3.62,435.0,5.0,3.613548
2025-12-15 13:10:00+00:00,3.62,3.62,3.62,3.62,532.0,7.0,3.62
2025-12-15 13:12:00+00:00,3.64,3.64,3.64,3.64,193.0,4.0,3.64
2025-12-15 13:13:00+00:00,3.62,3.62,3.62,3.62,190.0,3.0,3.62
2025-12-15 13:15:00+00:00,3.62,3.62,3.62,3.62,230.0,4.0,3.62
2025-12-15 13:16:00+00:00,3.62,3.63,3.62,3.63,225.0,2.0,3.624444
2025-12-15 13:17:00+00:00,3.64,3.64,3.64,3.64,100.0,1.0,3.64
2025-12-15 13:18:00+00:00,3.63,3.64,3.63,3.64,325.0,3.0,3.636923
2025-12-15 13:21:00+00:00,3.65,3.65,3.65,3.65,160.0,2.0,3.65
2025-12-15 13:22:00+00:00,3.65,3.65,3.65,3.65,255.0,4.0,3.65
2025-12-15 13:24:00+00:00,3.67,3.67,3.67,3.67,225.0,2.0,3.67
2025-12-15 13:25:00+00:00,3.67,3.67,3.67,3.67,125.0,1.0,3.67
2025-12-15 13:26:00+00:00,3.67,3.67,3.66,3.66,351.0,4.0,3.666429
2025-12-15 13:27:00+00:00,3.6,3.6,3.6,3.6,200.0,2.0,3.6
2025-12-15 13:29:00+00:00,3.52,3.56,3.52,3.56,483.0,5.0,3.544737
2025-12-15 13:30:00+00:00,3.53,3.53,3.53,3.53,147.0,2.0,3.53
2025-12-15 13:31:00+00:00,3.52,3.52,3.52,3.52,201.0,5.0,3.52
2025-12-15 13:32:00+00:00,3.5,3.5,3.48,3.49,391.0,4.0,3.490769
2025-12-15 13:33:00+00:00,3.48,3.48,3.48,3.48,100.0,1.0,3.48
2025-12-15 13:34:00+00:00,3.47,3.48,3.47,3.48,650.0,6.0,3.473077
2025-12-15 13:35:00+00:00,3.48,3.48,3.48,3.48,100.0,1.0,3.48
2025-12-15 13:36:00+00:00,3.45,3.45,3.45,3.45,125.0,1.0,3.45
2025-12-15 13:37:00+00:00,3.48,3.48,3.48,3.48,100.0,1.0,3.48
2025-12-15 13:39:00+00:00,3.5,3.5,3.5,3.5,225.0,2.0,3.5
2025-12-15 13:40:00+00:00,3.51,3.52,3.51,3.52,408.0,4.0,3.516429
2025-12-15 13:44:00+00:00,3.47,3.47,3.46,3.46,300.0,3.0,3.463333
2025-12-15 13:45:00+00:00,3.46,3.46,3.46,3.46,475.0,4.0,3.46
2025-12-15 13:46:00+00:00,3.45,3.45,3.45,3.45,145.0,2.0,3.45
2025-12-15 13:48:00+00:00,3.46,3.46,3.46,3.46,662.0,5.0,3.46
2025-12-15 13:52:00+00:00,3.48,3.48,3.48,3.48,300.0,3.0,3.48
2025-12-15 13:53:00+00:00,3.47,3.47,3.47,3.47,118.0,2.0,3.47
2025-12-15 14:03:00+00:00,3.47,3.47,3.47,3.47,100.0,1.0,3.47
2025-12-15 14:04:00+00:00,3.48,3.48,3.48,3.48,178.0,3.0,3.48
2025-12-15 14:05:00+00:00,3.48,3.49,3.48,3.49,200.0,2.0,3.485
2025-12-15 14:08:00+00:00,3.49,3.49,3.49,3.49,100.0,1.0,3.49
