timestamp,open,high,low,close,volume,trade_count,vwap
2025-10-15 14:53:00+00:00,5.965,5.965,5.965,5.965,100.0,1.0,5.965
2025-10-15 18:01:00+00:00,5.69,5.69,5.69,5.69,100.0,1.0,5.69
2025-10-15 18:03:00+00:00,5.69,5.69,5.69,5.69,200.0,3.0,5.69
2025-10-16 13:45:00+00:00,5.67,5.67,5.67,5.67,100.0,1.0,5.67
2025-10-17 14:06:00+00:00,5.2,5.2,5.2,5.2,100.0,1.0,5.2
2025-10-17 14:22:00+00:00,5.35,5.35,5.35,5.35,100.0,1.0,5.35
2025-10-17 19:48:00+00:00,5.04,5.04,5.04,5.04,100.0,1.0,5.04
2025-10-20 16:16:00+00:00,5.1,5.1,5.1,5.1,100.0,1.0,5.1
2025-10-21 17:42:00+00:00,4.65,4.65,4.65,4.65,100.0,1.0,4.65
2025-10-23 14:05:00+00:00,4.25,4.25,4.25,4.25,100.0,1.0,4.25
2025-10-23 19:49:00+00:00,4.36,4.36,4.36,4.36,161.0,2.0,4.36
2025-10-24 14:15:00+00:00,4.54,4.54,4.46,4.46,300.0,2.0,4.513333
2025-10-24 14:47:00+00:00,4.76,4.76,4.76,4.76,100.0,1.0,4.76
2025-10-24 17:41:00+00:00,4.4,4.4,4.4,4.4,100.0,1.0,4.4
2025-10-29 19:14:00+00:00,4.02,4.02,4.02,4.02,100.0,1.0,4.02
2025-10-29 19:48:00+00:00,3.95,3.95,3.95,3.95,261.0,1.0,3.95
2025-10-30 12:40:00+00:00,3.77,3.77,3.77,3.77,400.0,2.0,3.77
2025-11-05 17:23:00+00:00,3.2,3.2,3.2,3.2,200.0,2.0,3.2
2025-11-06 20:21:00+00:00,3.2,3.2,3.2,3.2,100.0,1.0,3.2
2025-11-11 15:34:00+00:00,3.435,3.435,3.435,3.435,100.0,1.0,3.435
2025-11-11 20:56:00+00:00,3.45,3.45,3.45,3.45,100.0,1.0,3.45
2025-11-12 20:27:00+00:00,3.55,3.55,3.55,3.55,200.0,2.0,3.55
2025-11-12 20:49:00+00:00,3.7,3.7,3.7,3.7,100.0,1.0,3.7
2025-11-14 19:23:00+00:00,3.28,3.28,3.28,3.28,117.0,2.0,3.28
2025-11-19 14:57:00+00:00,3.12,3.12,3.12,3.12,100.0,1.0,3.12
2025-11-20 20:11:00+00:00,3.0,3.0,3.0,3.0,200.0,1.0,3.0
2025-11-20 20:46:00+00:00,2.96,2.96,2.96,2.96,100.0,1.0,2.96
2025-11-21 15:19:00+00:00,2.86,2.86,2.86,2.86,141.0,1.0,2.86
2025-11-21 16:13:00+00:00,2.93,2.93,2.93,2.93,160.0,2.0,2.93
2025-11-25 18:01:00+00:00,3.08,3.08,3.08,3.08,100.0,1.0,3.08
2025-12-01 20:13:00+00:00,2.96,2.96,2.96,2.96,100.0,1.0,2.96
2025-12-02 14:44:00+00:00,3.06,3.06,3.06,3.06,107.0,1.0,3.06
2025-12-02 20:13:00+00:00,3.17,3.17,3.17,3.17,107.0,2.0,3.17
2025-12-03 14:51:00+00:00,3.425,3.425,3.425,3.425,100.0,1.0,3.425
2025-12-03 14:52:00+00:00,3.41,3.425,3.41,3.425,390.0,5.0,3.414717
2025-12-05 16:15:00+00:00,3.34,3.34,3.34,3.34,300.0,1.0,3.34
2025-12-09 14:53:00+00:00,3.23,3.23,3.23,3.23,107.0,2.0,3.23
2025-12-11 13:31:00+00:00,4.58,5.14,4.5,5.03,1050.0,6.0,4.824762
2025-12-11 13:32:00+00:00,5.15,5.15,5.15,5.15,200.0,1.0,5.15
2025-12-11 13:33:00+00:00,5.64,5.74,5.64,5.74,429.0,5.0,5.677647
2025-12-11 13:34:00+00:00,5.94,6.79,5.6,6.42,1807.0,18.0,6.170625
2025-12-11 13:35:00+00:00,6.58,7.01,6.52,6.81,1249.0,11.0,6.732708
2025-12-11 13:36:00+00:00,6.51,7.21,6.51,6.84,2381.0,15.0,6.696897
2025-12-11 13:37:00+00:00,6.32,6.62,6.3,6.54,3313.0,20.0,6.448518
2025-12-11 13:38:00+00:00,6.45,7.05,6.43,6.63,2500.0,18.0,6.7776
2025-12-11 13:39:00+00:00,6.43,6.69,6.31,6.69,1600.0,8.0,6.44375
2025-12-11 13:40:00+00:00,6.99,7.31,6.99,7.31,1573.0,9.0,7.147318
2025-12-11 13:41:00+00:00,7.74,9.72,7.65,8.94,3179.0,21.0,8.650635
2025-12-11 13:42:00+00:00,9.19,9.19,8.71,8.85,1229.0,9.0,8.896745
2025-12-11 13:43:00+00:00,9.19,9.19,8.95,8.95,821.0,7.0,9.035714
2025-12-11 13:44:00+00:00,9.09,9.09,9.07,9.07,906.0,8.0,9.076667
2025-12-11 13:45:00+00:00,8.94,8.94,8.03,8.05,1296.0,9.0,8.328372
2025-12-11 13:46:00+00:00,7.92,7.92,7.92,7.92,278.0,2.0,7.92
2025-12-11 13:47:00+00:00,7.88,8.69,7.88,8.69,600.0,3.0,8.366667
2025-12-11 13:48:00+00:00,8.69,10.63,8.59,9.74,3583.0,23.0,9.804421
2025-12-11 13:49:00+00:00,9.93,9.95,9.49,9.54,1628.0,11.0,9.686712
2025-12-11 13:50:00+00:00,9.38,9.38,9.38,9.38,296.0,6.0,9.38
2025-12-11 13:51:00+00:00,9.66,10.16,9.66,10.13,1455.0,10.0,9.887048
2025-12-11 13:53:00+00:00,9.55,10.51,9.55,10.4,800.0,4.0,10.095
2025-12-11 13:54:00+00:00,10.41,10.85,9.93,10.84,1761.0,14.0,10.335405
2025-12-11 13:55:00+00:00,10.38,11.83,10.34,11.83,1998.0,15.0,11.268333
2025-12-11 13:56:00+00:00,11.43,11.45,9.81,9.94,2296.0,22.0,10.4325
2025-12-11 13:57:00+00:00,10.06,10.09,10.06,10.09,367.0,4.0,10.076245
2025-12-11 13:59:00+00:00,10.09,10.18,10.09,10.17,455.0,4.0,10.146667
2025-12-11 14:01:00+00:00,9.93,9.93,9.93,9.93,138.0,7.0,9.93
2025-12-11 14:02:00+00:00,9.84,9.84,9.77,9.77,300.0,2.0,9.805
2025-12-11 14:03:00+00:00,8.86,9.04,8.85,9.04,410.0,4.0,8.925
2025-12-11 14:05:00+00:00,8.91,8.91,8.65,8.65,298.0,2.0,8.780872
2025-12-11 14:06:00+00:00,9.41,9.41,9.41,9.41,102.0,2.0,9.41
